SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135408	7	4	TEST	flask	shiver	0	shiver	1	
135408	8	4	TEST	kid	spoil	0	skip	0	
135408	9	4	TEST	fig	buyer	5	skip	0	
135408	10	4	TEST	town	depart	5	depart	1	
135408	11	4	TEST	veteran	raft	5	skip	0	
135408	12	4	TEST	grip	beach	10	beach	1	
135408	13	4	TEST	future	wrench	5	skip	0	
135408	14	4	TEST	mission	thesis	10	skip	0	
135408	15	4	TEST	flight	grind	10	skip	0	
135408	16	4	TEST	word	apex	5	skip	0	
135408	17	4	TEST	caring	skirt	0	skip	0	
135408	18	4	TEST	shrink	mafia	0	skip	0	
135408	19	4	TEST	cattle	jelly	10	skip	0	
135408	20	4	TEST	factor	spike	0	skip	0	
135408	21	4	TEST	toy	casket	0	skip	0	
135408	1	5	STUDY	letter	flea	0	NA	NA	
135408	2	5	STUDY	collect	loyalty	10	NA	NA	
135408	3	5	STUDY	gown	nap	5	NA	NA	
135408	4	5	STUDY	bunch	bond	5	NA	NA	
135408	5	5	STUDY	pinch	fact	10	NA	NA	
135408	6	5	STUDY	rest	pole	10	NA	NA	
135408	7	5	STUDY	intent	knuckle	0	NA	NA	
135408	8	5	STUDY	tank	dwarf	5	NA	NA	
135408	9	5	STUDY	forest	knob	0	NA	NA	
135408	10	5	STUDY	twist	produce	10	NA	NA	
135408	11	5	STUDY	entry	bowling	5	NA	NA	
135408	12	5	STUDY	percent	elk	10	NA	NA	
135408	13	5	STUDY	cottage	inform	5	NA	NA	
135408	14	5	STUDY	pork	emperor	0	NA	NA	
135408	15	5	STUDY	remind	foam	5	NA	NA	
135408	16	5	STUDY	ritual	rope	5	NA	NA	
135408	17	5	STUDY	anger	decay	0	NA	NA	
135408	18	5	STUDY	copy	bedroom	10	NA	NA	
135408	19	5	STUDY	closet	indoor	10	NA	NA	
135408	20	5	STUDY	bias	sirloin	0	NA	NA	
135408	21	5	STUDY	glance	kin	0	NA	NA	
135408	1	5	TEST	percent	elk	10	skip	0	
135408	2	5	TEST	letter	flea	0	skip	0	
135408	3	5	TEST	gown	nap	5	nap	1	
135408	4	5	TEST	twist	produce	10	procedure	0	
135408	5	5	TEST	tank	dwarf	5	skip	0	
135408	6	5	TEST	copy	bedroom	10	bedroom	1	
135408	7	5	TEST	pinch	fact	10	fact	1	
135408	8	5	TEST	collect	loyalty	10	loyalty	1	
135408	9	5	TEST	anger	decay	0	skip	0	
135408	10	5	TEST	entry	bowling	5	indoor	0	
135408	11	5	TEST	forest	knob	0	skip	0	
135408	12	5	TEST	ritual	rope	5	rope	1	
135408	13	5	TEST	bias	sirloin	0	skip	0	
135408	14	5	TEST	closet	indoor	10	indoor	1	
135408	15	5	TEST	bunch	bond	5	skip	0	
135408	16	5	TEST	cottage	inform	5	skip	0	
135408	17	5	TEST	pork	emperor	0	skip	0	
135408	18	5	TEST	remind	foam	5	skip	0	
135408	19	5	TEST	glance	kin	0	skip	0	
135408	20	5	TEST	intent	knuckle	0	skip	0	
135408	21	5	TEST	rest	pole	10	pole	1	
