SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145949	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.85	0.762	10	
145949	Cal	15	2	tennis	0	0	1	0	-	NA	-1	6.788	0.947	10	
145949	Cal	15	3	quarter	0	0	1	0	-	NA	-1	7.974	1.011	10	
145949	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.668	1.149	10	
145949	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.121	0.68	10	
145949	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.466	1	10	
145949	Cal	15	7	spoon	0	0	1	0	-	NA	-1	6.18	0.671	10	
145949	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.588	1.011	10	
145949	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.371	1.062	10	
145949	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.011	1.186	10	
145949	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.059	0.974	10	
145949	Cal	15	12	cousin	0	NA	0	1	-	NA	-1	10	0	10	
145949	Cal	15	13	boat	1	1	1	0	-	NA	-1	5.284	0.714	10	
145949	Cal	15	14	island	1	1	1	0	-	NA	-1	4.194	0.619	10	
145949	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.875	0.725	10	
145949	Prac1	2	1	cabin	0	0	1	0	N	n	1	5.069	0.995	10.536900655834597	
145949	Prac1	2	2	egg	1	1	1	0	L	l	1	3.421	0.864	10.536900655834597	
145949	Prac2	2	1	robe	0	1	0	0	N	n	1	4.651	1.913	10.536900655834597	
145949	Prac2	2	2	garlic	0	0	1	0	P	p	1	5.229	1.217	10.536900655834597	
145949	3	2	1	rabbit	0	0	1	0	N	n	1	3.715	0.584	10.536900655834597	
145949	3	2	2	door	1	1	1	0	J	j	1	3.514	0.487	10.536900655834597	
145949	4	3	1	emerald	1	1	1	0	R	r	1	3.406	1.33	10.536900655834597	
145949	4	3	2	sweater	0	0	1	0	L	l	1	4.278	0.642	10.536900655834597	
145949	4	3	3	gasoline	0	0	1	0	J	j	1	3.953	0.551	10.536900655834597	
145949	5	5	1	hail	1	1	1	0	H	r	0	4.574	1.566	10.536900655834597	
145949	5	5	2	inch	1	1	1	0	R	h	0	4.825	1.263	10.536900655834597	
145949	5	5	3	bureau	1	0	0	0	P	p	1	4.561	0.824	10.536900655834597	
145949	5	5	4	doctor	1	1	1	0	T	t	1	6.901	1.453	10.536900655834597	
145949	5	5	5	baseball	1	0	0	0	K	k	1	4.444	1.48	10.536900655834597	
145949	6	4	1	perch	0	1	0	0	N	n	1	4.061	1.504	10.536900655834597	
145949	6	4	2	professor	1	1	1	0	F	f	1	3.219	0.964	10.536900655834597	
145949	6	4	3	toe	0	0	1	0	R	r	1	5.059	0.795	10.536900655834597	
145949	6	4	4	pine	0	1	0	0	Q	q	1	4.933	1.135	10.536900655834597	
145949	7	3	1	sock	1	1	1	0	K	k	1	3.856	0.861	10.536900655834597	
145949	7	3	2	week	0	0	1	0	Q	q	1	4.935	0.834	10.536900655834597	
145949	7	3	3	pound	1	0	0	0	S	s	1	5.403	0.735	10.536900655834597	
145949	8	2	1	daisy	0	0	1	0	Q	q	1	3.171	0.682	10.536900655834597	
145949	8	2	2	poem	1	1	1	0	Y	y	1	3.169	0.717	10.536900655834597	
145949	9	5	1	orange	1	1	1	0	N	n	1	3.764	0.989	10.536900655834597	
145949	9	5	2	rose	1	1	1	0	T	t	1	3.701	1.201	10.536900655834597	
145949	9	5	3	bed	0	1	0	0	H	h	1	3.655	0.732	10.536900655834597	
145949	9	5	4	hammer	1	1	1	0	K	k	1	5.2	2.769	10.536900655834597	
145949	9	5	5	pepper	0	0	1	0	Q	q	1	5.666	0.938	10.536900655834597	
145949	10	4	1	desert	0	0	1	0	T	t	1	3.03	1.557	10.536900655834597	
145949	10	4	2	harp	0	0	1	0	Y	t	0	4.186	1.464	10.536900655834597	
145949	10	4	3	track	1	1	1	0	L	l	1	5.761	0.606	10.536900655834597	
145949	10	4	4	plumber	1	1	1	0	F	f	1	3.873	1.341	10.536900655834597	
145949	11	6	1	coat	0	0	1	0	S	s	1	3.077	0.624	10.536900655834597	
145949	11	6	2	foot	0	0	1	0	L	l	1	3.405	0.711	10.536900655834597	
145949	11	6	3	velvet	0	1	0	0	J	j	1	6.929	1.006	10.536900655834597	
145949	11	6	4	parrot	1	1	1	0	Q	q	1	4.856	1.227	10.536900655834597	
145949	11	6	5	valley	1	1	1	0	N	n	1	4.463	0.798	10.536900655834597	
145949	11	6	6	pear	0	0	1	0	H	h	1	4.268	0.833	10.536900655834597	
145949	12	6	1	wolf	1	1	1	0	Q	q	1	3.809	2.19	10.536900655834597	
145949	12	6	2	hour	1	1	1	0	S	s	1	5.432	0.435	10.536900655834597	
145949	12	6	3	bee	1	1	1	0	Y	j	0	2.89	3.038	10.536900655834597	
145949	12	6	4	carpenter	0	0	1	0	F	h	0	4.811	0.825	10.536900655834597	
145949	12	6	5	windows	1	1	1	0	J	j	1	5.809	0.577	10.536900655834597	
145949	12	6	6	canary	0	0	1	0	K	f	0	8.242	0.63	10.536900655834597	
