SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155543	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.655	0.744	10	
155543	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.749	0.603	10	
155543	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.402	0.815	10	
155543	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.091	0.524	10	
155543	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.186	0.557	10	
155543	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.323	0.607	10	
155543	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.95	0.501	10	
155543	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.389	0.863	10	
155543	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.463	0.599	10	
155543	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.309	0.858	10	
155543	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.562	0.471	10	
155543	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.325	0.644	10	
155543	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.624	0.511	10	
155543	Cal	15	14	island	1	1	1	0	-	NA	-1	2.424	0.537	10	
155543	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.424	0.558	10	
155543	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.795	1.301	5.6543894976468865	
155543	Prac1	2	2	egg	1	1	1	0	P	p	1	1.816	0.723	5.6543894976468865	
155543	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.033	0.583	5.6543894976468865	
155543	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.093	0.807	5.6543894976468865	
155543	3	4	1	rabbit	0	0	1	0	F	f	1	1.891	0.744	5.6543894976468865	
155543	3	4	2	door	1	1	1	0	S	s	1	2.097	1.256	5.6543894976468865	
155543	3	4	3	emerald	1	1	1	0	Q	q	1	3.015	0.545	5.6543894976468865	
155543	3	4	4	sweater	0	NA	0	1	R	r	1	5.6543894976468865	0	5.6543894976468865	
155543	4	2	1	gasoline	0	0	1	0	P	p	1	1.968	0.566	5.6543894976468865	
155543	4	2	2	hail	1	1	1	0	Q	q	1	3.189	0.483	5.6543894976468865	
155543	5	5	1	inch	1	1	1	0	H	h	1	2.95	0.515	5.6543894976468865	
155543	5	5	2	bureau	1	0	0	0	R	r	1	2.39	0.629	5.6543894976468865	
155543	5	5	3	doctor	1	1	1	0	Q	q	1	3.155	0.782	5.6543894976468865	
155543	5	5	4	baseball	1	1	1	0	J	j	1	2.437	0.813	5.6543894976468865	
155543	5	5	5	perch	0	0	1	0	S	s	1	3.7	0.984	5.6543894976468865	
155543	6	6	1	professor	1	1	1	0	S	f	0	1.905	0.473	5.6543894976468865	
155543	6	6	2	toe	0	0	1	0	J	h	0	1.423	0.442	5.6543894976468865	
155543	6	6	3	pine	0	1	0	0	F	s	0	1.689	0.579	5.6543894976468865	
155543	6	6	4	sock	1	1	1	0	H	l	0	4.497	0.422	5.6543894976468865	
155543	6	6	5	week	0	0	1	0	L	n	0	3.718	0.533	5.6543894976468865	
155543	6	6	6	pound	1	1	1	0	N	-	0	2.186	1.447	5.6543894976468865	
155543	7	6	1	daisy	0	0	1	0	J	j	1	2.296	1.321	5.6543894976468865	
155543	7	6	2	poem	1	1	1	0	P	t	0	1.548	0.436	5.6543894976468865	
155543	7	6	3	orange	1	1	1	0	L	l	1	1.332	0.407	5.6543894976468865	
155543	7	6	4	rose	1	1	1	0	T	p	0	1.598	0.366	5.6543894976468865	
155543	7	6	5	bed	0	NA	0	1	F	f	1	5.6543894976468865	0	5.6543894976468865	
155543	7	6	6	hammer	1	1	1	0	K	k	1	2.319	0.462	5.6543894976468865	
155543	8	4	1	pepper	0	0	1	0	S	s	1	2.952	0.615	5.6543894976468865	
155543	8	4	2	desert	0	0	1	0	Q	q	1	1.672	0.513	5.6543894976468865	
155543	8	4	3	harp	0	0	1	0	N	n	1	2.952	0.715	5.6543894976468865	
155543	8	4	4	track	1	1	1	0	L	l	1	1.238	0.433	5.6543894976468865	
155543	9	2	1	plumber	1	1	1	0	T	t	1	2.251	0.732	5.6543894976468865	
155543	9	2	2	coat	0	0	1	0	P	p	1	1.286	0.614	5.6543894976468865	
155543	10	3	1	foot	0	0	1	0	S	s	1	1.924	0.529	5.6543894976468865	
155543	10	3	2	velvet	0	1	0	0	T	t	1	3.153	1.128	5.6543894976468865	
155543	10	3	3	parrot	1	1	1	0	F	f	1	2.564	0.419	5.6543894976468865	
155543	11	5	1	valley	1	1	1	0	P	p	1	4.186	0.932	5.6543894976468865	
155543	11	5	2	pear	0	0	1	0	F	f	1	1.41	0.514	5.6543894976468865	
155543	11	5	3	wolf	1	1	1	0	R	l	0	1.468	0.713	5.6543894976468865	
155543	11	5	4	hour	1	1	1	0	N	n	1	1.706	0.415	5.6543894976468865	
155543	11	5	5	bee	1	1	1	0	S	s	1	1.456	0.415	5.6543894976468865	
155543	12	3	1	carpenter	0	0	1	0	F	f	1	1.266	0.518	5.6543894976468865	
155543	12	3	2	windows	1	1	1	0	L	l	1	1.725	0.493	5.6543894976468865	
155543	12	3	3	canary	0	1	0	0	Y	y	1	3.159	0.809	5.6543894976468865	
