SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150004	11	4	STUDY	bacon	feud	10	NA	NA	
150004	12	4	STUDY	begin	rubber	0	NA	NA	
150004	13	4	STUDY	rose	herb	10	NA	NA	
150004	14	4	STUDY	bias	sirloin	0	NA	NA	
150004	15	4	STUDY	core	lettuce	0	NA	NA	
150004	16	4	STUDY	future	wrench	5	NA	NA	
150004	17	4	STUDY	want	ascent	0	NA	NA	
150004	18	4	STUDY	process	joker	0	NA	NA	
150004	19	4	STUDY	veteran	raft	5	NA	NA	
150004	20	4	STUDY	things	relief	5	NA	NA	
150004	21	4	STUDY	fail	toaster	5	NA	NA	
150004	1	4	TEST	core	lettuce	0	skip	0	
150004	2	4	TEST	bias	sirloin	0	skip	0	
150004	3	4	TEST	pea	bathtub	10	skip	0	
150004	4	4	TEST	process	joker	0	skip	0	
150004	5	4	TEST	belong	broth	0	skip	0	
150004	6	4	TEST	cattle	jelly	10	skip	0	
150004	7	4	TEST	things	relief	5	skip	0	
150004	8	4	TEST	veteran	raft	5	skip	0	
150004	9	4	TEST	gown	nap	5	skip	0	
150004	10	4	TEST	bacon	feud	10	skip	0	
150004	11	4	TEST	rose	herb	10	skip	0	
150004	12	4	TEST	leaf	toad	10	skip	0	
150004	13	4	TEST	blossom	please	10	skip	0	
150004	14	4	TEST	glue	force	5	skip	0	
150004	15	4	TEST	begin	rubber	0	skip	0	
150004	16	4	TEST	fail	toaster	5	skip	0	
150004	17	4	TEST	visit	glove	5	skip	0	
150004	18	4	TEST	toy	casket	0	skip	0	
150004	19	4	TEST	future	wrench	5	skip	0	
150004	20	4	TEST	percent	elk	10	skip	0	
150004	21	4	TEST	want	ascent	0	skip	0	
150004	1	5	STUDY	wrap	suede	0	NA	NA	
150004	2	5	STUDY	knock	otter	10	NA	NA	
150004	3	5	STUDY	prison	loaf	10	NA	NA	
150004	4	5	STUDY	essence	cure	10	NA	NA	
150004	5	5	STUDY	rock	milk	0	NA	NA	
150004	6	5	STUDY	letter	flea	0	NA	NA	
150004	7	5	STUDY	grip	beach	10	NA	NA	
150004	8	5	STUDY	balcony	latin	10	NA	NA	
150004	9	5	STUDY	board	funeral	5	NA	NA	
150004	10	5	STUDY	find	clown	5	NA	NA	
150004	11	5	STUDY	bleach	ruin	0	NA	NA	
150004	12	5	STUDY	fan	feature	0	NA	NA	
150004	13	5	STUDY	chapel	wart	10	NA	NA	
150004	14	5	STUDY	retain	strap	0	NA	NA	
150004	15	5	STUDY	diamond	fasten	0	NA	NA	
150004	16	5	STUDY	ritual	rope	5	NA	NA	
150004	17	5	STUDY	port	cinema	5	NA	NA	
150004	18	5	STUDY	pray	scarf	5	NA	NA	
150004	19	5	STUDY	nose	adverb	10	NA	NA	
150004	20	5	STUDY	calf	annoy	5	NA	NA	
150004	21	5	STUDY	child	leader	5	NA	NA	
150004	1	5	TEST	essence	cure	10	skip	0	
150004	2	5	TEST	bleach	ruin	0	skip	0	
150004	3	5	TEST	retain	strap	0	skip	0	
150004	4	5	TEST	diamond	fasten	0	skip	0	
150004	5	5	TEST	calf	annoy	5	skip	0	
150004	6	5	TEST	balcony	latin	10	latin	1	
150004	7	5	TEST	fan	feature	0	skip	0	
150004	8	5	TEST	pray	scarf	5	skip	0	
150004	9	5	TEST	wrap	suede	0	skip	0	
150004	10	5	TEST	grip	beach	10	skip	0	
150004	11	5	TEST	rock	milk	0	skip	0	
150004	12	5	TEST	prison	loaf	10	loaf	1	
150004	13	5	TEST	find	clown	5	skip	0	
150004	14	5	TEST	board	funeral	5	skip	0	
150004	15	5	TEST	letter	flea	0	skip	0	
150004	16	5	TEST	port	cinema	5	skip	0	
150004	17	5	TEST	child	leader	5	skip	0	
150004	18	5	TEST	chapel	wart	10	skip	0	
150004	19	5	TEST	nose	adverb	10	skip	0	
150004	20	5	TEST	ritual	rope	5	skip	0	
150004	21	5	TEST	knock	otter	10	skip	0	
