SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
153801	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.195	1.588	10	
153801	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.356	0.711	10	
153801	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.888	1.113	10	
153801	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.811	0.66	10	
153801	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.139	0.895	10	
153801	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.202	1.082	10	
153801	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.278	0.868	10	
153801	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.531	0.754	10	
153801	Cal	15	9	corn	0	1	0	0	-	NA	-1	4.113	0.804	10	
153801	Cal	15	10	gray	1	1	1	0	-	NA	-1	5.194	1.206	10	
153801	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.715	0.819	10	
153801	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.821	1.21	10	
153801	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.749	0.872	10	
153801	Cal	15	14	island	1	1	1	0	-	NA	-1	3.559	0.942	10	
153801	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.089	0.783	10	
153801	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.641	0.756	7.577898619285281	
153801	Prac1	2	2	egg	1	1	1	0	F	f	1	2.517	0.786	7.577898619285281	
153801	Prac2	2	1	robe	0	0	1	0	Y	y	1	1.845	1.067	7.577898619285281	
153801	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.294	0.859	7.577898619285281	
153801	3	3	1	rabbit	0	0	1	0	L	y	0	2.563	1.282	7.577898619285281	
153801	3	3	2	door	1	1	1	0	S	l	0	1.685	0.691	7.577898619285281	
153801	3	3	3	emerald	1	1	1	0	Q	q	1	2.856	0.775	7.577898619285281	
153801	4	6	1	sweater	0	0	1	0	N	n	1	2.077	0.595	7.577898619285281	
153801	4	6	2	gasoline	0	0	1	0	S	s	1	1.687	0.606	7.577898619285281	
153801	4	6	3	hail	1	1	1	0	F	f	1	2.342	0.677	7.577898619285281	
153801	4	6	4	inch	1	1	1	0	T	t	1	3.902	0.786	7.577898619285281	
153801	4	6	5	bureau	1	0	0	0	R	r	1	2.655	0.534	7.577898619285281	
153801	4	6	6	doctor	1	1	1	0	Y	y	1	3.84	1.108	7.577898619285281	
153801	5	2	1	baseball	1	1	1	0	J	j	1	2.779	1.337	7.577898619285281	
153801	5	2	2	perch	0	0	1	0	P	p	1	2.329	1.341	7.577898619285281	
153801	6	5	1	professor	1	1	1	0	S	s	1	1.561	1.28	7.577898619285281	
153801	6	5	2	toe	0	0	1	0	Y	y	1	1.688	0.659	7.577898619285281	
153801	6	5	3	pine	0	0	1	0	T	t	1	4.522	0.868	7.577898619285281	
153801	6	5	4	sock	1	1	1	0	Q	q	1	2.343	0.644	7.577898619285281	
153801	6	5	5	week	0	0	1	0	R	r	1	2.789	1.281	7.577898619285281	
153801	7	3	1	pound	1	1	1	0	F	f	1	1.365	0.863	7.577898619285281	
153801	7	3	2	daisy	0	0	1	0	H	h	1	1.735	0.669	7.577898619285281	
153801	7	3	3	poem	1	1	1	0	J	j	1	2.595	0.663	7.577898619285281	
153801	8	4	1	orange	1	1	1	0	Y	y	1	1.501	0.602	7.577898619285281	
153801	8	4	2	rose	1	1	1	0	T	t	1	1.113	0.748	7.577898619285281	
153801	8	4	3	bed	0	0	1	0	R	r	1	1.515	0.539	7.577898619285281	
153801	8	4	4	hammer	1	1	1	0	H	h	1	1.386	0.461	7.577898619285281	
153801	9	4	1	pepper	0	0	1	0	T	t	1	2.15	0.832	7.577898619285281	
153801	9	4	2	desert	0	0	1	0	Y	y	1	2.99	2.393	7.577898619285281	
153801	9	4	3	harp	0	0	1	0	K	p	0	4.365	0.837	7.577898619285281	
153801	9	4	4	track	1	1	1	0	L	l	1	3.275	0.591	7.577898619285281	
153801	10	6	1	plumber	1	1	1	0	N	n	1	2.687	0.704	7.577898619285281	
153801	10	6	2	coat	0	0	1	0	P	p	1	2.072	0.512	7.577898619285281	
153801	10	6	3	foot	0	0	1	0	R	t	0	3.991	1.929	7.577898619285281	
153801	10	6	4	velvet	0	0	1	0	T	y	0	5.197	0.719	7.577898619285281	
153801	10	6	5	parrot	1	1	1	0	L	l	1	2.266	0.872	7.577898619285281	
153801	10	6	6	valley	1	1	1	0	F	r	0	3.565	0.555	7.577898619285281	
153801	11	2	1	pear	0	0	1	0	J	j	1	5.416	0.71	7.577898619285281	
153801	11	2	2	wolf	1	1	1	0	S	s	1	2.662	0.758	7.577898619285281	
153801	12	5	1	hour	1	1	1	0	H	h	1	1.825	0.637	7.577898619285281	
153801	12	5	2	bee	1	1	1	0	F	f	1	2.035	0.925	7.577898619285281	
153801	12	5	3	carpenter	0	0	1	0	N	n	1	3.512	0.64	7.577898619285281	
153801	12	5	4	windows	1	1	1	0	R	r	1	3.237	0.462	7.577898619285281	
153801	12	5	5	canary	0	0	1	0	L	l	1	6.324	0.63	7.577898619285281	
