SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145205	6	4	STUDY	wrap	suede	0	NA	NA	
145205	7	4	STUDY	fan	feature	0	NA	NA	
145205	8	4	STUDY	chapel	wart	10	NA	NA	
145205	9	4	STUDY	glue	force	5	NA	NA	
145205	10	4	STUDY	process	joker	0	NA	NA	
145205	11	4	STUDY	bleach	ruin	0	NA	NA	
145205	12	4	STUDY	find	clown	5	NA	NA	
145205	13	4	STUDY	banner	glide	5	NA	NA	
145205	14	4	STUDY	nerve	bumper	5	NA	NA	
145205	15	4	STUDY	climax	saucer	5	NA	NA	
145205	16	4	STUDY	rose	herb	10	NA	NA	
145205	17	4	STUDY	fee	chowder	10	NA	NA	
145205	18	4	STUDY	copy	bedroom	10	NA	NA	
145205	19	4	STUDY	ritual	rope	5	NA	NA	
145205	20	4	STUDY	core	lettuce	0	NA	NA	
145205	21	4	STUDY	cattle	jelly	10	NA	NA	
145205	1	4	TEST	process	joker	0	skip	0	
145205	2	4	TEST	rose	herb	10	herb	1	
145205	3	4	TEST	chapel	wart	10	skip	0	
145205	4	4	TEST	fee	chowder	10	skip	0	
145205	5	4	TEST	link	crisis	10	skip	0	
145205	6	4	TEST	hair	pub	0	pub	1	
145205	7	4	TEST	mission	thesis	10	skip	0	
145205	8	4	TEST	core	lettuce	0	skip	0	
145205	9	4	TEST	bleach	ruin	0	ruin	1	
145205	10	4	TEST	climax	saucer	5	skip	0	
145205	11	4	TEST	find	clown	5	skip	0	
145205	12	4	TEST	banner	glide	5	skip	0	
145205	13	4	TEST	fan	feature	0	feature	1	
145205	14	4	TEST	glue	force	5	force	1	
145205	15	4	TEST	crane	fool	0	skip	0	
145205	16	4	TEST	child	leader	5	leader	1	
145205	17	4	TEST	wrap	suede	0	suede	1	
145205	18	4	TEST	ritual	rope	5	skip	0	
145205	19	4	TEST	cattle	jelly	10	skip	0	
145205	20	4	TEST	copy	bedroom	10	skip	0	
145205	21	4	TEST	nerve	bumper	5	skip	0	
145205	1	5	STUDY	visit	glove	5	NA	NA	
145205	2	5	STUDY	knock	otter	10	NA	NA	
145205	3	5	STUDY	bath	mailman	0	NA	NA	
145205	4	5	STUDY	biology	temper	5	NA	NA	
145205	5	5	STUDY	fault	elbow	5	NA	NA	
145205	6	5	STUDY	rock	milk	0	NA	NA	
145205	7	5	STUDY	nose	adverb	10	NA	NA	
145205	8	5	STUDY	intent	knuckle	0	NA	NA	
145205	9	5	STUDY	fig	buyer	5	NA	NA	
145205	10	5	STUDY	cave	senate	10	NA	NA	
145205	11	5	STUDY	board	funeral	5	NA	NA	
145205	12	5	STUDY	blossom	please	10	NA	NA	
145205	13	5	STUDY	closet	indoor	10	NA	NA	
145205	14	5	STUDY	belong	broth	0	NA	NA	
145205	15	5	STUDY	balcony	latin	10	NA	NA	
145205	16	5	STUDY	gown	nap	5	NA	NA	
145205	17	5	STUDY	storage	stone	5	NA	NA	
145205	18	5	STUDY	forest	knob	0	NA	NA	
145205	19	5	STUDY	begin	rubber	0	NA	NA	
145205	20	5	STUDY	date	laugh	10	NA	NA	
145205	21	5	STUDY	cash	genius	0	NA	NA	
145205	1	5	TEST	intent	knuckle	0	skip	0	
145205	2	5	TEST	date	laugh	10	laugh	1	
145205	3	5	TEST	blossom	please	10	please	1	
145205	4	5	TEST	fault	elbow	5	elbow	1	
145205	5	5	TEST	cash	genius	0	genius	1	
145205	6	5	TEST	biology	temper	5	temper	1	
145205	7	5	TEST	cave	senate	10	skip	0	
145205	8	5	TEST	nose	adverb	10	skip	0	
145205	9	5	TEST	begin	rubber	0	skip	0	
145205	10	5	TEST	closet	indoor	10	indoor	1	
145205	11	5	TEST	belong	broth	0	skip	0	
145205	12	5	TEST	gown	nap	5	nap	1	
145205	13	5	TEST	balcony	latin	10	skip	0	
145205	14	5	TEST	visit	glove	5	glove	1	
145205	15	5	TEST	fig	buyer	5	skip	0	
145205	16	5	TEST	knock	otter	10	elbow	0	
145205	17	5	TEST	board	funeral	5	funeral	1	
145205	18	5	TEST	forest	knob	0	knob	1	
145205	19	5	TEST	storage	stone	5	stone	1	
145205	20	5	TEST	bath	mailman	0	mailman	1	
145205	21	5	TEST	rock	milk	0	skip	0	
