SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
165525	1	3	TEST	forest	knob	0	knob	1	
165525	2	3	TEST	begin	rubber	0	skip	0	
165525	3	3	TEST	collect	loyalty	10	skip	0	
165525	4	3	TEST	quit	defrost	5	skip	0	
165525	5	3	TEST	nose	adverb	10	skip	0	
165525	6	3	TEST	flight	grind	10	grind	1	
165525	7	3	TEST	letter	flea	0	flea	1	
165525	8	3	TEST	remind	foam	5	skip	0	
165525	9	3	TEST	retain	strap	0	skip	0	
165525	10	3	TEST	biology	temper	5	skip	0	
165525	11	3	TEST	dip	spray	10	spray	1	
165525	12	3	TEST	process	joker	0	skip	0	
165525	13	3	TEST	banner	glide	5	glide	1	
165525	14	3	TEST	bacon	feud	10	argue	0	
165525	15	3	TEST	date	laugh	10	laugh	1	
165525	16	3	TEST	toy	casket	0	casket	1	
165525	17	3	TEST	fee	chowder	10	chowder	1	
165525	18	3	TEST	replace	roach	5	skip	0	
165525	19	3	TEST	future	wrench	5	wrench	1	
165525	20	3	TEST	bleach	ruin	0	ruin	1	
165525	21	3	TEST	veteran	raft	5	raft	1	
165525	1	4	STUDY	glue	force	5	NA	NA	
165525	2	4	STUDY	belong	broth	0	NA	NA	
165525	3	4	STUDY	leaf	toad	10	NA	NA	
165525	4	4	STUDY	need	faucet	5	NA	NA	
165525	5	4	STUDY	hair	pub	0	NA	NA	
165525	6	4	STUDY	garage	idiot	10	NA	NA	
165525	7	4	STUDY	college	proverb	0	NA	NA	
165525	8	4	STUDY	things	relief	5	NA	NA	
165525	9	4	STUDY	rock	milk	0	NA	NA	
165525	10	4	STUDY	chicken	beet	0	NA	NA	
165525	11	4	STUDY	glance	kin	0	NA	NA	
165525	12	4	STUDY	core	lettuce	0	NA	NA	
165525	13	4	STUDY	board	funeral	5	NA	NA	
165525	14	4	STUDY	assist	plaque	10	NA	NA	
165525	15	4	STUDY	pray	scarf	5	NA	NA	
165525	16	4	STUDY	town	depart	5	NA	NA	
165525	17	4	STUDY	smother	surgery	10	NA	NA	
165525	18	4	STUDY	link	crisis	10	NA	NA	
165525	19	4	STUDY	closet	indoor	10	NA	NA	
165525	20	4	STUDY	capital	figure	10	NA	NA	
165525	21	4	STUDY	ritual	rope	5	NA	NA	
165525	1	4	TEST	glue	force	5	skip	0	
165525	2	4	TEST	link	crisis	10	crisis	1	
165525	3	4	TEST	hair	pub	0	skip	0	
165525	4	4	TEST	things	relief	5	retain	0	
165525	5	4	TEST	closet	indoor	10	indoor	1	
165525	6	4	TEST	ritual	rope	5	rope	1	
165525	7	4	TEST	need	faucet	5	sink	0	
165525	8	4	TEST	rock	milk	0	skip	0	
165525	9	4	TEST	chicken	beet	0	beet	1	
165525	10	4	TEST	college	proverb	0	skip	0	
165525	11	4	TEST	town	depart	5	skip	0	
165525	12	4	TEST	core	lettuce	0	lettuce	1	
165525	13	4	TEST	smother	surgery	10	surgery	1	
165525	14	4	TEST	glance	kin	0	skip	0	
165525	15	4	TEST	board	funeral	5	skip	0	
165525	16	4	TEST	pray	scarf	5	scarf	1	
165525	17	4	TEST	leaf	toad	10	toad	1	
165525	18	4	TEST	garage	idiot	10	idiot	1	
165525	19	4	TEST	assist	plaque	10	skip	0	
165525	20	4	TEST	capital	figure	10	skip	0	
165525	21	4	TEST	belong	broth	0	stew	0	
165525	1	5	STUDY	kid	spoil	0	NA	NA	
165525	2	5	STUDY	twist	produce	10	NA	NA	
165525	3	5	STUDY	percent	elk	10	NA	NA	
165525	4	5	STUDY	want	ascent	0	NA	NA	
165525	5	5	STUDY	storage	stone	5	NA	NA	
165525	6	5	STUDY	balcony	latin	10	NA	NA	
165525	7	5	STUDY	highway	push	0	NA	NA	
165525	8	5	STUDY	tank	dwarf	5	NA	NA	
165525	9	5	STUDY	prison	loaf	10	NA	NA	
165525	10	5	STUDY	find	clown	5	NA	NA	
165525	11	5	STUDY	crane	fool	0	NA	NA	
165525	12	5	STUDY	essence	cure	10	NA	NA	
165525	13	5	STUDY	risk	zero	0	NA	NA	
165525	14	5	STUDY	sleep	tread	5	NA	NA	
165525	15	5	STUDY	fault	elbow	5	NA	NA	
165525	16	5	STUDY	pea	bathtub	10	NA	NA	
165525	17	5	STUDY	entry	bowling	5	NA	NA	
165525	18	5	STUDY	bias	sirloin	0	NA	NA	
165525	19	5	STUDY	mill	feast	10	NA	NA	
165525	20	5	STUDY	nerve	bumper	5	NA	NA	
165525	21	5	STUDY	intent	knuckle	0	NA	NA	
165525	1	5	TEST	highway	push	0	skip	0	
165525	2	5	TEST	storage	stone	5	stone	1	
165525	3	5	TEST	balcony	latin	10	latin	1	
165525	4	5	TEST	intent	knuckle	0	knuckle	1	
165525	5	5	TEST	percent	elk	10	elk	1	
165525	6	5	TEST	entry	bowling	5	bowling	1	
165525	7	5	TEST	tank	dwarf	5	dwarf	1	
165525	8	5	TEST	essence	cure	10	cure	1	
165525	9	5	TEST	twist	produce	10	produce	1	
165525	10	5	TEST	bias	sirloin	0	skip	0	
165525	11	5	TEST	find	clown	5	skip	0	
165525	12	5	TEST	kid	spoil	0	skip	0	
165525	13	5	TEST	risk	zero	0	skip	0	
165525	14	5	TEST	mill	feast	10	feast	1	
165525	15	5	TEST	prison	loaf	10	loaf	1	
165525	16	5	TEST	sleep	tread	5	skip	0	
165525	17	5	TEST	want	ascent	0	sink	0	
165525	18	5	TEST	crane	fool	0	skip	0	
165525	19	5	TEST	pea	bathtub	10	bathtub	1	
165525	20	5	TEST	fault	elbow	5	skip	0	
165525	21	5	TEST	nerve	bumper	5	bumper	1	
