SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
143736	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.299	0.517	10	
143736	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.064	0.435	10	
143736	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.629	0.455	10	
143736	Cal	15	4	mountain	1	0	0	0	-	NA	-1	2.449	0.416	10	
143736	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.436	0.478	10	
143736	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.9	0.4	10	
143736	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.301	0.632	10	
143736	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.854	0.537	10	
143736	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.015	0.676	10	
143736	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.905	0.693	10	
143736	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.922	0.429	10	
143736	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.06	0.352	10	
143736	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.121	0.56	10	
143736	Cal	15	14	island	1	1	1	0	-	NA	-1	2.116	0.56	10	
143736	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.599	0.767	10	
143736	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.651	0.478	4.7352903449662405	
143736	Prac1	2	2	egg	1	1	1	0	F	f	1	1.91	0.545	4.7352903449662405	
143736	Prac2	2	1	robe	0	0	1	0	P	p	1	1.986	0.421	4.7352903449662405	
143736	Prac2	2	2	garlic	0	0	1	0	J	j	1	2.128	0.474	4.7352903449662405	
143736	3	4	1	rabbit	0	0	1	0	L	l	1	1.939	0.44	4.7352903449662405	
143736	3	4	2	door	1	1	1	0	K	k	1	1.706	0.418	4.7352903449662405	
143736	3	4	3	emerald	1	1	1	0	S	s	1	1.628	0.386	4.7352903449662405	
143736	3	4	4	sweater	0	0	1	0	P	p	1	1.925	0.428	4.7352903449662405	
143736	4	6	1	gasoline	0	0	1	0	N	n	1	1.754	0.41	4.7352903449662405	
143736	4	6	2	hail	1	1	1	0	S	s	1	2.331	0.39	4.7352903449662405	
143736	4	6	3	inch	1	1	1	0	T	l	0	2.888	0.435	4.7352903449662405	
143736	4	6	4	bureau	1	0	0	0	L	f	0	2.392	0.831	4.7352903449662405	
143736	4	6	5	doctor	1	1	1	0	F	-	0	1.721	0.355	4.7352903449662405	
143736	4	6	6	baseball	1	1	1	0	P	p	1	1.925	0.394	4.7352903449662405	
143736	5	3	1	perch	0	NA	0	1	F	f	1	4.7352903449662405	0	4.7352903449662405	
143736	5	3	2	professor	1	1	1	0	P	p	1	2.017	0.625	4.7352903449662405	
143736	5	3	3	toe	0	0	1	0	Q	q	1	1.643	0.493	4.7352903449662405	
143736	6	3	1	pine	0	0	1	0	N	n	1	2.752	0.378	4.7352903449662405	
143736	6	3	2	sock	1	1	1	0	Q	q	1	1.733	0.434	4.7352903449662405	
143736	6	3	3	week	0	0	1	0	T	t	1	2.392	0.428	4.7352903449662405	
143736	7	4	1	pound	1	1	1	0	P	p	1	1.845	0.907	4.7352903449662405	
143736	7	4	2	daisy	0	0	1	0	J	j	1	2.114	0.488	4.7352903449662405	
143736	7	4	3	poem	1	1	1	0	K	-	0	1.827	0.518	4.7352903449662405	
143736	7	4	4	orange	1	1	1	0	N	n	1	2.188	0.441	4.7352903449662405	
143736	8	5	1	rose	1	1	1	0	N	n	1	1.658	0.376	4.7352903449662405	
143736	8	5	2	bed	0	0	1	0	K	k	1	1.704	0.479	4.7352903449662405	
143736	8	5	3	hammer	1	1	1	0	H	p	0	2.314	0.663	4.7352903449662405	
143736	8	5	4	pepper	0	0	1	0	L	l	1	3.53	0.822	4.7352903449662405	
143736	8	5	5	desert	0	0	1	0	P	p	1	2.891	0.395	4.7352903449662405	
143736	9	2	1	harp	0	1	0	0	H	h	1	2.11	0.607	4.7352903449662405	
143736	9	2	2	track	1	1	1	0	F	f	1	1.735	0.762	4.7352903449662405	
143736	10	5	1	plumber	1	1	1	0	L	l	1	2.908	1.046	4.7352903449662405	
143736	10	5	2	coat	0	1	0	0	J	j	1	1.299	0.119	4.7352903449662405	
143736	10	5	3	foot	0	0	1	0	F	f	1	3.018	0.43	4.7352903449662405	
143736	10	5	4	velvet	0	0	1	0	S	s	1	1.798	0.472	4.7352903449662405	
143736	10	5	5	parrot	1	1	1	0	N	n	1	1.859	0.827	4.7352903449662405	
143736	11	2	1	valley	1	1	1	0	N	n	1	1.908	1.529	4.7352903449662405	
143736	11	2	2	pear	0	0	1	0	P	p	1	1.363	0.563	4.7352903449662405	
143736	12	6	1	wolf	1	1	1	0	T	p	0	1.781	0.633	4.7352903449662405	
143736	12	6	2	hour	1	1	1	0	K	k	1	3.095	0.773	4.7352903449662405	
143736	12	6	3	bee	1	1	1	0	J	r	0	1.608	0.573	4.7352903449662405	
143736	12	6	4	carpenter	0	0	1	0	R	p	0	1.609	0.716	4.7352903449662405	
143736	12	6	5	windows	1	1	1	0	P	-	0	1.878	0.412	4.7352903449662405	
143736	12	6	6	canary	0	0	1	0	S	s	1	3.795	0.592	4.7352903449662405	
