SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155743	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
155743	Cal	15	2	tennis	0	0	1	0	-	NA	-1	5.369	1.129	10	
155743	Cal	15	3	quarter	0	1	0	0	-	NA	-1	5.351	0.871	10	
155743	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.812	0.868	10	
155743	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.308	0.668	10	
155743	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.48	0.981	10	
155743	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.694	0.843	10	
155743	Cal	15	8	deer	1	0	0	0	-	NA	-1	2.556	0.53	10	
155743	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.613	0.575	10	
155743	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.809	0.891	10	
155743	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.617	0.653	10	
155743	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.899	0.611	10	
155743	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.679	0.542	10	
155743	Cal	15	14	island	1	1	1	0	-	NA	-1	4.352	0.557	10	
155743	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.337	0.392	10	
155743	Prac1	2	1	cabin	0	1	0	0	N	n	1	5.16	1.078	9.378591251284416	
155743	Prac1	2	2	egg	1	1	1	0	Y	y	1	4.309	1.107	9.378591251284416	
155743	Prac2	2	1	robe	0	0	1	0	T	t	1	5.229	1.349	9.378591251284416	
155743	Prac2	2	2	garlic	0	0	1	0	S	s	1	5.088	0.938	9.378591251284416	
155743	3	2	1	rabbit	0	0	1	0	P	p	1	3.09	0.759	9.378591251284416	
155743	3	2	2	door	1	1	1	0	Y	y	1	5.328	0.667	9.378591251284416	
155743	4	5	1	emerald	1	1	1	0	Q	q	1	4.276	1.012	9.378591251284416	
155743	4	5	2	sweater	0	1	0	0	J	j	1	6.094	0.445	9.378591251284416	
155743	4	5	3	gasoline	0	0	1	0	L	l	1	3.865	0.537	9.378591251284416	
155743	4	5	4	hail	1	1	1	0	F	f	1	5.571	0.867	9.378591251284416	
155743	4	5	5	inch	1	1	1	0	N	n	1	4.692	1.236	9.378591251284416	
155743	5	3	1	bureau	1	0	0	0	J	j	1	6.64	0.682	9.378591251284416	
155743	5	3	2	doctor	1	1	1	0	Q	q	1	4.295	1.156	9.378591251284416	
155743	5	3	3	baseball	1	0	0	0	H	h	1	6.351	1.213	9.378591251284416	
155743	6	4	1	perch	0	1	0	0	F	f	1	6.288	2.874	9.378591251284416	
155743	6	4	2	professor	1	1	1	0	S	j	0	4.955	0.883	9.378591251284416	
155743	6	4	3	toe	0	0	1	0	J	b	0	3.683	0.516	9.378591251284416	
155743	6	4	4	pine	0	0	1	0	H	s	0	6.783	0.505	9.378591251284416	
155743	7	2	1	sock	1	1	1	0	K	f	0	4.01	1.02	9.378591251284416	
155743	7	2	2	week	0	0	1	0	S	s	1	3.918	0.961	9.378591251284416	
155743	8	4	1	pound	1	1	1	0	H	h	1	4.475	0.878	9.378591251284416	
155743	8	4	2	daisy	0	0	1	0	S	s	1	5.644	1.232	9.378591251284416	
155743	8	4	3	poem	1	1	1	0	Y	y	1	3.467	0.612	9.378591251284416	
155743	8	4	4	orange	1	1	1	0	F	f	1	2.595	1.333	9.378591251284416	
155743	9	6	1	rose	1	1	1	0	Y	y	1	2.376	0.476	9.378591251284416	
155743	9	6	2	bed	0	0	1	0	R	r	1	4.433	0.822	9.378591251284416	
155743	9	6	3	hammer	1	0	0	0	T	t	1	5.743	1.683	9.378591251284416	
155743	9	6	4	pepper	0	0	1	0	S	s	1	5.15	0.567	9.378591251284416	
155743	9	6	5	desert	0	1	0	0	K	k	1	3.325	1.493	9.378591251284416	
155743	9	6	6	harp	0	1	0	0	H	h	1	3.796	0.815	9.378591251284416	
155743	10	5	1	track	1	1	1	0	F	-	0	3.568	0.576	9.378591251284416	
155743	10	5	2	plumber	1	1	1	0	H	j	0	7.351	0.565	9.378591251284416	
155743	10	5	3	coat	0	0	1	0	J	h	0	4.307	0.977	9.378591251284416	
155743	10	5	4	foot	0	0	1	0	K	k	1	7.802	0.67	9.378591251284416	
155743	10	5	5	velvet	0	NA	0	1	L	l	1	9.378591251284416	0	9.378591251284416	
155743	11	3	1	parrot	1	1	1	0	S	s	1	3.655	0.598	9.378591251284416	
155743	11	3	2	valley	1	1	1	0	K	k	1	5.851	0.766	9.378591251284416	
155743	11	3	3	pear	0	0	1	0	F	f	1	2.326	0.676	9.378591251284416	
155743	12	6	1	wolf	1	1	1	0	P	p	1	5.415	0.56	9.378591251284416	
155743	12	6	2	hour	1	1	1	0	Y	y	1	2.656	1.208	9.378591251284416	
155743	12	6	3	bee	1	1	1	0	K	k	1	3.044	0.47	9.378591251284416	
155743	12	6	4	carpenter	0	0	1	0	S	s	1	2.02	0.517	9.378591251284416	
155743	12	6	5	windows	1	1	1	0	Q	q	1	4.958	0.47	9.378591251284416	
155743	12	6	6	canary	0	1	0	0	T	t	1	7.896	0.587	9.378591251284416	
