SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155908	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.935	0.855	10	
155908	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.185	0.928	10	
155908	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.529	1.35	10	
155908	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.954	0.593	10	
155908	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.468	0.695	10	
155908	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.826	0.87	10	
155908	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.324	0.903	10	
155908	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.779	0.517	10	
155908	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.356	0.876	10	
155908	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.716	0.618	10	
155908	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.499	0.781	10	
155908	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.029	1.003	10	
155908	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.201	0.779	10	
155908	Cal	15	14	island	1	1	1	0	-	NA	-1	3.608	0.642	10	
155908	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.652	0.626	10	
155908	Prac1	2	1	cabin	0	0	1	0	T	t	1	2.53	0.983	5.325718733658594	
155908	Prac1	2	2	egg	1	1	1	0	H	h	1	2.75	1.218	5.325718733658594	
155908	Prac2	2	1	robe	0	0	1	0	P	p	1	3.17	0.912	5.325718733658594	
155908	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.202	0.783	5.325718733658594	
155908	3	5	1	rabbit	0	0	1	0	T	t	1	2.315	0.736	5.325718733658594	
155908	3	5	2	door	1	1	1	0	N	r	0	2.656	0.76	5.325718733658594	
155908	3	5	3	emerald	1	1	1	0	J	n	0	2.934	0.861	5.325718733658594	
155908	3	5	4	sweater	0	0	1	0	P	p	1	3.156	0.714	5.325718733658594	
155908	3	5	5	gasoline	0	0	1	0	K	k	1	2.016	0.783	5.325718733658594	
155908	4	2	1	hail	1	1	1	0	Y	y	1	3.717	0.569	5.325718733658594	
155908	4	2	2	inch	1	1	1	0	J	j	1	2.549	0.855	5.325718733658594	
155908	5	6	1	bureau	1	NA	0	1	Y	y	1	5.325718733658594	0	5.325718733658594	
155908	5	6	2	doctor	1	1	1	0	J	k	0	2.377	0.755	5.325718733658594	
155908	5	6	3	baseball	1	1	1	0	T	j	0	2.328	0.906	5.325718733658594	
155908	5	6	4	perch	0	1	0	0	P	p	1	3.169	0.929	5.325718733658594	
155908	5	6	5	professor	1	1	1	0	F	q	0	2.89	0.46	5.325718733658594	
155908	5	6	6	toe	0	0	1	0	S	s	1	2.361	0.873	5.325718733658594	
155908	6	6	1	pine	0	0	1	0	L	r	0	2.408	0.663	5.325718733658594	
155908	6	6	2	sock	1	1	1	0	S	y	0	1.783	0.736	5.325718733658594	
155908	6	6	3	week	0	0	1	0	R	s	0	2.155	1.376	5.325718733658594	
155908	6	6	4	pound	1	1	1	0	Y	k	0	1.609	0.641	5.325718733658594	
155908	6	6	5	daisy	0	0	1	0	J	j	1	2.017	0.635	5.325718733658594	
155908	6	6	6	poem	1	1	1	0	Q	l	0	2.188	0.611	5.325718733658594	
155908	7	4	1	orange	1	1	1	0	H	h	1	1.579	0.506	5.325718733658594	
155908	7	4	2	rose	1	1	1	0	L	l	1	1.502	0.75	5.325718733658594	
155908	7	4	3	bed	0	0	1	0	F	f	1	2.033	0.546	5.325718733658594	
155908	7	4	4	hammer	1	1	1	0	Q	k	0	2.05	0.686	5.325718733658594	
155908	8	2	1	pepper	0	1	0	0	H	h	1	2.64	1.769	5.325718733658594	
155908	8	2	2	desert	0	0	1	0	K	k	1	2.609	0.743	5.325718733658594	
155908	9	4	1	harp	0	0	1	0	F	f	1	2.342	1.272	5.325718733658594	
155908	9	4	2	track	1	1	1	0	K	k	1	2.279	0.753	5.325718733658594	
155908	9	4	3	plumber	1	1	1	0	S	s	1	2.655	0.642	5.325718733658594	
155908	9	4	4	coat	0	0	1	0	H	h	1	1.783	0.751	5.325718733658594	
155908	10	3	1	foot	0	1	0	0	L	l	1	2.246	1	5.325718733658594	
155908	10	3	2	velvet	0	0	1	0	P	p	1	2.28	0.938	5.325718733658594	
155908	10	3	3	parrot	1	1	1	0	J	k	0	2.111	0.574	5.325718733658594	
155908	11	3	1	valley	1	0	0	0	S	s	1	2.408	1.992	5.325718733658594	
155908	11	3	2	pear	0	0	1	0	R	r	1	2.144	0.812	5.325718733658594	
155908	11	3	3	wolf	1	1	1	0	T	t	1	2	0.851	5.325718733658594	
155908	12	5	1	hour	1	1	1	0	K	k	1	2.313	0.53	5.325718733658594	
155908	12	5	2	bee	1	1	1	0	T	t	1	2.004	0.63	5.325718733658594	
155908	12	5	3	carpenter	0	0	1	0	L	l	1	2.11	0.641	5.325718733658594	
155908	12	5	4	windows	1	1	1	0	Y	y	1	2.096	0.531	5.325718733658594	
155908	12	5	5	canary	0	0	1	0	R	r	1	2.64	0.96	5.325718733658594	
