SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145626	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.743	1.439	10	
145626	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.176	2.523	10	
145626	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.418	0.648	10	
145626	Cal	15	4	mountain	1	1	1	0	-	NA	-1	0.111	3.637	10	
145626	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.621	0.794	10	
145626	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.659	0.672	10	
145626	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.996	0.987	10	
145626	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.386	0.624	10	
145626	Cal	15	9	corn	0	1	0	0	-	NA	-1	5.325	3.109	10	
145626	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.386	0.585	10	
145626	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.305	0.663	10	
145626	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.5	0.785	10	
145626	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.69	1.744	10	
145626	Cal	15	14	island	1	1	1	0	-	NA	-1	4.668	0.609	10	
145626	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.849	0.685	10	
145626	Prac1	2	1	cabin	0	0	1	0	T	t	1	2.987	0.607	8.146205016975092	
145626	Prac1	2	2	egg	1	1	1	0	J	j	1	2.959	0.552	8.146205016975092	
145626	Prac2	2	1	robe	0	0	1	0	R	r	1	2.622	0.777	8.146205016975092	
145626	Prac2	2	2	garlic	0	0	1	0	L	l	1	6.896	1.104	8.146205016975092	
145626	3	6	1	rabbit	0	0	1	0	T	t	1	3.668	0.954	8.146205016975092	
145626	3	6	2	door	1	1	1	0	F	f	1	3.085	0.52	8.146205016975092	
145626	3	6	3	emerald	1	1	1	0	Q	q	1	2.552	0.532	8.146205016975092	
145626	3	6	4	sweater	0	0	1	0	J	j	1	2.342	0.616	8.146205016975092	
145626	3	6	5	gasoline	0	0	1	0	P	p	1	2.628	0.809	8.146205016975092	
145626	3	6	6	hail	1	1	1	0	Y	y	1	3.223	0.462	8.146205016975092	
145626	4	3	1	inch	1	1	1	0	Q	q	1	1.782	0.553	8.146205016975092	
145626	4	3	2	bureau	1	0	0	0	P	p	1	2.428	1.022	8.146205016975092	
145626	4	3	3	doctor	1	1	1	0	Y	y	1	1.921	0.496	8.146205016975092	
145626	5	6	1	baseball	1	1	1	0	R	r	1	4.569	0.669	8.146205016975092	
145626	5	6	2	perch	0	0	1	0	F	f	1	4.001	0.667	8.146205016975092	
145626	5	6	3	professor	1	1	1	0	K	k	1	1.653	1.883	8.146205016975092	
145626	5	6	4	toe	0	0	1	0	T	t	1	1.815	0.517	8.146205016975092	
145626	5	6	5	pine	0	0	1	0	J	j	1	5.354	0.999	8.146205016975092	
145626	5	6	6	sock	1	1	1	0	Y	y	1	4.248	0.544	8.146205016975092	
145626	6	4	1	week	0	0	1	0	P	p	1	2.398	0.652	8.146205016975092	
145626	6	4	2	pound	1	1	1	0	L	l	1	1.519	0.445	8.146205016975092	
145626	6	4	3	daisy	0	0	1	0	J	j	1	0.237	2.896	8.146205016975092	
145626	6	4	4	poem	1	1	1	0	F	f	1	1.501	0.667	8.146205016975092	
145626	7	3	1	orange	1	1	1	0	T	t	1	1.679	0.441	8.146205016975092	
145626	7	3	2	rose	1	1	1	0	S	s	1	1.17	0.466	8.146205016975092	
145626	7	3	3	bed	0	0	1	0	Q	q	1	2.038	0.963	8.146205016975092	
145626	8	2	1	hammer	1	1	1	0	P	p	1	2.154	0.507	8.146205016975092	
145626	8	2	2	pepper	0	0	1	0	J	j	1	3.192	0.996	8.146205016975092	
145626	9	5	1	desert	0	0	1	0	N	n	1	2.048	0.472	8.146205016975092	
145626	9	5	2	harp	0	0	1	0	H	h	1	2.534	0.851	8.146205016975092	
145626	9	5	3	track	1	1	1	0	J	j	1	1.566	0.481	8.146205016975092	
145626	9	5	4	plumber	1	1	1	0	L	l	1	6.651	0.552	8.146205016975092	
145626	9	5	5	coat	0	0	1	0	P	p	1	3.808	0.565	8.146205016975092	
145626	10	5	1	foot	0	0	1	0	Q	q	1	2.697	0.672	8.146205016975092	
145626	10	5	2	velvet	0	0	1	0	S	s	1	2.756	0.584	8.146205016975092	
145626	10	5	3	parrot	1	1	1	0	T	t	1	3.297	0.441	8.146205016975092	
145626	10	5	4	valley	1	1	1	0	N	n	1	3.555	0.616	8.146205016975092	
145626	10	5	5	pear	0	0	1	0	L	l	1	3.023	0.665	8.146205016975092	
145626	11	2	1	wolf	1	1	1	0	L	l	1	2.648	0.451	8.146205016975092	
145626	11	2	2	hour	1	1	1	0	P	p	1	3.001	0.5	8.146205016975092	
145626	12	4	1	bee	1	1	1	0	R	r	1	2.204	0.6	8.146205016975092	
145626	12	4	2	carpenter	0	0	1	0	S	s	1	4.786	0.485	8.146205016975092	
145626	12	4	3	windows	1	1	1	0	Y	y	1	2.937	0.466	8.146205016975092	
145626	12	4	4	canary	0	0	1	0	N	n	1	5.803	0.5	8.146205016975092	
