SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
105859	14	2	TEST	fee	chowder	10	chowder	1	
105859	15	2	TEST	nerve	bumper	5	half	0	
105859	16	2	TEST	twist	produce	10	find	0	
105859	17	2	TEST	entry	bowling	5	glass	0	
105859	18	2	TEST	knock	otter	10	now	0	
105859	19	2	TEST	kid	spoil	0	age	0	
105859	20	2	TEST	copy	bedroom	10	bedroom	1	
105859	21	2	TEST	assist	plaque	10	plaque	1	
105859	1	3	STUDY	quit	defrost	5	NA	NA	
105859	2	3	STUDY	seven	ghetto	0	NA	NA	
105859	3	3	STUDY	collect	loyalty	10	NA	NA	
105859	4	3	STUDY	ritual	rope	5	NA	NA	
105859	5	3	STUDY	pea	bathtub	10	NA	NA	
105859	6	3	STUDY	bullet	walkway	5	NA	NA	
105859	7	3	STUDY	fig	buyer	5	NA	NA	
105859	8	3	STUDY	flask	shiver	0	NA	NA	
105859	9	3	STUDY	chapel	wart	10	NA	NA	
105859	10	3	STUDY	chicken	beet	0	NA	NA	
105859	11	3	STUDY	crane	fool	0	NA	NA	
105859	12	3	STUDY	rub	boiled	10	NA	NA	
105859	13	3	STUDY	veteran	raft	5	NA	NA	
105859	14	3	STUDY	core	lettuce	0	NA	NA	
105859	15	3	STUDY	dip	spray	10	NA	NA	
105859	16	3	STUDY	tank	dwarf	5	NA	NA	
105859	17	3	STUDY	word	apex	5	NA	NA	
105859	18	3	STUDY	belong	broth	0	NA	NA	
105859	19	3	STUDY	shrink	mafia	0	NA	NA	
105859	20	3	STUDY	percent	elk	10	NA	NA	
105859	21	3	STUDY	grip	beach	10	NA	NA	
105859	1	3	TEST	collect	loyalty	10	loyalty	1	
105859	2	3	TEST	seven	ghetto	0	third	0	
105859	3	3	TEST	flask	shiver	0	tow	0	
105859	4	3	TEST	ritual	rope	5	rope	1	
105859	5	3	TEST	crane	fool	0	crisis	0	
105859	6	3	TEST	bullet	walkway	5	runway	0	
105859	7	3	TEST	chapel	wart	10	wart	1	
105859	8	3	TEST	quit	defrost	5	leave	0	
105859	9	3	TEST	core	lettuce	0	more	0	
105859	10	3	TEST	percent	elk	10	ripped	0	
105859	11	3	TEST	fig	buyer	5	elk	0	
105859	12	3	TEST	tank	dwarf	5	dwarf	1	
105859	13	3	TEST	belong	broth	0	with	0	
105859	14	3	TEST	rub	boiled	10	elk	0	
105859	15	3	TEST	shrink	mafia	0	elk	0	
105859	16	3	TEST	grip	beach	10	elk	0	
105859	17	3	TEST	veteran	raft	5	rise	0	
105859	18	3	TEST	chicken	beet	0	age	0	
105859	19	3	TEST	dip	spray	10	spray	1	
105859	20	3	TEST	pea	bathtub	10	bathtub	1	
105859	21	3	TEST	word	apex	5	age	0	
105859	1	4	STUDY	begin	rubber	0	NA	NA	
105859	2	4	STUDY	remind	foam	5	NA	NA	
105859	3	4	STUDY	rest	pole	10	NA	NA	
105859	4	4	STUDY	child	leader	5	NA	NA	
105859	5	4	STUDY	pinch	fact	10	NA	NA	
105859	6	4	STUDY	retain	strap	0	NA	NA	
105859	7	4	STUDY	hat	inhale	5	NA	NA	
105859	8	4	STUDY	cottage	inform	5	NA	NA	
105859	9	4	STUDY	replace	roach	5	NA	NA	
105859	10	4	STUDY	closet	indoor	10	NA	NA	
105859	11	4	STUDY	lake	soak	10	NA	NA	
105859	12	4	STUDY	hair	pub	0	NA	NA	
105859	13	4	STUDY	intent	knuckle	0	NA	NA	
105859	14	4	STUDY	taxi	nag	5	NA	NA	
105859	15	4	STUDY	fail	toaster	5	NA	NA	
105859	16	4	STUDY	pork	emperor	0	NA	NA	
105859	17	4	STUDY	want	ascent	0	NA	NA	
105859	18	4	STUDY	caring	skirt	0	NA	NA	
105859	19	4	STUDY	rose	herb	10	NA	NA	
105859	20	4	STUDY	essence	cure	10	NA	NA	
105859	21	4	STUDY	bacon	feud	10	NA	NA	
105859	1	4	TEST	intent	knuckle	0	age	0	
105859	2	4	TEST	taxi	nag	5	nag	1	
105859	3	4	TEST	pinch	fact	10	fact	1	
105859	4	4	TEST	replace	roach	5	age	0	
105859	5	4	TEST	hair	pub	0	age	0	
105859	6	4	TEST	hat	inhale	5	inhale	1	
105859	7	4	TEST	lake	soak	10	water	0	
105859	8	4	TEST	fail	toaster	5	toster	0	
105859	9	4	TEST	remind	foam	5	age	0	
105859	10	4	TEST	cottage	inform	5	inform	1	
105859	11	4	TEST	essence	cure	10	cure	1	
105859	12	4	TEST	rest	pole	10	age	0	
105859	13	4	TEST	begin	rubber	0	age	0	
105859	14	4	TEST	rose	herb	10	herb	1	
105859	15	4	TEST	pork	emperor	0	now	0	
105859	16	4	TEST	bacon	feud	10	age	0	
105859	17	4	TEST	retain	strap	0	age	0	
105859	18	4	TEST	child	leader	5	peak	0	
105859	19	4	TEST	caring	skirt	0	cure	0	
105859	20	4	TEST	closet	indoor	10	age	0	
105859	21	4	TEST	want	ascent	0	want	0	
105859	1	5	STUDY	smother	surgery	10	NA	NA	
105859	2	5	STUDY	mill	feast	10	NA	NA	
105859	3	5	STUDY	college	proverb	0	NA	NA	
105859	4	5	STUDY	killer	cracker	10	NA	NA	
105859	5	5	STUDY	capital	figure	10	NA	NA	
105859	6	5	STUDY	fan	feature	0	NA	NA	
105859	7	5	STUDY	glue	force	5	NA	NA	
105859	8	5	STUDY	nose	adverb	10	NA	NA	
105859	9	5	STUDY	visit	glove	5	NA	NA	
105859	10	5	STUDY	sleep	tread	5	NA	NA	
105859	11	5	STUDY	find	clown	5	NA	NA	
105859	12	5	STUDY	bath	mailman	0	NA	NA	
105859	13	5	STUDY	wrap	suede	0	NA	NA	
105859	14	5	STUDY	biology	temper	5	NA	NA	
105859	15	5	STUDY	need	faucet	5	NA	NA	
105859	16	5	STUDY	cash	genius	0	NA	NA	
105859	17	5	STUDY	factor	spike	0	NA	NA	
105859	18	5	STUDY	board	funeral	5	NA	NA	
105859	19	5	STUDY	cave	senate	10	NA	NA	
105859	20	5	STUDY	bleach	ruin	0	NA	NA	
105859	21	5	STUDY	mission	thesis	10	NA	NA	
105859	1	5	TEST	wrap	suede	0	now	0	
105859	2	5	TEST	glue	force	5	force	1	
105859	3	5	TEST	biology	temper	5	temper	1	
105859	4	5	TEST	find	clown	5	age	0	
105859	5	5	TEST	nose	adverb	10	adverb	1	
105859	6	5	TEST	mission	thesis	10	fail	0	
105859	7	5	TEST	capital	figure	10	figure	1	
105859	8	5	TEST	mill	feast	10	what	0	
105859	9	5	TEST	bath	mailman	0	age	0	
105859	10	5	TEST	cave	senate	10	senate	1	
105859	11	5	TEST	killer	cracker	10	age	0	
105859	12	5	TEST	visit	glove	5	glove	1	
105859	13	5	TEST	cash	genius	0	genius	1	
105859	14	5	TEST	board	funeral	5	funeral	1	
105859	15	5	TEST	college	proverb	0	age	0	
105859	16	5	TEST	fan	feature	0	elk	0	
105859	17	5	TEST	sleep	tread	5	better	0	
105859	18	5	TEST	smother	surgery	10	die	0	
105859	19	5	TEST	factor	spike	0	age	0	
105859	20	5	TEST	need	faucet	5	cash	0	
105859	21	5	TEST	bleach	ruin	0	blide	0	
