SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
100738	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.583	0.51	10	
100738	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.854	0.533	10	
100738	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.555	0.601	10	
100738	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.099	0.532	10	
100738	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.327	0.793	10	
100738	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.173	0.921	10	
100738	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.203	1.089	10	
100738	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.523	0.809	10	
100738	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.621	2.887	10	
100738	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.718	0.763	10	
100738	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.175	0.657	10	
100738	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.898	3.273	10	
100738	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.026	0.688	10	
100738	Cal	15	14	island	1	1	1	0	-	NA	-1	2.73	0.784	10	
100738	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.486	1.265	10	
100738	Prac1	2	1	cabin	0	0	1	0	F	f	1	2.576	0.79	6.060470587306626	
100738	Prac1	2	2	egg	1	1	1	0	J	j	1	3.252	0.483	6.060470587306626	
100738	Prac2	2	1	robe	0	0	1	0	Q	q	1	3.26	0.935	6.060470587306626	
100738	Prac2	2	2	garlic	0	0	1	0	S	s	1	3.963	0.721	6.060470587306626	
100738	3	2	1	rabbit	0	0	1	0	K	k	1	2.002	0.665	6.060470587306626	
100738	3	2	2	door	1	1	1	0	Q	q	1	2.19	0.625	6.060470587306626	
100738	4	3	1	emerald	1	1	1	0	S	s	1	2.344	0.506	6.060470587306626	
100738	4	3	2	sweater	0	0	1	0	N	n	1	2.765	0.53	6.060470587306626	
100738	4	3	3	gasoline	0	0	1	0	L	l	1	4.06	0.626	6.060470587306626	
100738	5	6	1	hail	1	1	1	0	S	-	0	2.718	0.683	6.060470587306626	
100738	5	6	2	inch	1	1	1	0	P	-	0	2.436	2.103	6.060470587306626	
100738	5	6	3	bureau	1	NA	0	1	J	j	1	6.060470587306626	0	6.060470587306626	
100738	5	6	4	doctor	1	1	1	0	Y	k	0	2.844	0.425	6.060470587306626	
100738	5	6	5	baseball	1	NA	0	1	K	-	0	6.060470587306626	0	6.060470587306626	
100738	5	6	6	perch	0	0	1	0	N	n	1	1.988	1.093	6.060470587306626	
100738	6	4	1	professor	1	1	1	0	R	r	1	2.327	1.37	6.060470587306626	
100738	6	4	2	toe	0	0	1	0	J	j	1	2.794	0.639	6.060470587306626	
100738	6	4	3	pine	0	1	0	0	Q	q	1	3.797	0.806	6.060470587306626	
100738	6	4	4	sock	1	1	1	0	K	k	1	2.406	0.913	6.060470587306626	
100738	7	3	1	week	0	0	1	0	Q	q	1	2.282	0.636	6.060470587306626	
100738	7	3	2	pound	1	1	1	0	L	l	1	2.222	0.782	6.060470587306626	
100738	7	3	3	daisy	0	1	0	0	Y	y	1	3.903	0.774	6.060470587306626	
100738	8	5	1	poem	1	1	1	0	F	-	0	2.328	0.39	6.060470587306626	
100738	8	5	2	orange	1	1	1	0	Y	-	0	3.964	0.455	6.060470587306626	
100738	8	5	3	rose	1	1	1	0	K	k	1	2.669	0.935	6.060470587306626	
100738	8	5	4	bed	0	0	1	0	T	t	1	4.622	1.298	6.060470587306626	
100738	8	5	5	hammer	1	1	1	0	L	l	1	3.282	0.816	6.060470587306626	
100738	9	2	1	pepper	0	0	1	0	T	t	1	2.844	1.992	6.060470587306626	
100738	9	2	2	desert	0	0	1	0	Y	y	1	2.982	1.468	6.060470587306626	
100738	10	6	1	harp	0	0	1	0	T	t	1	2.266	1.17	6.060470587306626	
100738	10	6	2	track	1	1	1	0	P	p	1	1.985	0.816	6.060470587306626	
100738	10	6	3	plumber	1	1	1	0	S	s	1	2.892	0.661	6.060470587306626	
100738	10	6	4	coat	0	0	1	0	R	r	1	3.311	0.624	6.060470587306626	
100738	10	6	5	foot	0	NA	0	1	L	-	0	6.060470587306626	0	6.060470587306626	
100738	10	6	6	velvet	0	1	0	0	Q	-	0	4.608	0.763	6.060470587306626	
100738	11	5	1	parrot	1	1	1	0	P	p	1	1.859	0.693	6.060470587306626	
100738	11	5	2	valley	1	1	1	0	S	s	1	3	0.788	6.060470587306626	
100738	11	5	3	pear	0	0	1	0	Q	q	1	2.269	0.601	6.060470587306626	
100738	11	5	4	wolf	1	1	1	0	Y	y	1	4.495	0.557	6.060470587306626	
100738	11	5	5	hour	1	1	1	0	F	f	1	3.049	1.402	6.060470587306626	
100738	12	4	1	bee	1	1	1	0	L	l	1	2.625	1.676	6.060470587306626	
100738	12	4	2	carpenter	0	0	1	0	N	n	1	3.199	0.671	6.060470587306626	
100738	12	4	3	windows	1	1	1	0	H	h	1	2.873	0.569	6.060470587306626	
100738	12	4	4	canary	0	1	0	0	F	f	1	3.013	0.899	6.060470587306626	
