SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135711	19	2	TEST	tank	dwarf	5	idk	0	
135711	20	2	TEST	college	proverb	0	idk	0	
135711	21	2	TEST	percent	elk	10	idk	0	
135711	1	3	STUDY	cattle	jelly	10	NA	NA	
135711	2	3	STUDY	date	laugh	10	NA	NA	
135711	3	3	STUDY	bath	mailman	0	NA	NA	
135711	4	3	STUDY	want	ascent	0	NA	NA	
135711	5	3	STUDY	hair	pub	0	NA	NA	
135711	6	3	STUDY	ritual	rope	5	NA	NA	
135711	7	3	STUDY	quit	defrost	5	NA	NA	
135711	8	3	STUDY	climax	saucer	5	NA	NA	
135711	9	3	STUDY	twist	produce	10	NA	NA	
135711	10	3	STUDY	hat	inhale	5	NA	NA	
135711	11	3	STUDY	rub	boiled	10	NA	NA	
135711	12	3	STUDY	chapel	wart	10	NA	NA	
135711	13	3	STUDY	core	lettuce	0	NA	NA	
135711	14	3	STUDY	glue	force	5	NA	NA	
135711	15	3	STUDY	bleach	ruin	0	NA	NA	
135711	16	3	STUDY	board	funeral	5	NA	NA	
135711	17	3	STUDY	pinch	fact	10	NA	NA	
135711	18	3	STUDY	process	joker	0	NA	NA	
135711	19	3	STUDY	prison	loaf	10	NA	NA	
135711	20	3	STUDY	flask	shiver	0	NA	NA	
135711	21	3	STUDY	child	leader	5	NA	NA	
135711	1	3	TEST	pinch	fact	10	idk	0	
135711	2	3	TEST	climax	saucer	5	jeely	0	
135711	3	3	TEST	rub	boiled	10	produce	0	
135711	4	3	TEST	bleach	ruin	0	idk	0	
135711	5	3	TEST	glue	force	5	idk	0	
135711	6	3	TEST	board	funeral	5	idk	0	
135711	7	3	TEST	quit	defrost	5	idk	0	
135711	8	3	TEST	core	lettuce	0	jelly	0	
135711	9	3	TEST	want	ascent	0	idk	0	
135711	10	3	TEST	cattle	jelly	10	jelly	1	
135711	11	3	TEST	date	laugh	10	idk	0	
135711	12	3	TEST	twist	produce	10	produce	1	
135711	13	3	TEST	prison	loaf	10	idk	0	
135711	14	3	TEST	process	joker	0	idk	0	
135711	15	3	TEST	ritual	rope	5	produce	0	
135711	16	3	TEST	child	leader	5	jelly	0	
135711	17	3	TEST	bath	mailman	0	idk	0	
135711	18	3	TEST	chapel	wart	10	jelly	0	
135711	19	3	TEST	flask	shiver	0	idk	0	
135711	20	3	TEST	hair	pub	0	idk	0	
135711	21	3	TEST	hat	inhale	5	idk	0	
135711	1	4	STUDY	taxi	nag	5	NA	NA	
135711	2	4	STUDY	pray	scarf	5	NA	NA	
135711	3	4	STUDY	highway	push	0	NA	NA	
135711	4	4	STUDY	veteran	raft	5	NA	NA	
135711	5	4	STUDY	remind	foam	5	NA	NA	
135711	6	4	STUDY	balcony	latin	10	NA	NA	
135711	7	4	STUDY	collect	loyalty	10	NA	NA	
135711	8	4	STUDY	kid	spoil	0	NA	NA	
135711	9	4	STUDY	bullet	walkway	5	NA	NA	
135711	10	4	STUDY	smother	surgery	10	NA	NA	
135711	11	4	STUDY	plant	worm	0	NA	NA	
135711	12	4	STUDY	mill	feast	10	NA	NA	
135711	13	4	STUDY	future	wrench	5	NA	NA	
135711	14	4	STUDY	bacon	feud	10	NA	NA	
135711	15	4	STUDY	cash	genius	0	NA	NA	
135711	16	4	STUDY	begin	rubber	0	NA	NA	
135711	17	4	STUDY	dip	spray	10	NA	NA	
135711	18	4	STUDY	gown	nap	5	NA	NA	
135711	19	4	STUDY	grandma	stub	0	NA	NA	
135711	20	4	STUDY	capital	figure	10	NA	NA	
135711	21	4	STUDY	crane	fool	0	NA	NA	
135711	1	4	TEST	bullet	walkway	5	latin	0	
135711	2	4	TEST	capital	figure	10	loyalty	0	
135711	3	4	TEST	begin	rubber	0	latin	0	
135711	4	4	TEST	balcony	latin	10	latin	1	
135711	5	4	TEST	plant	worm	0	idk	0	
135711	6	4	TEST	grandma	stub	0	idk	0	
135711	7	4	TEST	taxi	nag	5	idk	0	
135711	8	4	TEST	dip	spray	10	idk	0	
135711	9	4	TEST	veteran	raft	5	idk	0	
135711	10	4	TEST	crane	fool	0	latin	0	
135711	11	4	TEST	kid	spoil	0	isk	0	
135711	12	4	TEST	collect	loyalty	10	idk	0	
135711	13	4	TEST	smother	surgery	10	surgary	0	
135711	14	4	TEST	cash	genius	0	idk	0	
135711	15	4	TEST	highway	push	0	idk	0	
135711	16	4	TEST	gown	nap	5	idk	0	
135711	17	4	TEST	mill	feast	10	faint	0	
135711	18	4	TEST	pray	scarf	5	idk	0	
135711	19	4	TEST	future	wrench	5	idk	0	
135711	20	4	TEST	remind	foam	5	idk	0	
135711	21	4	TEST	bacon	feud	10	latin	0	
135711	1	5	STUDY	factor	spike	0	NA	NA	
135711	2	5	STUDY	storage	stone	5	NA	NA	
135711	3	5	STUDY	toy	casket	0	NA	NA	
135711	4	5	STUDY	forest	knob	0	NA	NA	
135711	5	5	STUDY	killer	cracker	10	NA	NA	
135711	6	5	STUDY	cottage	inform	5	NA	NA	
135711	7	5	STUDY	chicken	beet	0	NA	NA	
135711	8	5	STUDY	entry	bowling	5	NA	NA	
135711	9	5	STUDY	sleep	tread	5	NA	NA	
135711	10	5	STUDY	town	depart	5	NA	NA	
135711	11	5	STUDY	flight	grind	10	NA	NA	
135711	12	5	STUDY	word	apex	5	NA	NA	
135711	13	5	STUDY	mission	thesis	10	NA	NA	
135711	14	5	STUDY	rose	herb	10	NA	NA	
135711	15	5	STUDY	essence	cure	10	NA	NA	
135711	16	5	STUDY	leaf	toad	10	NA	NA	
135711	17	5	STUDY	letter	flea	0	NA	NA	
135711	18	5	STUDY	glance	kin	0	NA	NA	
135711	19	5	STUDY	wrap	suede	0	NA	NA	
135711	20	5	STUDY	replace	roach	5	NA	NA	
135711	21	5	STUDY	copy	bedroom	10	NA	NA	
135711	1	5	TEST	wrap	suede	0	idk	0	
135711	2	5	TEST	glance	kin	0	idk	0	
135711	3	5	TEST	killer	cracker	10	cracker	1	
135711	4	5	TEST	leaf	toad	10	toad	1	
135711	5	5	TEST	entry	bowling	5	idk	0	
135711	6	5	TEST	chicken	beet	0	idk	0	
135711	7	5	TEST	cottage	inform	5	idk	0	
135711	8	5	TEST	toy	casket	0	idk	0	
135711	9	5	TEST	letter	flea	0	idk	0	
135711	10	5	TEST	flight	grind	10	grinds	0	
135711	11	5	TEST	essence	cure	10	idk	0	
135711	12	5	TEST	copy	bedroom	10	idk	0	
135711	13	5	TEST	storage	stone	5	idk	0	
135711	14	5	TEST	mission	thesis	10	thesis	1	
135711	15	5	TEST	rose	herb	10	idk	0	
135711	16	5	TEST	factor	spike	0	grind	0	
135711	17	5	TEST	sleep	tread	5	idk	0	
135711	18	5	TEST	replace	roach	5	idk	0	
135711	19	5	TEST	word	apex	5	idk	0	
135711	20	5	TEST	forest	knob	0	grind	0	
135711	21	5	TEST	town	depart	5	idk	0	
