SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
164939	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.933	0.69	10	
164939	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.666	1.062	10	
164939	Cal	15	3	quarter	0	0	1	0	-	NA	-1	0.081	4.755	10	
164939	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.732	0.766	10	
164939	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.535	1.606	10	
164939	Cal	15	6	nephew	0	0	1	0	-	NA	-1	7.773	1.03	10	
164939	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.776	0.785	10	
164939	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.499	0.977	10	
164939	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.284	1.222	10	
164939	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.7	0.943	10	
164939	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.811	0.727	10	
164939	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.613	0.864	10	
164939	Cal	15	13	boat	1	1	1	0	-	NA	-1	4.037	1.727	10	
164939	Cal	15	14	island	1	1	1	0	-	NA	-1	3.605	0.886	10	
164939	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.129	4.22	10	
164939	Prac1	2	1	cabin	0	0	1	0	L	l	1	4.761	1.695	9.494444886420936	
164939	Prac1	2	2	egg	1	1	1	0	Q	q	1	3.38	0.67	9.494444886420936	
164939	Prac2	2	1	robe	0	0	1	0	K	k	1	3.557	0.904	9.494444886420936	
164939	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.529	0.981	9.494444886420936	
164939	3	6	1	rabbit	0	0	1	0	N	n	1	3.264	1.012	9.494444886420936	
164939	3	6	2	door	1	1	1	0	Q	q	1	2.961	0.756	9.494444886420936	
164939	3	6	3	emerald	1	1	1	0	T	t	1	2.732	0.876	9.494444886420936	
164939	3	6	4	sweater	0	0	1	0	H	h	1	3.948	0.979	9.494444886420936	
164939	3	6	5	gasoline	0	NA	0	1	F	f	1	9.494444886420936	0	9.494444886420936	
164939	3	6	6	hail	1	1	1	0	Y	y	1	6.227	1.178	9.494444886420936	
164939	4	3	1	inch	1	1	1	0	N	n	1	3.956	0.794	9.494444886420936	
164939	4	3	2	bureau	1	1	1	0	L	l	1	3.608	1.022	9.494444886420936	
164939	4	3	3	doctor	1	1	1	0	Y	y	1	2.622	0.724	9.494444886420936	
164939	5	2	1	baseball	1	1	1	0	T	t	1	2.741	0.721	9.494444886420936	
164939	5	2	2	perch	0	1	0	0	Q	q	1	3.448	0.675	9.494444886420936	
164939	6	2	1	professor	1	1	1	0	K	k	1	2.389	0.731	9.494444886420936	
164939	6	2	2	toe	0	0	1	0	L	l	1	2.545	0.686	9.494444886420936	
164939	7	5	1	pine	0	0	1	0	Q	q	1	3.712	0.796	9.494444886420936	
164939	7	5	2	sock	1	1	1	0	T	t	1	2.447	0.688	9.494444886420936	
164939	7	5	3	week	0	0	1	0	H	h	1	2.968	0.684	9.494444886420936	
164939	7	5	4	pound	1	1	1	0	S	s	1	3.309	0.723	9.494444886420936	
164939	7	5	5	daisy	0	0	1	0	R	r	1	3.232	0.894	9.494444886420936	
164939	8	6	1	poem	1	1	1	0	K	k	1	4.343	1.081	9.494444886420936	
164939	8	6	2	orange	1	1	1	0	Y	y	1	3.343	0.638	9.494444886420936	
164939	8	6	3	rose	1	1	1	0	F	s	0	3.423	0.822	9.494444886420936	
164939	8	6	4	bed	0	0	1	0	S	t	0	3.682	0.853	9.494444886420936	
164939	8	6	5	hammer	1	1	1	0	T	r	0	3.584	0.694	9.494444886420936	
164939	8	6	6	pepper	0	0	1	0	R	h	0	3.84	1.8	9.494444886420936	
164939	9	4	1	desert	0	0	1	0	R	r	1	3.903	0.749	9.494444886420936	
164939	9	4	2	harp	0	1	0	0	Y	y	1	3.091	0.959	9.494444886420936	
164939	9	4	3	track	1	1	1	0	F	f	1	2.883	0.743	9.494444886420936	
164939	9	4	4	plumber	1	1	1	0	S	-	0	3.587	2.182	9.494444886420936	
164939	10	3	1	coat	0	0	1	0	H	h	1	2.712	1.04	9.494444886420936	
164939	10	3	2	foot	0	0	1	0	Q	q	1	3.918	1.234	9.494444886420936	
164939	10	3	3	velvet	0	0	1	0	N	n	1	5.743	1.539	9.494444886420936	
164939	11	4	1	parrot	1	1	1	0	L	l	1	3.342	0.733	9.494444886420936	
164939	11	4	2	valley	1	1	1	0	H	h	1	2.704	0.881	9.494444886420936	
164939	11	4	3	pear	0	0	1	0	R	r	1	3.215	0.72	9.494444886420936	
164939	11	4	4	wolf	1	1	1	0	S	s	1	3.574	1.357	9.494444886420936	
164939	12	5	1	hour	1	1	1	0	H	h	1	3.746	1.057	9.494444886420936	
164939	12	5	2	bee	1	1	1	0	S	s	1	2.905	0.574	9.494444886420936	
164939	12	5	3	carpenter	0	0	1	0	P	r	0	2.257	0.711	9.494444886420936	
164939	12	5	4	windows	1	1	1	0	R	q	0	3.408	1.059	9.494444886420936	
164939	12	5	5	canary	0	1	0	0	Q	-	0	4.922	0.726	9.494444886420936	
