SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125437	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.821	3.661	10	
125437	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.026	0.69	10	
125437	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.998	0.75	10	
125437	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.635	0.728	10	
125437	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.166	0.949	10	
125437	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.511	1.391	10	
125437	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.747	0.626	10	
125437	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.403	0.567	10	
125437	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.247	1.067	10	
125437	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.766	0.566	10	
125437	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.169	0.632	10	
125437	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.836	0.499	10	
125437	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.248	0.495	10	
125437	Cal	15	14	island	1	1	1	0	-	NA	-1	3.715	1.019	10	
125437	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.35	0.6	10	
125437	Prac1	2	1	cabin	0	NA	0	1	Q	q	1	8.588909085570144	0	8.588909085570144	
125437	Prac1	2	2	egg	1	1	1	0	L	l	1	3	0.504	8.588909085570144	
125437	Prac2	2	1	robe	0	0	1	0	K	k	1	3.762	1.359	8.588909085570144	
125437	Prac2	2	2	garlic	0	1	0	0	L	l	1	3.903	0.532	8.588909085570144	
125437	3	2	1	rabbit	0	0	1	0	Y	y	1	2.781	0.571	8.588909085570144	
125437	3	2	2	door	1	1	1	0	F	f	1	3.295	0.506	8.588909085570144	
125437	4	2	1	emerald	1	1	1	0	N	n	1	4.047	0.686	8.588909085570144	
125437	4	2	2	sweater	0	0	1	0	S	s	1	3.031	0.589	8.588909085570144	
125437	5	3	1	gasoline	0	0	1	0	J	k	0	2.878	0.661	8.588909085570144	
125437	5	3	2	hail	1	1	1	0	K	j	0	4.232	0.387	8.588909085570144	
125437	5	3	3	inch	1	1	1	0	S	s	1	3.673	0.432	8.588909085570144	
125437	6	5	1	bureau	1	0	0	0	J	j	1	3.827	0.539	8.588909085570144	
125437	6	5	2	doctor	1	1	1	0	F	s	0	3.218	0.418	8.588909085570144	
125437	6	5	3	baseball	1	1	1	0	P	h	0	4.747	0.44	8.588909085570144	
125437	6	5	4	perch	0	1	0	0	H	k	0	5.493	0.628	8.588909085570144	
125437	6	5	5	professor	1	1	1	0	T	t	1	3.185	0.681	8.588909085570144	
125437	7	4	1	toe	0	0	1	0	H	h	1	2.973	0.464	8.588909085570144	
125437	7	4	2	pine	0	1	0	0	Q	q	1	4.963	1.171	8.588909085570144	
125437	7	4	3	sock	1	1	1	0	L	t	0	4.248	0.904	8.588909085570144	
125437	7	4	4	week	0	0	1	0	S	s	1	4.892	0.646	8.588909085570144	
125437	8	5	1	pound	1	0	0	0	T	t	1	3.112	1.854	8.588909085570144	
125437	8	5	2	daisy	0	1	0	0	F	d	0	2.938	0.429	8.588909085570144	
125437	8	5	3	poem	1	1	1	0	R	s	0	2.749	0.384	8.588909085570144	
125437	8	5	4	orange	1	1	1	0	P	k	0	3.59	0.379	8.588909085570144	
125437	8	5	5	rose	1	1	1	0	J	j	1	4.169	0.535	8.588909085570144	
125437	9	6	1	bed	0	0	1	0	J	j	1	4.266	0.79	8.588909085570144	
125437	9	6	2	hammer	1	1	1	0	F	f	1	3.842	0.544	8.588909085570144	
125437	9	6	3	pepper	0	1	0	0	R	r	1	4.326	0.445	8.588909085570144	
125437	9	6	4	desert	0	0	1	0	H	h	1	5.028	0.543	8.588909085570144	
125437	9	6	5	harp	0	0	1	0	N	n	1	3.129	0.688	8.588909085570144	
125437	9	6	6	track	1	1	1	0	S	s	1	3.795	0.391	8.588909085570144	
125437	10	6	1	plumber	1	1	1	0	N	n	1	6.435	0.655	8.588909085570144	
125437	10	6	2	coat	0	0	1	0	F	f	1	5.294	0.909	8.588909085570144	
125437	10	6	3	foot	0	0	1	0	K	k	1	4.326	0.709	8.588909085570144	
125437	10	6	4	velvet	0	0	1	0	L	l	1	5.325	1.044	8.588909085570144	
125437	10	6	5	parrot	1	1	1	0	R	r	1	4.135	0.514	8.588909085570144	
125437	10	6	6	valley	1	1	1	0	J	h	0	3.984	0.458	8.588909085570144	
125437	11	4	1	pear	0	0	1	0	P	k	0	4	0.813	8.588909085570144	
125437	11	4	2	wolf	1	0	0	0	R	s	0	0.133	1.589	8.588909085570144	
125437	11	4	3	hour	1	1	1	0	T	t	1	2.691	0.41	8.588909085570144	
125437	11	4	4	bee	1	1	1	0	H	h	1	2.811	0.359	8.588909085570144	
125437	12	3	1	carpenter	0	0	1	0	T	t	1	2.394	0.556	8.588909085570144	
125437	12	3	2	windows	1	1	1	0	R	r	1	4.714	0.437	8.588909085570144	
125437	12	3	3	canary	0	1	0	0	J	j	1	5.684	0.679	8.588909085570144	
