SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150252	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.347	0.495	10	
150252	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.467	0.449	10	
150252	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.717	0.8	10	
150252	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.273	0.592	10	
150252	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.13	0.632	10	
150252	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.616	0.72	10	
150252	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.67	0.548	10	
150252	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.737	0.403	10	
150252	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.381	0.522	10	
150252	Cal	15	10	gray	1	0	0	0	-	NA	-1	3.598	0.819	10	
150252	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.13	0.725	10	
150252	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.817	0.958	10	
150252	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.982	0.448	10	
150252	Cal	15	14	island	1	1	1	0	-	NA	-1	3.849	0.88	10	
150252	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.702	2.228	10	
150252	Prac1	2	1	cabin	0	NA	0	1	H	h	1	6.622017182023006	0	6.622017182023006	
150252	Prac1	2	2	egg	1	1	1	0	S	s	1	3.238	0.838	6.622017182023006	
150252	Prac2	2	1	robe	0	0	1	0	N	n	1	2.81	0.809	6.622017182023006	
150252	Prac2	2	2	garlic	0	0	1	0	T	t	1	4.765	0.52	6.622017182023006	
150252	3	5	1	rabbit	0	0	1	0	F	f	1	2.52	0.597	6.622017182023006	
150252	3	5	2	door	1	1	1	0	N	n	1	2.014	0.655	6.622017182023006	
150252	3	5	3	emerald	1	1	1	0	L	k	0	3.901	0.499	6.622017182023006	
150252	3	5	4	sweater	0	0	1	0	J	j	1	1.844	1.168	6.622017182023006	
150252	3	5	5	gasoline	0	0	1	0	Y	y	1	3.34	0.717	6.622017182023006	
150252	4	6	1	hail	1	1	1	0	J	f	0	4.832	1.152	6.622017182023006	
150252	4	6	2	inch	1	1	1	0	S	j	0	2.871	0.634	6.622017182023006	
150252	4	6	3	bureau	1	1	1	0	L	k	0	3.481	1.4	6.622017182023006	
150252	4	6	4	doctor	1	1	1	0	T	n	0	3.311	1.074	6.622017182023006	
150252	4	6	5	baseball	1	1	1	0	K	p	0	1.936	0.998	6.622017182023006	
150252	4	6	6	perch	0	0	1	0	R	l	0	2.956	1.441	6.622017182023006	
150252	5	6	1	professor	1	1	1	0	Q	j	0	2.073	0.51	6.622017182023006	
150252	5	6	2	toe	0	0	1	0	K	k	1	3.321	0.474	6.622017182023006	
150252	5	6	3	pine	0	1	0	0	S	s	1	4.551	0.44	6.622017182023006	
150252	5	6	4	sock	1	1	1	0	Y	l	0	1.792	0.808	6.622017182023006	
150252	5	6	5	week	0	0	1	0	L	p	0	3.423	1.149	6.622017182023006	
150252	5	6	6	pound	1	0	0	0	N	n	1	3.138	1.779	6.622017182023006	
150252	6	2	1	daisy	0	0	1	0	H	h	1	2.66	0.56	6.622017182023006	
150252	6	2	2	poem	1	1	1	0	Y	y	1	3.268	0.616	6.622017182023006	
150252	7	4	1	orange	1	1	1	0	L	l	1	2.186	1.414	6.622017182023006	
150252	7	4	2	rose	1	1	1	0	P	p	1	3.122	0.483	6.622017182023006	
150252	7	4	3	bed	0	0	1	0	Y	i	0	2.503	1.084	6.622017182023006	
150252	7	4	4	hammer	1	1	1	0	T	n	0	4.406	1.385	6.622017182023006	
150252	8	3	1	pepper	0	1	0	0	F	n	0	3.116	0.752	6.622017182023006	
150252	8	3	2	desert	0	0	1	0	R	r	1	2.7	1.899	6.622017182023006	
150252	8	3	3	harp	0	1	0	0	S	s	1	2.477	0.846	6.622017182023006	
150252	9	2	1	track	1	1	1	0	R	r	1	2.036	0.528	6.622017182023006	
150252	9	2	2	plumber	1	1	1	0	Y	y	1	2.817	1.051	6.622017182023006	
150252	10	5	1	coat	0	0	1	0	K	q	0	2.951	0.598	6.622017182023006	
150252	10	5	2	foot	0	1	0	0	Q	r	0	2.962	0.742	6.622017182023006	
150252	10	5	3	velvet	0	0	1	0	R	s	0	2.615	1.437	6.622017182023006	
150252	10	5	4	parrot	1	1	1	0	H	e	0	2.95	0.701	6.622017182023006	
150252	10	5	5	valley	1	1	1	0	L	v	0	2.63	1.641	6.622017182023006	
150252	11	3	1	pear	0	0	1	0	R	r	1	3.387	1.068	6.622017182023006	
150252	11	3	2	wolf	1	0	0	0	K	k	1	0.146	1.373	6.622017182023006	
150252	11	3	3	hour	1	1	1	0	L	l	1	2.973	0.813	6.622017182023006	
150252	12	4	1	bee	1	1	1	0	H	k	0	1.826	1.026	6.622017182023006	
150252	12	4	2	carpenter	0	0	1	0	K	r	0	2.574	0.488	6.622017182023006	
150252	12	4	3	windows	1	1	1	0	P	n	0	2.154	0.533	6.622017182023006	
150252	12	4	4	canary	0	1	0	0	N	p	0	2.124	1.072	6.622017182023006	
