SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145935	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.465	0.449	10	
145935	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.106	0.741	10	
145935	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.609	0.625	10	
145935	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.971	0.394	10	
145935	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.222	0.445	10	
145935	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.131	0.554	10	
145935	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.788	0.464	10	
145935	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.596	0.804	10	
145935	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.144	0.776	10	
145935	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.475	0.56	10	
145935	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.23	0.704	10	
145935	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.544	0.773	10	
145935	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.212	0.839	10	
145935	Cal	15	14	island	1	1	1	0	-	NA	-1	2.938	0.549	10	
145935	Cal	15	15	screw	0	1	0	0	-	NA	-1	7.589	0.884	10	
145935	Prac1	2	1	cabin	0	0	1	0	T	t	1	3.163	0.479	7.500564736802513	
145935	Prac1	2	2	egg	1	1	1	0	H	h	1	2.47	0.618	7.500564736802513	
145935	Prac2	2	1	robe	0	0	1	0	T	t	1	1.898	1.355	7.500564736802513	
145935	Prac2	2	2	garlic	0	0	1	0	H	h	1	2.268	0.657	7.500564736802513	
145935	3	4	1	rabbit	0	0	1	0	Y	y	1	2.552	0.539	7.500564736802513	
145935	3	4	2	door	1	1	1	0	S	s	1	2.249	0.601	7.500564736802513	
145935	3	4	3	emerald	1	1	1	0	R	r	1	2.185	0.525	7.500564736802513	
145935	3	4	4	sweater	0	0	1	0	T	t	1	2.11	0.635	7.500564736802513	
145935	4	5	1	gasoline	0	0	1	0	H	t	0	2.026	0.574	7.500564736802513	
145935	4	5	2	hail	1	1	1	0	K	s	0	2.603	0.562	7.500564736802513	
145935	4	5	3	inch	1	1	1	0	N	r	0	2.261	0.426	7.500564736802513	
145935	4	5	4	bureau	1	0	0	0	Y	q	0	3.22	0.501	7.500564736802513	
145935	4	5	5	doctor	1	1	1	0	Q	-	0	2.167	0.406	7.500564736802513	
145935	5	4	1	baseball	1	1	1	0	N	n	1	2.48	0.542	7.500564736802513	
145935	5	4	2	perch	0	0	1	0	S	s	1	2.596	0.957	7.500564736802513	
145935	5	4	3	professor	1	1	1	0	H	h	1	1.711	0.424	7.500564736802513	
145935	5	4	4	toe	0	0	1	0	Y	y	1	1.843	0.392	7.500564736802513	
145935	6	3	1	pine	0	1	0	0	N	n	1	2.482	0.876	7.500564736802513	
145935	6	3	2	sock	1	1	1	0	Q	q	1	2.177	0.39	7.500564736802513	
145935	6	3	3	week	0	0	1	0	Y	y	1	2.628	0.464	7.500564736802513	
145935	7	6	1	pound	1	1	1	0	R	n	0	1.965	0.515	7.500564736802513	
145935	7	6	2	daisy	0	0	1	0	Y	k	0	1.707	0.595	7.500564736802513	
145935	7	6	3	poem	1	1	1	0	K	r	0	2.414	0.669	7.500564736802513	
145935	7	6	4	orange	1	1	1	0	L	j	0	2.217	0.418	7.500564736802513	
145935	7	6	5	rose	1	1	1	0	J	l	0	2.104	0.712	7.500564736802513	
145935	7	6	6	bed	0	0	1	0	F	-	0	2.54	0.761	7.500564736802513	
145935	8	6	1	hammer	1	1	1	0	P	p	1	2.701	0.636	7.500564736802513	
145935	8	6	2	pepper	0	0	1	0	N	n	1	2.465	0.882	7.500564736802513	
145935	8	6	3	desert	0	0	1	0	T	t	1	2.561	0.657	7.500564736802513	
145935	8	6	4	harp	0	0	1	0	S	s	1	2.188	1.082	7.500564736802513	
145935	8	6	5	track	1	1	1	0	Y	y	1	2.015	0.487	7.500564736802513	
145935	8	6	6	plumber	1	1	1	0	R	r	1	1.677	0.51	7.500564736802513	
145935	9	2	1	coat	0	0	1	0	K	k	1	2.01	0.553	7.500564736802513	
145935	9	2	2	foot	0	0	1	0	N	n	1	2.47	1.076	7.500564736802513	
145935	10	2	1	velvet	0	0	1	0	Q	q	1	2.499	0.685	7.500564736802513	
145935	10	2	2	parrot	1	1	1	0	Y	y	1	2.529	0.954	7.500564736802513	
145935	11	3	1	valley	1	1	1	0	L	l	1	1.49	0.739	7.500564736802513	
145935	11	3	2	pear	0	0	1	0	F	f	1	1.796	0.477	7.500564736802513	
145935	11	3	3	wolf	1	1	1	0	Q	q	1	2.414	0.542	7.500564736802513	
145935	12	5	1	hour	1	1	1	0	S	n	0	1.715	0.697	7.500564736802513	
145935	12	5	2	bee	1	1	1	0	T	s	0	2.232	0.535	7.500564736802513	
145935	12	5	3	carpenter	0	0	1	0	P	k	0	1.384	0.614	7.500564736802513	
145935	12	5	4	windows	1	1	1	0	K	p	0	2.088	0.957	7.500564736802513	
145935	12	5	5	canary	0	0	1	0	F	f	1	1.936	3.131	7.500564736802513	
