SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135532	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.654	0.929	10	
135532	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.205	0.479	10	
135532	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.35	0.616	10	
135532	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.012	0.602	10	
135532	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.09	1.341	10	
135532	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.027	0.743	10	
135532	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.031	0.687	10	
135532	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.014	0.803	10	
135532	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.874	0.488	10	
135532	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.858	0.525	10	
135532	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.389	0.461	10	
135532	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.902	0.474	10	
135532	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.703	0.826	10	
135532	Cal	15	14	island	1	1	1	0	-	NA	-1	1.874	0.375	10	
135532	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.014	1.125	10	
135532	Prac1	2	1	cabin	0	0	1	0	R	r	1	1.926	0.588	4.8660971151224235	
135532	Prac1	2	2	egg	1	1	1	0	P	p	1	2.033	0.607	4.8660971151224235	
135532	Prac2	2	1	robe	0	0	1	0	L	l	1	1.843	0.749	4.8660971151224235	
135532	Prac2	2	2	garlic	0	0	1	0	Q	q	1	1.878	0.752	4.8660971151224235	
135532	3	4	1	rabbit	0	0	1	0	J	j	1	1.765	0.557	4.8660971151224235	
135532	3	4	2	door	1	1	1	0	Y	y	1	1.238	0.547	4.8660971151224235	
135532	3	4	3	emerald	1	1	1	0	R	r	1	1.332	0.506	4.8660971151224235	
135532	3	4	4	sweater	0	0	1	0	T	t	1	1.518	0.413	4.8660971151224235	
135532	4	3	1	gasoline	0	0	1	0	F	f	1	1.439	0.825	4.8660971151224235	
135532	4	3	2	hail	1	1	1	0	S	s	1	2.079	0.661	4.8660971151224235	
135532	4	3	3	inch	1	1	1	0	N	n	1	1.832	0.59	4.8660971151224235	
135532	5	3	1	bureau	1	1	1	0	F	f	1	1.645	0.409	4.8660971151224235	
135532	5	3	2	doctor	1	1	1	0	K	k	1	1.331	0.781	4.8660971151224235	
135532	5	3	3	baseball	1	1	1	0	Y	y	1	2.061	0.769	4.8660971151224235	
135532	6	4	1	perch	0	NA	0	1	T	t	1	4.8660971151224235	0	4.8660971151224235	
135532	6	4	2	professor	1	1	1	0	R	r	1	2.363	0.531	4.8660971151224235	
135532	6	4	3	toe	0	0	1	0	Q	q	1	1.676	0.674	4.8660971151224235	
135532	6	4	4	pine	0	1	0	0	N	n	1	1.816	0.847	4.8660971151224235	
135532	7	6	1	sock	1	1	1	0	J	j	1	1.516	0.634	4.8660971151224235	
135532	7	6	2	week	0	0	1	0	S	q	0	1.439	0.829	4.8660971151224235	
135532	7	6	3	pound	1	1	1	0	Q	s	0	1.329	0.547	4.8660971151224235	
135532	7	6	4	daisy	0	0	1	0	N	n	1	1.362	0.558	4.8660971151224235	
135532	7	6	5	poem	1	1	1	0	T	t	1	1.608	0.445	4.8660971151224235	
135532	7	6	6	orange	1	1	1	0	L	l	1	1.254	0.455	4.8660971151224235	
135532	8	6	1	rose	1	1	1	0	R	r	1	1.345	0.424	4.8660971151224235	
135532	8	6	2	bed	0	0	1	0	T	k	0	1.612	0.52	4.8660971151224235	
135532	8	6	3	hammer	1	1	1	0	S	s	1	1.268	0.527	4.8660971151224235	
135532	8	6	4	pepper	0	0	1	0	K	t	0	1.454	0.651	4.8660971151224235	
135532	8	6	5	desert	0	0	1	0	F	f	1	1.391	0.908	4.8660971151224235	
135532	8	6	6	harp	0	0	1	0	J	j	1	1.596	1.107	4.8660971151224235	
135532	9	2	1	track	1	1	1	0	T	t	1	1.564	0.552	4.8660971151224235	
135532	9	2	2	plumber	1	1	1	0	K	k	1	0.94	0.37	4.8660971151224235	
135532	10	5	1	coat	0	0	1	0	F	f	1	1.347	0.805	4.8660971151224235	
135532	10	5	2	foot	0	1	0	0	H	h	1	1.611	0.673	4.8660971151224235	
135532	10	5	3	velvet	0	0	1	0	T	t	1	1.412	0.486	4.8660971151224235	
135532	10	5	4	parrot	1	1	1	0	L	l	1	1.548	0.502	4.8660971151224235	
135532	10	5	5	valley	1	1	1	0	S	s	1	1.224	0.678	4.8660971151224235	
135532	11	2	1	pear	0	0	1	0	H	h	1	1.458	0.529	4.8660971151224235	
135532	11	2	2	wolf	1	1	1	0	P	p	1	1.25	0.484	4.8660971151224235	
135532	12	5	1	hour	1	1	1	0	S	s	1	1.459	0.607	4.8660971151224235	
135532	12	5	2	bee	1	1	1	0	R	r	1	1.3	0.415	4.8660971151224235	
135532	12	5	3	carpenter	0	0	1	0	P	p	1	1.111	0.453	4.8660971151224235	
135532	12	5	4	windows	1	1	1	0	T	t	1	1.085	0.604	4.8660971151224235	
135532	12	5	5	canary	0	0	1	0	Y	y	1	1.346	0.542	4.8660971151224235	
