SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135156	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.885	0.678	10	
135156	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.06	0.689	10	
135156	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.259	1.072	10	
135156	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.307	0.792	10	
135156	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.996	0.736	10	
135156	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.105	0.729	10	
135156	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.135	0.646	10	
135156	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.92	0.714	10	
135156	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.168	0.714	10	
135156	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.233	0.568	10	
135156	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.187	0.612	10	
135156	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.513	0.767	10	
135156	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.216	0.864	10	
135156	Cal	15	14	island	1	1	1	0	-	NA	-1	2.856	0.604	10	
135156	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.684	1.482	10	
135156	Prac1	2	1	cabin	0	0	1	0	F	f	1	2.78	0.755	5.8793125173496446	
135156	Prac1	2	2	egg	1	1	1	0	N	n	1	1.921	1.295	5.8793125173496446	
135156	Prac2	2	1	robe	0	0	1	0	Q	q	1	2.469	0.633	5.8793125173496446	
135156	Prac2	2	2	garlic	0	0	1	0	R	r	1	4.34	0.844	5.8793125173496446	
135156	3	4	1	rabbit	0	0	1	0	R	r	1	2.395	1.109	5.8793125173496446	
135156	3	4	2	door	1	1	1	0	H	h	1	3.016	1.054	5.8793125173496446	
135156	3	4	3	emerald	1	1	1	0	P	p	1	2.36	0.686	5.8793125173496446	
135156	3	4	4	sweater	0	0	1	0	L	l	1	2.768	0.52	5.8793125173496446	
135156	4	3	1	gasoline	0	0	1	0	J	j	1	2.233	0.663	5.8793125173496446	
135156	4	3	2	hail	1	1	1	0	P	p	1	2.626	0.86	5.8793125173496446	
135156	4	3	3	inch	1	1	1	0	H	h	1	2.908	1.011	5.8793125173496446	
135156	5	2	1	bureau	1	1	1	0	P	p	1	2.61	1.142	5.8793125173496446	
135156	5	2	2	doctor	1	1	1	0	H	h	1	2.25	1.065	5.8793125173496446	
135156	6	5	1	baseball	1	1	1	0	S	s	1	1.985	0.996	5.8793125173496446	
135156	6	5	2	perch	0	0	1	0	Q	q	1	3.389	0.974	5.8793125173496446	
135156	6	5	3	professor	1	1	1	0	R	h	0	2.08	0.785	5.8793125173496446	
135156	6	5	4	toe	0	0	1	0	K	r	0	1.813	1.321	5.8793125173496446	
135156	6	5	5	pine	0	0	1	0	P	-	0	3.268	1.501	5.8793125173496446	
135156	7	5	1	sock	1	1	1	0	Y	y	1	1.703	0.696	5.8793125173496446	
135156	7	5	2	week	0	0	1	0	T	h	0	3.451	1.065	5.8793125173496446	
135156	7	5	3	pound	1	0	0	0	F	f	1	0.175	2.675	5.8793125173496446	
135156	7	5	4	daisy	0	0	1	0	N	n	1	3.966	0.769	5.8793125173496446	
135156	7	5	5	poem	1	1	1	0	S	s	1	4.389	0.914	5.8793125173496446	
135156	8	4	1	orange	1	1	1	0	J	j	1	3.374	0.578	5.8793125173496446	
135156	8	4	2	rose	1	1	1	0	H	h	1	2.502	1.07	5.8793125173496446	
135156	8	4	3	bed	0	0	1	0	L	l	1	2.716	0.685	5.8793125173496446	
135156	8	4	4	hammer	1	NA	0	1	K	k	1	5.8793125173496446	0	5.8793125173496446	
135156	9	6	1	pepper	0	0	1	0	R	j	0	2.051	0.591	5.8793125173496446	
135156	9	6	2	desert	0	0	1	0	H	-	0	2.204	0.597	5.8793125173496446	
135156	9	6	3	harp	0	0	1	0	Q	-	0	2.297	0.82	5.8793125173496446	
135156	9	6	4	track	1	1	1	0	J	h	0	2.858	0.643	5.8793125173496446	
135156	9	6	5	plumber	1	1	1	0	S	r	0	2.749	1.334	5.8793125173496446	
135156	9	6	6	coat	0	0	1	0	N	n	1	2.003	0.667	5.8793125173496446	
135156	10	2	1	foot	0	0	1	0	K	k	1	2.407	0.544	5.8793125173496446	
135156	10	2	2	velvet	0	1	0	0	J	j	1	2.903	1.061	5.8793125173496446	
135156	11	3	1	parrot	1	1	1	0	L	l	1	1.972	0.683	5.8793125173496446	
135156	11	3	2	valley	1	1	1	0	H	h	1	2.907	1.08	5.8793125173496446	
135156	11	3	3	pear	0	0	1	0	T	t	1	1.893	0.675	5.8793125173496446	
135156	12	6	1	wolf	1	1	1	0	H	h	1	1.799	0.569	5.8793125173496446	
135156	12	6	2	hour	1	1	1	0	T	t	1	2.051	0.583	5.8793125173496446	
135156	12	6	3	bee	1	1	1	0	F	f	1	1.941	0.591	5.8793125173496446	
135156	12	6	4	carpenter	0	0	1	0	N	n	1	2.467	0.631	5.8793125173496446	
135156	12	6	5	windows	1	1	1	0	Q	q	1	1.877	0.641	5.8793125173496446	
135156	12	6	6	canary	0	0	1	0	P	p	1	1.908	0.609	5.8793125173496446	
