SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
134946	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.872	0.611	10	
134946	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.269	0.821	10	
134946	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.487	0.762	10	
134946	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.653	0.673	10	
134946	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.093	0.608	10	
134946	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.852	0.664	10	
134946	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.278	0.589	10	
134946	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.042	0.599	10	
134946	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.735	0.898	10	
134946	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.868	0.731	10	
134946	Cal	15	11	flute	0	1	0	0	-	NA	-1	1.715	0.949	10	
134946	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.694	0.576	10	
134946	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.465	0.852	10	
134946	Cal	15	14	island	1	1	1	0	-	NA	-1	2.045	0.552	10	
134946	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.092	1.341	10	
134946	Prac1	2	1	cabin	0	0	1	0	Y	y	1	2.298	0.656	6.156414904889799	
134946	Prac1	2	2	egg	1	1	1	0	P	p	1	1.891	0.76	6.156414904889799	
134946	Prac2	2	1	robe	0	0	1	0	J	j	1	2.5	0.934	6.156414904889799	
134946	Prac2	2	2	garlic	0	0	1	0	Y	y	1	2.11	0.658	6.156414904889799	
134946	3	2	1	rabbit	0	1	0	0	H	h	1	3.013	1.087	6.156414904889799	
134946	3	2	2	door	1	1	1	0	Q	q	1	1.706	1.711	6.156414904889799	
134946	4	4	1	emerald	1	1	1	0	J	j	1	1.703	0.662	6.156414904889799	
134946	4	4	2	sweater	0	0	1	0	L	a	0	1.952	0.631	6.156414904889799	
134946	4	4	3	gasoline	0	0	1	0	Q	q	1	1.767	0.701	6.156414904889799	
134946	4	4	4	hail	1	1	1	0	F	l	0	2.672	0.813	6.156414904889799	
134946	5	5	1	inch	1	1	1	0	T	t	1	1.859	0.675	6.156414904889799	
134946	5	5	2	bureau	1	1	1	0	L	l	1	1.999	2.284	6.156414904889799	
134946	5	5	3	doctor	1	1	1	0	J	j	1	1.656	0.494	6.156414904889799	
134946	5	5	4	baseball	1	1	1	0	H	h	1	1.693	0.827	6.156414904889799	
134946	5	5	5	perch	0	0	1	0	R	r	1	4.858	0.513	6.156414904889799	
134946	6	3	1	professor	1	1	1	0	F	f	1	1.472	0.598	6.156414904889799	
134946	6	3	2	toe	0	0	1	0	Q	q	1	2.499	1.484	6.156414904889799	
134946	6	3	3	pine	0	0	1	0	L	l	1	1.752	0.85	6.156414904889799	
134946	7	2	1	sock	1	1	1	0	L	l	1	2.267	0.668	6.156414904889799	
134946	7	2	2	week	0	0	1	0	N	n	1	1.814	1.505	6.156414904889799	
134946	8	4	1	pound	1	0	0	0	S	s	1	1.58	0.937	6.156414904889799	
134946	8	4	2	daisy	0	0	1	0	R	r	1	2.142	0.593	6.156414904889799	
134946	8	4	3	poem	1	1	1	0	H	h	1	1.614	0.809	6.156414904889799	
134946	8	4	4	orange	1	1	1	0	P	p	1	2.501	0.7	6.156414904889799	
134946	9	6	1	rose	1	1	1	0	L	l	1	1.47	0.43	6.156414904889799	
134946	9	6	2	bed	0	0	1	0	N	n	1	2.142	0.694	6.156414904889799	
134946	9	6	3	hammer	1	1	1	0	K	k	1	2.953	1.116	6.156414904889799	
134946	9	6	4	pepper	0	0	1	0	T	t	1	1.765	0.752	6.156414904889799	
134946	9	6	5	desert	0	0	1	0	P	p	1	2.922	1.112	6.156414904889799	
134946	9	6	6	harp	0	1	0	0	R	r	1	3.451	0.633	6.156414904889799	
134946	10	6	1	track	1	1	1	0	K	k	1	1.568	0.486	6.156414904889799	
134946	10	6	2	plumber	1	1	1	0	F	f	1	1.472	0.76	6.156414904889799	
134946	10	6	3	coat	0	0	1	0	T	t	1	1.737	0.5	6.156414904889799	
134946	10	6	4	foot	0	1	0	0	Q	q	1	2.287	0.633	6.156414904889799	
134946	10	6	5	velvet	0	0	1	0	J	j	1	2.048	0.67	6.156414904889799	
134946	10	6	6	parrot	1	1	1	0	P	p	1	3.032	0.489	6.156414904889799	
134946	11	5	1	valley	1	1	1	0	Y	y	1	1.673	0.579	6.156414904889799	
134946	11	5	2	pear	0	0	1	0	T	t	1	1.628	0.474	6.156414904889799	
134946	11	5	3	wolf	1	1	1	0	R	r	1	2.468	1.033	6.156414904889799	
134946	11	5	4	hour	1	1	1	0	F	f	1	1.709	0.493	6.156414904889799	
134946	11	5	5	bee	1	1	1	0	S	s	1	2.778	0.57	6.156414904889799	
134946	12	3	1	carpenter	0	0	1	0	Y	y	1	1.332	0.609	6.156414904889799	
134946	12	3	2	windows	1	1	1	0	N	n	1	1.658	1.289	6.156414904889799	
134946	12	3	3	canary	0	0	1	0	H	h	1	2.376	0.525	6.156414904889799	
