SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145205	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.432	1.061	10	
145205	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.607	0.994	10	
145205	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.466	0.982	10	
145205	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.634	0.919	10	
145205	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.121	0.679	10	
145205	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.307	1.088	10	
145205	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.683	1.802	10	
145205	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.884	0.631	10	
145205	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.107	1.058	10	
145205	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.481	0.88	10	
145205	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.264	2.338	10	
145205	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.749	1.029	10	
145205	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.092	0.774	10	
145205	Cal	15	14	island	1	1	1	0	-	NA	-1	4.682	0.759	10	
145205	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.169	3.003	10	
145205	Prac1	2	1	cabin	0	0	1	0	N	n	1	4.216	1.609	7.339435442172562	
145205	Prac1	2	2	egg	1	1	1	0	H	h	1	5.401	0.7	7.339435442172562	
145205	Prac2	2	1	robe	0	0	1	0	N	n	1	4.31	0.711	7.339435442172562	
145205	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.559	0.893	7.339435442172562	
145205	3	6	1	rabbit	0	0	1	0	P	n	0	3.515	0.639	7.339435442172562	
145205	3	6	2	door	1	1	1	0	N	p	0	3.467	0.775	7.339435442172562	
145205	3	6	3	emerald	1	1	1	0	S	s	1	3.891	0.796	7.339435442172562	
145205	3	6	4	sweater	0	0	1	0	Q	q	1	4.881	0.649	7.339435442172562	
145205	3	6	5	gasoline	0	0	1	0	T	r	0	4.059	0.897	7.339435442172562	
145205	3	6	6	hail	1	1	1	0	R	t	0	5.417	1.119	7.339435442172562	
145205	4	3	1	inch	1	1	1	0	K	k	1	4.153	0.834	7.339435442172562	
145205	4	3	2	bureau	1	1	1	0	N	n	1	0.16	3.397	7.339435442172562	
145205	4	3	3	doctor	1	1	1	0	R	r	1	4.81	0.739	7.339435442172562	
145205	5	5	1	baseball	1	1	1	0	H	h	1	4.987	1.103	7.339435442172562	
145205	5	5	2	perch	0	1	0	0	F	n	0	0.226	2.654	7.339435442172562	
145205	5	5	3	professor	1	1	1	0	S	s	1	3.874	0.64	7.339435442172562	
145205	5	5	4	toe	0	0	1	0	Q	q	1	5.152	0.682	7.339435442172562	
145205	5	5	5	pine	0	0	1	0	P	p	1	6.684	0.54	7.339435442172562	
145205	6	5	1	sock	1	1	1	0	F	h	0	2.892	0.679	7.339435442172562	
145205	6	5	2	week	0	0	1	0	N	n	1	4.387	0.863	7.339435442172562	
145205	6	5	3	pound	1	1	1	0	L	q	0	5.108	0.686	7.339435442172562	
145205	6	5	4	daisy	0	0	1	0	Y	p	0	4.794	0.629	7.339435442172562	
145205	6	5	5	poem	1	1	1	0	S	s	1	5.7	0.615	7.339435442172562	
145205	7	2	1	orange	1	1	1	0	F	f	1	4.231	0.547	7.339435442172562	
145205	7	2	2	rose	1	1	1	0	N	n	1	3.452	0.648	7.339435442172562	
145205	8	6	1	bed	0	0	1	0	Y	n	0	3.246	1.116	7.339435442172562	
145205	8	6	2	hammer	1	1	1	0	P	p	1	4.839	0.914	7.339435442172562	
145205	8	6	3	pepper	0	0	1	0	F	f	1	4.951	1.788	7.339435442172562	
145205	8	6	4	desert	0	NA	0	1	H	s	0	7.339435442172562	0	7.339435442172562	
145205	8	6	5	harp	0	0	1	0	J	h	0	3.999	0.773	7.339435442172562	
145205	8	6	6	track	1	1	1	0	Q	q	1	4.5	0.703	7.339435442172562	
145205	9	3	1	plumber	1	1	1	0	F	f	1	4.139	0.695	7.339435442172562	
145205	9	3	2	coat	0	0	1	0	L	l	1	3.407	0.546	7.339435442172562	
145205	9	3	3	foot	0	0	1	0	J	j	1	4.465	0.688	7.339435442172562	
145205	10	4	1	velvet	0	0	1	0	Y	y	1	3.249	1.669	7.339435442172562	
145205	10	4	2	parrot	1	1	1	0	K	k	1	3.185	0.549	7.339435442172562	
145205	10	4	3	valley	1	1	1	0	P	f	0	3.502	0.82	7.339435442172562	
145205	10	4	4	pear	0	0	1	0	N	n	1	5.407	0.628	7.339435442172562	
145205	11	4	1	wolf	1	1	1	0	K	k	1	2.938	0.636	7.339435442172562	
145205	11	4	2	hour	1	1	1	0	Y	y	1	3.049	3.29	7.339435442172562	
145205	11	4	3	bee	1	1	1	0	S	f	0	3.608	0.728	7.339435442172562	
145205	11	4	4	carpenter	0	0	1	0	Q	q	1	3.623	0.685	7.339435442172562	
145205	12	2	1	windows	1	1	1	0	Y	y	1	3.219	0.7	7.339435442172562	
145205	12	2	2	canary	0	0	1	0	J	j	1	4.323	1.156	7.339435442172562	
