SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
165525	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.329	1.34	10	
165525	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.512	0.669	10	
165525	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.028	1.092	10	
165525	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.307	1.06	10	
165525	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.153	1.01	10	
165525	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.498	0.751	10	
165525	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.154	0.811	10	
165525	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.013	1.139	10	
165525	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.586	3.277	10	
165525	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.95	0.715	10	
165525	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.652	1.473	10	
165525	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.97	1.043	10	
165525	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.826	0.891	10	
165525	Cal	15	14	island	1	1	1	0	-	NA	-1	4.338	1.178	10	
165525	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.51	1.073	10	
165525	Prac1	2	1	cabin	0	0	1	0	L	l	1	3.887	1.811	7.545358847576657	
165525	Prac1	2	2	egg	1	NA	0	1	P	p	1	7.545358847576657	0	7.545358847576657	
165525	Prac2	2	1	robe	0	0	1	0	Q	q	1	2.298	0.934	7.545358847576657	
165525	Prac2	2	2	garlic	0	0	1	0	L	l	1	2.985	0.85	7.545358847576657	
165525	3	3	1	rabbit	0	0	1	0	Q	q	1	3.874	1.219	7.545358847576657	
165525	3	3	2	door	1	1	1	0	Y	y	1	2.908	0.812	7.545358847576657	
165525	3	3	3	emerald	1	1	1	0	L	l	1	3.639	1.546	7.545358847576657	
165525	4	2	1	sweater	0	0	1	0	N	n	1	3.158	0.665	7.545358847576657	
165525	4	2	2	gasoline	0	0	1	0	P	p	1	3.626	1.309	7.545358847576657	
165525	5	5	1	hail	1	1	1	0	T	t	1	3.861	1.445	7.545358847576657	
165525	5	5	2	inch	1	1	1	0	F	f	1	3.795	1.14	7.545358847576657	
165525	5	5	3	bureau	1	1	1	0	Y	y	1	4.247	1.471	7.545358847576657	
165525	5	5	4	doctor	1	1	1	0	N	n	1	4.514	1.187	7.545358847576657	
165525	5	5	5	baseball	1	NA	0	1	P	p	1	7.545358847576657	0	7.545358847576657	
165525	6	6	1	perch	0	0	1	0	Q	q	1	3.886	1.438	7.545358847576657	
165525	6	6	2	professor	1	1	1	0	H	h	1	2.872	0.909	7.545358847576657	
165525	6	6	3	toe	0	0	1	0	Y	y	1	3.748	1.769	7.545358847576657	
165525	6	6	4	pine	0	0	1	0	N	n	1	2.485	1.249	7.545358847576657	
165525	6	6	5	sock	1	1	1	0	K	k	1	3.98	1.204	7.545358847576657	
165525	6	6	6	week	0	0	1	0	P	-	0	3.873	2.296	7.545358847576657	
165525	7	4	1	pound	1	1	1	0	Y	y	1	2.591	0.653	7.545358847576657	
165525	7	4	2	daisy	0	0	1	0	H	h	1	2.766	1.251	7.545358847576657	
165525	7	4	3	poem	1	1	1	0	Q	q	1	3.564	1.507	7.545358847576657	
165525	7	4	4	orange	1	1	1	0	T	t	1	3.813	1.125	7.545358847576657	
165525	8	4	1	rose	1	1	1	0	F	f	1	1.875	0.657	7.545358847576657	
165525	8	4	2	bed	0	0	1	0	P	p	1	3.918	0.897	7.545358847576657	
165525	8	4	3	hammer	1	1	1	0	T	t	1	4.652	0.948	7.545358847576657	
165525	8	4	4	pepper	0	0	1	0	S	s	1	3.59	0.91	7.545358847576657	
165525	9	5	1	desert	0	0	1	0	J	j	1	4.062	0.969	7.545358847576657	
165525	9	5	2	harp	0	0	1	0	T	p	0	2.516	1.337	7.545358847576657	
165525	9	5	3	track	1	1	1	0	P	t	0	3.298	0.753	7.545358847576657	
165525	9	5	4	plumber	1	1	1	0	L	l	1	3.701	1.05	7.545358847576657	
165525	9	5	5	coat	0	0	1	0	H	h	1	3.263	0.836	7.545358847576657	
165525	10	2	1	foot	0	0	1	0	F	f	1	3.732	0.652	7.545358847576657	
165525	10	2	2	velvet	0	0	1	0	R	r	1	3.34	1.459	7.545358847576657	
165525	11	3	1	parrot	1	1	1	0	T	t	1	2.241	1.432	7.545358847576657	
165525	11	3	2	valley	1	1	1	0	F	f	1	3.671	1.799	7.545358847576657	
165525	11	3	3	pear	0	0	1	0	L	l	1	2.842	1.49	7.545358847576657	
165525	12	6	1	wolf	1	1	1	0	P	p	1	3.235	1.041	7.545358847576657	
165525	12	6	2	hour	1	1	1	0	Q	q	1	4.548	2.224	7.545358847576657	
165525	12	6	3	bee	1	1	1	0	Y	y	1	2.485	0.633	7.545358847576657	
165525	12	6	4	carpenter	0	0	1	0	J	j	1	2.175	0.828	7.545358847576657	
165525	12	6	5	windows	1	1	1	0	L	l	1	4.483	0.787	7.545358847576657	
165525	12	6	6	canary	0	1	0	0	S	s	1	3.544	4.005	7.545358847576657	
