SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
160005	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.054	1.467	10	
160005	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.668	0.635	10	
160005	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.604	0.631	10	
160005	Cal	15	4	mountain	1	1	1	0	-	NA	-1	6.365	0.511	10	
160005	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.959	0.679	10	
160005	Cal	15	6	nephew	0	0	1	0	-	NA	-1	6.989	0.661	10	
160005	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.367	0.679	10	
160005	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.325	0.729	10	
160005	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.409	0.862	10	
160005	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.339	0.566	10	
160005	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.986	0.738	10	
160005	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.251	0.904	10	
160005	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.006	0.602	10	
160005	Cal	15	14	island	1	1	1	0	-	NA	-1	3.757	1.489	10	
160005	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.206	0.522	10	
160005	Prac1	2	1	cabin	0	0	1	0	T	t	1	5.347	1.115	8.835986889579235	
160005	Prac1	2	2	egg	1	1	1	0	N	n	1	3.881	0.579	8.835986889579235	
160005	Prac2	2	1	robe	0	0	1	0	K	k	1	2.296	1.397	8.835986889579235	
160005	Prac2	2	2	garlic	0	0	1	0	Y	y	1	0.256	1.426	8.835986889579235	
160005	3	5	1	rabbit	0	0	1	0	Y	y	1	2.074	0.532	8.835986889579235	
160005	3	5	2	door	1	1	1	0	N	n	1	3.163	0.55	8.835986889579235	
160005	3	5	3	emerald	1	1	1	0	R	k	0	3.184	0.532	8.835986889579235	
160005	3	5	4	sweater	0	0	1	0	K	r	0	2.125	0.863	8.835986889579235	
160005	3	5	5	gasoline	0	0	1	0	S	s	1	4.106	1.179	8.835986889579235	
160005	4	3	1	hail	1	1	1	0	R	r	1	4.505	0.576	8.835986889579235	
160005	4	3	2	inch	1	1	1	0	Y	y	1	3.443	0.724	8.835986889579235	
160005	4	3	3	bureau	1	0	0	0	H	h	1	4.794	1.251	8.835986889579235	
160005	5	6	1	doctor	1	1	1	0	N	n	1	2.344	0.533	8.835986889579235	
160005	5	6	2	baseball	1	1	1	0	S	r	0	3.679	0.58	8.835986889579235	
160005	5	6	3	perch	0	1	0	0	K	k	1	4.058	1.652	8.835986889579235	
160005	5	6	4	professor	1	1	1	0	L	l	1	3.125	0.609	8.835986889579235	
160005	5	6	5	toe	0	0	1	0	J	j	1	3.485	0.553	8.835986889579235	
160005	5	6	6	pine	0	1	0	0	Y	y	1	2.841	1.71	8.835986889579235	
160005	6	2	1	sock	1	1	1	0	Y	y	1	1.936	0.489	8.835986889579235	
160005	6	2	2	week	0	1	0	0	N	n	1	0.172	1.303	8.835986889579235	
160005	7	2	1	pound	1	1	1	0	Y	y	1	2.217	0.558	8.835986889579235	
160005	7	2	2	daisy	0	0	1	0	P	p	1	2.529	0.537	8.835986889579235	
160005	8	5	1	poem	1	1	1	0	J	l	0	3.245	0.451	8.835986889579235	
160005	8	5	2	orange	1	1	1	0	L	l	1	3.605	0.546	8.835986889579235	
160005	8	5	3	rose	1	1	1	0	S	r	0	3.496	0.577	8.835986889579235	
160005	8	5	4	bed	0	0	1	0	T	s	0	3.063	0.566	8.835986889579235	
160005	8	5	5	hammer	1	1	1	0	P	t	0	0	1.492	8.835986889579235	
160005	9	4	1	pepper	0	0	1	0	T	t	1	4.059	0.672	8.835986889579235	
160005	9	4	2	desert	0	0	1	0	R	r	1	2.636	0.706	8.835986889579235	
160005	9	4	3	harp	0	0	1	0	Q	q	1	2.537	0.611	8.835986889579235	
160005	9	4	4	track	1	1	1	0	L	l	1	3.61	0.792	8.835986889579235	
160005	10	6	1	plumber	1	1	1	0	N	n	1	2.196	0.481	8.835986889579235	
160005	10	6	2	coat	0	0	1	0	T	t	1	2.466	0.89	8.835986889579235	
160005	10	6	3	foot	0	0	1	0	R	r	1	4.477	0.73	8.835986889579235	
160005	10	6	4	velvet	0	NA	0	1	P	r	0	8.835986889579235	0	8.835986889579235	
160005	10	6	5	parrot	1	1	1	0	L	j	0	4.08	0.515	8.835986889579235	
160005	10	6	6	valley	1	1	1	0	J	j	1	3.145	1.286	8.835986889579235	
160005	11	4	1	pear	0	0	1	0	K	n	0	2.357	0.666	8.835986889579235	
160005	11	4	2	wolf	1	1	1	0	N	k	0	3.263	0.741	8.835986889579235	
160005	11	4	3	hour	1	1	1	0	J	j	1	3.572	0.77	8.835986889579235	
160005	11	4	4	bee	1	1	1	0	L	l	1	4.916	0.625	8.835986889579235	
160005	12	3	1	carpenter	0	0	1	0	N	n	1	2.07	1.017	8.835986889579235	
160005	12	3	2	windows	1	1	1	0	P	r	0	6.851	0.646	8.835986889579235	
160005	12	3	3	canary	0	1	0	0	K	k	1	5.391	0.675	8.835986889579235	
