SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150646	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.841	0.809	10	
150646	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.574	0.71	10	
150646	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.684	0.601	10	
150646	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.899	0.998	10	
150646	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.573	0.776	10	
150646	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.512	1.923	10	
150646	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.165	0.669	10	
150646	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.933	0.715	10	
150646	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.684	2.582	10	
150646	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.776	0.791	10	
150646	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.389	0.714	10	
150646	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.183	0.835	10	
150646	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.886	0.562	10	
150646	Cal	15	14	island	1	1	1	0	-	NA	-1	5.119	0.896	10	
150646	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.403	0.564	10	
150646	Prac1	2	1	cabin	0	0	1	0	J	j	1	5.289	0.96	7.277802577529487	
150646	Prac1	2	2	egg	1	NA	0	1	Y	y	1	7.277802577529487	0	7.277802577529487	
150646	Prac2	2	1	robe	0	0	1	0	K	k	1	4.06	2.308	7.277802577529487	
150646	Prac2	2	2	garlic	0	0	1	0	Q	q	1	4.25	0.678	7.277802577529487	
150646	3	2	1	rabbit	0	0	1	0	P	p	1	3.669	0.582	7.277802577529487	
150646	3	2	2	door	1	1	1	0	N	n	1	4.03	0.739	7.277802577529487	
150646	4	5	1	emerald	1	1	1	0	T	t	1	3.575	0.643	7.277802577529487	
150646	4	5	2	sweater	0	0	1	0	L	l	1	3.186	0.581	7.277802577529487	
150646	4	5	3	gasoline	0	0	1	0	N	j	0	4.186	2.403	7.277802577529487	
150646	4	5	4	hail	1	1	1	0	S	s	1	4.185	1.317	7.277802577529487	
150646	4	5	5	inch	1	1	1	0	J	h	0	4.779	2.475	7.277802577529487	
150646	5	2	1	bureau	1	0	0	0	Y	y	1	6.151	1.052	7.277802577529487	
150646	5	2	2	doctor	1	1	1	0	N	n	1	3.873	0.645	7.277802577529487	
150646	6	6	1	baseball	1	1	1	0	F	f	1	3.218	0.984	7.277802577529487	
150646	6	6	2	perch	0	0	1	0	P	j	0	3.59	0.626	7.277802577529487	
150646	6	6	3	professor	1	NA	0	1	Q	g	0	7.277802577529487	0	7.277802577529487	
150646	6	6	4	toe	0	0	1	0	H	h	1	3.778	0.686	7.277802577529487	
150646	6	6	5	pine	0	1	0	0	K	k	1	5.787	0.616	7.277802577529487	
150646	6	6	6	sock	1	1	1	0	T	t	1	4.016	0.504	7.277802577529487	
150646	7	3	1	week	0	0	1	0	S	s	1	4.127	0.538	7.277802577529487	
150646	7	3	2	pound	1	1	1	0	F	f	1	3.2	0.816	7.277802577529487	
150646	7	3	3	daisy	0	0	1	0	Y	y	1	4.028	0.442	7.277802577529487	
150646	8	4	1	poem	1	1	1	0	Y	f	0	2.702	0.482	7.277802577529487	
150646	8	4	2	orange	1	1	1	0	J	y	0	2.828	2.724	7.277802577529487	
150646	8	4	3	rose	1	1	1	0	L	n	0	2.548	0.407	7.277802577529487	
150646	8	4	4	bed	0	0	1	0	H	h	1	4.386	0.829	7.277802577529487	
150646	9	3	1	hammer	1	1	1	0	F	f	1	4.183	0.586	7.277802577529487	
150646	9	3	2	pepper	0	0	1	0	Q	q	1	4.217	0.917	7.277802577529487	
150646	9	3	3	desert	0	0	1	0	T	t	1	4.185	1.184	7.277802577529487	
150646	10	4	1	harp	0	0	1	0	N	f	0	3.606	0.663	7.277802577529487	
150646	10	4	2	track	1	1	1	0	R	n	0	3.686	0.466	7.277802577529487	
150646	10	4	3	plumber	1	1	1	0	Y	y	1	3.312	0.538	7.277802577529487	
150646	10	4	4	coat	0	0	1	0	K	k	1	5.779	0.475	7.277802577529487	
150646	11	5	1	foot	0	0	1	0	H	h	1	4.138	0.523	7.277802577529487	
150646	11	5	2	velvet	0	0	1	0	L	l	1	4.905	0.984	7.277802577529487	
150646	11	5	3	parrot	1	1	1	0	Y	y	1	3.219	0.917	7.277802577529487	
150646	11	5	4	valley	1	NA	0	1	K	k	1	7.277802577529487	0	7.277802577529487	
150646	11	5	5	pear	0	0	1	0	S	s	1	4.047	0.621	7.277802577529487	
150646	12	6	1	wolf	1	1	1	0	T	h	0	3.609	0.794	7.277802577529487	
150646	12	6	2	hour	1	1	1	0	Q	l	0	4.281	0.855	7.277802577529487	
150646	12	6	3	bee	1	NA	0	1	H	y	0	7.277802577529487	0	7.277802577529487	
150646	12	6	4	carpenter	0	0	1	0	J	h	0	5.065	0.377	7.277802577529487	
150646	12	6	5	windows	1	1	1	0	F	j	0	6.248	0.674	7.277802577529487	
150646	12	6	6	canary	0	0	1	0	L	j	0	3.309	1.473	7.277802577529487	
