SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150042	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.05	0.846	10	
150042	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.511	0.601	10	
150042	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.198	0.604	10	
150042	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.108	0.774	10	
150042	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.929	0.631	10	
150042	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.66	0.77	10	
150042	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.857	0.488	10	
150042	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.687	0.497	10	
150042	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.582	0.567	10	
150042	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.095	1.117	10	
150042	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.082	0.601	10	
150042	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.546	1.053	10	
150042	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.235	0.8	10	
150042	Cal	15	14	island	1	1	1	0	-	NA	-1	2.437	0.509	10	
150042	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.85	0.747	10	
150042	Prac1	2	1	cabin	0	0	1	0	N	n	1	2.504	0.55	5.739157495138761	
150042	Prac1	2	2	egg	1	1	1	0	P	p	1	2.118	0.516	5.739157495138761	
150042	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.513	0.451	5.739157495138761	
150042	Prac2	2	2	garlic	0	0	1	0	H	h	1	3.03	0.535	5.739157495138761	
150042	3	2	1	rabbit	0	0	1	0	F	f	1	2.134	0.567	5.739157495138761	
150042	3	2	2	door	1	1	1	0	H	h	1	2.1	0.567	5.739157495138761	
150042	4	4	1	emerald	1	1	1	0	H	h	1	1.839	0.574	5.739157495138761	
150042	4	4	2	sweater	0	0	1	0	P	p	1	2.966	0.457	5.739157495138761	
150042	4	4	3	gasoline	0	0	1	0	F	f	1	2.345	0.461	5.739157495138761	
150042	4	4	4	hail	1	1	1	0	L	l	1	3.246	0.801	5.739157495138761	
150042	5	5	1	inch	1	1	1	0	Q	q	1	2.727	0.594	5.739157495138761	
150042	5	5	2	bureau	1	0	0	0	T	t	1	3.386	0.984	5.739157495138761	
150042	5	5	3	doctor	1	1	1	0	L	l	1	2.841	0.524	5.739157495138761	
150042	5	5	4	baseball	1	1	1	0	K	k	1	3.389	0.726	5.739157495138761	
150042	5	5	5	perch	0	0	1	0	R	r	1	2.888	0.914	5.739157495138761	
150042	6	5	1	professor	1	1	1	0	K	k	1	2.86	0.683	5.739157495138761	
150042	6	5	2	toe	0	0	1	0	R	r	1	2.036	0.651	5.739157495138761	
150042	6	5	3	pine	0	0	1	0	H	h	1	1.968	0.536	5.739157495138761	
150042	6	5	4	sock	1	1	1	0	Y	y	1	2.561	0.523	5.739157495138761	
150042	6	5	5	week	0	0	1	0	N	n	1	1.907	0.956	5.739157495138761	
150042	7	3	1	pound	1	1	1	0	T	t	1	1.64	0.507	5.739157495138761	
150042	7	3	2	daisy	0	0	1	0	K	k	1	2.956	0.566	5.739157495138761	
150042	7	3	3	poem	1	1	1	0	Y	y	1	2.638	0.948	5.739157495138761	
150042	8	3	1	orange	1	1	1	0	L	l	1	2.438	0.571	5.739157495138761	
150042	8	3	2	rose	1	1	1	0	Q	q	1	1.806	0.604	5.739157495138761	
150042	8	3	3	bed	0	0	1	0	J	j	1	2.872	0.463	5.739157495138761	
150042	9	4	1	hammer	1	1	1	0	J	j	1	3.516	0.637	5.739157495138761	
150042	9	4	2	pepper	0	0	1	0	K	k	1	2.05	0.854	5.739157495138761	
150042	9	4	3	desert	0	0	1	0	P	p	1	2.122	0.765	5.739157495138761	
150042	9	4	4	harp	0	1	0	0	Y	y	1	2.081	0.973	5.739157495138761	
150042	10	6	1	track	1	1	1	0	S	s	1	2.531	0.472	5.739157495138761	
150042	10	6	2	plumber	1	1	1	0	P	p	1	1.787	0.405	5.739157495138761	
150042	10	6	3	coat	0	0	1	0	H	h	1	4.003	0.376	5.739157495138761	
150042	10	6	4	foot	0	0	1	0	Q	q	1	2.646	0.666	5.739157495138761	
150042	10	6	5	velvet	0	0	1	0	N	n	1	3.081	0.553	5.739157495138761	
150042	10	6	6	parrot	1	1	1	0	T	t	1	4.451	0.435	5.739157495138761	
150042	11	2	1	valley	1	1	1	0	S	s	1	2.832	0.925	5.739157495138761	
150042	11	2	2	pear	0	0	1	0	H	h	1	1.725	1.08	5.739157495138761	
150042	12	6	1	wolf	1	1	1	0	L	l	1	1.757	0.733	5.739157495138761	
150042	12	6	2	hour	1	1	1	0	T	t	1	2.484	0.75	5.739157495138761	
150042	12	6	3	bee	1	1	1	0	R	r	1	1.352	0.476	5.739157495138761	
150042	12	6	4	carpenter	0	0	1	0	N	n	1	2.688	0.9	5.739157495138761	
150042	12	6	5	windows	1	1	1	0	J	j	1	2.436	0.532	5.739157495138761	
150042	12	6	6	canary	0	0	1	0	Q	q	1	2.068	0.974	5.739157495138761	
