SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
134916	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.842	0.68	10	
134916	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.638	0.757	10	
134916	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.632	0.585	10	
134916	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.184	0.399	10	
134916	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.639	0.598	10	
134916	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.849	0.586	10	
134916	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.714	0.711	10	
134916	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.962	0.527	10	
134916	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.324	1.832	10	
134916	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.041	0.888	10	
134916	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.231	0.478	10	
134916	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.848	0.362	10	
134916	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.813	0.283	10	
134916	Cal	15	14	island	1	1	1	0	-	NA	-1	3.845	0.519	10	
134916	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.569	1.7	10	
134916	Prac1	2	1	cabin	0	0	1	0	S	s	1	4.278	0.737	8.390846408320497	
134916	Prac1	2	2	egg	1	1	1	0	Q	q	1	3.823	0.487	8.390846408320497	
134916	Prac2	2	1	robe	0	1	0	0	S	q	0	6.476	0.552	8.390846408320497	
134916	Prac2	2	2	garlic	0	0	1	0	N	n	1	3.773	0.526	8.390846408320497	
134916	3	5	1	rabbit	0	0	1	0	R	r	1	2.919	0.488	8.390846408320497	
134916	3	5	2	door	1	1	1	0	Q	q	1	2.575	0.428	8.390846408320497	
134916	3	5	3	emerald	1	1	1	0	K	k	1	5.899	0.832	8.390846408320497	
134916	3	5	4	sweater	0	0	1	0	N	n	1	2.576	0.793	8.390846408320497	
134916	3	5	5	gasoline	0	1	0	0	L	l	1	2.124	0.719	8.390846408320497	
134916	4	2	1	hail	1	1	1	0	T	t	1	4.385	0.611	8.390846408320497	
134916	4	2	2	inch	1	0	0	0	P	p	1	3.155	2.947	8.390846408320497	
134916	5	4	1	bureau	1	0	0	0	J	j	1	3.785	0.652	8.390846408320497	
134916	5	4	2	doctor	1	1	1	0	Q	q	1	3	0.482	8.390846408320497	
134916	5	4	3	baseball	1	1	1	0	F	f	1	3.699	0.778	8.390846408320497	
134916	5	4	4	perch	0	0	1	0	H	h	1	2.903	0.572	8.390846408320497	
134916	6	3	1	professor	1	1	1	0	R	r	1	2.088	0.447	8.390846408320497	
134916	6	3	2	toe	0	0	1	0	S	s	1	3.263	0.489	8.390846408320497	
134916	6	3	3	pine	0	1	0	0	L	l	1	3.09	0.618	8.390846408320497	
134916	7	2	1	sock	1	1	1	0	P	p	1	2.732	0.383	8.390846408320497	
134916	7	2	2	week	0	0	1	0	L	l	1	3.843	1.286	8.390846408320497	
134916	8	3	1	pound	1	1	1	0	Y	y	1	2.665	0.461	8.390846408320497	
134916	8	3	2	daisy	0	1	0	0	P	p	1	0.268	0.915	8.390846408320497	
134916	8	3	3	poem	1	1	1	0	T	t	1	2.28	0.308	8.390846408320497	
134916	9	6	1	orange	1	1	1	0	R	r	1	2.496	0.465	8.390846408320497	
134916	9	6	2	rose	1	1	1	0	Y	y	1	2.327	1.379	8.390846408320497	
134916	9	6	3	bed	0	0	1	0	J	j	1	3.049	0.434	8.390846408320497	
134916	9	6	4	hammer	1	0	0	0	T	t	1	3.044	2.383	8.390846408320497	
134916	9	6	5	pepper	0	0	1	0	S	s	1	4.122	0.928	8.390846408320497	
134916	9	6	6	desert	0	0	1	0	Q	q	1	2.36	1.372	8.390846408320497	
134916	10	4	1	harp	0	0	1	0	F	f	1	2.989	2.349	8.390846408320497	
134916	10	4	2	track	1	1	1	0	S	s	1	2.845	1.491	8.390846408320497	
134916	10	4	3	plumber	1	1	1	0	R	r	1	3.402	1.362	8.390846408320497	
134916	10	4	4	coat	0	0	1	0	T	t	1	2.278	0.599	8.390846408320497	
134916	11	6	1	foot	0	1	0	0	H	h	1	3.831	0.758	8.390846408320497	
134916	11	6	2	velvet	0	0	1	0	N	n	1	3.294	0.731	8.390846408320497	
134916	11	6	3	parrot	1	1	1	0	J	j	1	2.358	0.366	8.390846408320497	
134916	11	6	4	valley	1	1	1	0	Y	y	1	2.966	2.275	8.390846408320497	
134916	11	6	5	pear	0	0	1	0	P	p	1	2.006	0.468	8.390846408320497	
134916	11	6	6	wolf	1	0	0	0	K	k	1	2.544	0.809	8.390846408320497	
134916	12	5	1	hour	1	1	1	0	J	j	1	2.513	0.51	8.390846408320497	
134916	12	5	2	bee	1	1	1	0	P	p	1	2.467	0.321	8.390846408320497	
134916	12	5	3	carpenter	0	0	1	0	Y	y	1	4.06	0.656	8.390846408320497	
134916	12	5	4	windows	1	1	1	0	F	f	1	2.825	0.451	8.390846408320497	
134916	12	5	5	canary	0	1	0	0	R	r	1	3.162	0.606	8.390846408320497	
