SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
165618	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.356	0.86	10	
165618	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.48	0.889	10	
165618	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.87	0.612	10	
165618	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.941	0.633	10	
165618	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.592	0.742	10	
165618	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.049	1.025	10	
165618	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.763	0.828	10	
165618	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.513	0.706	10	
165618	Cal	15	9	corn	0	0	1	0	-	NA	-1	6.877	0.988	10	
165618	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.851	0.597	10	
165618	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.86	0.524	10	
165618	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.011	0.56	10	
165618	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.123	0.77	10	
165618	Cal	15	14	island	1	1	1	0	-	NA	-1	2.437	0.496	10	
165618	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.777	0.539	10	
165618	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.375	0.645	7.369967559345529	
165618	Prac1	2	2	egg	1	1	1	0	K	k	1	1.908	1.752	7.369967559345529	
165618	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.093	0.556	7.369967559345529	
165618	Prac2	2	2	garlic	0	0	1	0	H	h	1	3.015	1.051	7.369967559345529	
165618	3	4	1	rabbit	0	0	1	0	J	j	1	2.564	0.572	7.369967559345529	
165618	3	4	2	door	1	1	1	0	S	s	1	1.967	0.566	7.369967559345529	
165618	3	4	3	emerald	1	1	1	0	R	r	1	1.835	0.727	7.369967559345529	
165618	3	4	4	sweater	0	0	1	0	L	l	1	2.132	0.525	7.369967559345529	
165618	4	4	1	gasoline	0	0	1	0	L	l	1	2.359	1.192	7.369967559345529	
165618	4	4	2	hail	1	1	1	0	N	n	1	3.22	0.717	7.369967559345529	
165618	4	4	3	inch	1	1	1	0	R	r	1	1.784	0.881	7.369967559345529	
165618	4	4	4	bureau	1	0	0	0	T	t	1	2.548	0.857	7.369967559345529	
165618	5	3	1	doctor	1	1	1	0	J	j	1	2.316	0.814	7.369967559345529	
165618	5	3	2	baseball	1	1	1	0	L	l	1	2.282	1.071	7.369967559345529	
165618	5	3	3	perch	0	0	1	0	S	s	1	4.248	0.822	7.369967559345529	
165618	6	2	1	professor	1	1	1	0	S	s	1	2.827	0.961	7.369967559345529	
165618	6	2	2	toe	0	0	1	0	K	k	1	1.629	0.572	7.369967559345529	
165618	7	2	1	pine	0	0	1	0	Q	q	1	2.515	0.757	7.369967559345529	
165618	7	2	2	sock	1	1	1	0	Y	y	1	2.331	0.756	7.369967559345529	
165618	8	6	1	week	0	0	1	0	Y	y	1	3.141	0.611	7.369967559345529	
165618	8	6	2	pound	1	1	1	0	S	s	1	1.518	0.521	7.369967559345529	
165618	8	6	3	daisy	0	0	1	0	L	l	1	2.141	0.495	7.369967559345529	
165618	8	6	4	poem	1	1	1	0	T	t	1	2.77	0.488	7.369967559345529	
165618	8	6	5	orange	1	1	1	0	J	j	1	3.42	0.615	7.369967559345529	
165618	8	6	6	rose	1	1	1	0	Q	q	1	1.875	0.674	7.369967559345529	
165618	9	3	1	bed	0	0	1	0	K	k	1	2.615	0.587	7.369967559345529	
165618	9	3	2	hammer	1	1	1	0	Q	q	1	1.729	0.553	7.369967559345529	
165618	9	3	3	pepper	0	0	1	0	N	n	1	2.187	0.579	7.369967559345529	
165618	10	5	1	desert	0	0	1	0	F	f	1	2.656	0.49	7.369967559345529	
165618	10	5	2	harp	0	0	1	0	N	n	1	2.442	0.739	7.369967559345529	
165618	10	5	3	track	1	1	1	0	T	t	1	1.941	0.596	7.369967559345529	
165618	10	5	4	plumber	1	1	1	0	H	h	1	1.462	0.502	7.369967559345529	
165618	10	5	5	coat	0	0	1	0	Y	y	1	1.88	0.483	7.369967559345529	
165618	11	5	1	foot	0	0	1	0	H	h	1	2.316	0.687	7.369967559345529	
165618	11	5	2	velvet	0	0	1	0	L	l	1	3.045	0.506	7.369967559345529	
165618	11	5	3	parrot	1	1	1	0	R	r	1	2.031	1.218	7.369967559345529	
165618	11	5	4	valley	1	1	1	0	N	n	1	1.752	0.561	7.369967559345529	
165618	11	5	5	pear	0	0	1	0	Q	q	1	2.033	0.517	7.369967559345529	
165618	12	6	1	wolf	1	1	1	0	R	r	1	2.254	0.792	7.369967559345529	
165618	12	6	2	hour	1	1	1	0	N	n	1	1.501	0.449	7.369967559345529	
165618	12	6	3	bee	1	1	1	0	Y	y	1	1.53	0.538	7.369967559345529	
165618	12	6	4	carpenter	0	0	1	0	J	j	1	1.937	0.524	7.369967559345529	
165618	12	6	5	windows	1	1	1	0	H	h	1	0.191	1.394	7.369967559345529	
165618	12	6	6	canary	0	0	1	0	F	f	1	2.747	0.531	7.369967559345529	
