SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125437	4	4	2	2	/	1	6	8	14	0	1	0	1	0	J	j	1	1.392	0.843	4.860967035844492	
125437	4	4	3	3	/	1	5	8	8	1	1	1	1	0	K	k	1	1.348	0.655	4.860967035844492	
125437	4	4	4	2	*	5	-2	8	15	0	2	0	1	0	P	p	1	1.535	0.835	4.860967035844492	
125437	5	3	1	8	*	6	-1	47	42	0	4	0	1	0	P	p	1	1.244	0.869	4.860967035844492	
125437	5	3	2	1	*	8	-4	4	2	0	1	0	1	0	T	t	1	1.557	1.01	4.860967035844492	
125437	5	3	3	7	*	8	-9	47	47	1	4	NA	0	1	Q	q	1	4.860967035844492	0	4.860967035844492	
125437	6	5	1	3	*	7	4	25	25	1	3	1	1	0	R	r	1	2.342	0.735	4.860967035844492	
125437	6	5	2	8	/	8	3	4	4	1	1	1	1	0	L	a	0	1.24	0.868	4.860967035844492	
125437	6	5	3	9	*	5	-2	43	46	0	4	0	1	0	K	k	1	1.656	0.814	4.860967035844492	
125437	6	5	4	8	*	9	2	74	76	0	4	0	1	0	J	j	1	2.436	0.9	4.860967035844492	
125437	6	5	5	4	*	5	-9	11	8	0	3	0	1	0	T	t	1	1.905	1.28	4.860967035844492	
125437	7	7	1	5	*	7	8	43	43	1	3	1	1	0	F	f	1	2.234	0.677	4.860967035844492	
125437	7	7	2	4	*	4	-8	8	17	0	2	0	1	0	J	j	1	1.475	1.08	4.860967035844492	
125437	7	7	3	3	/	3	6	7	7	1	1	1	1	0	S	s	1	0.977	0.673	4.860967035844492	
125437	7	7	4	2	*	4	-4	4	4	1	1	1	1	0	T	t	1	1.099	0.713	4.860967035844492	
125437	7	7	5	3	*	6	9	27	26	0	2	0	1	0	Y	y	1	1.819	1.367	4.860967035844492	
125437	7	7	6	9	*	7	3	66	68	0	4	0	1	0	L	l	1	3.013	0.903	4.860967035844492	
125437	7	7	7	8	/	1	8	16	16	1	1	0	0	0	Q	q	1	1.921	0.866	4.860967035844492	
125437	8	5	1	3	*	3	7	16	16	1	1	1	1	0	J	j	1	1.765	0.727	4.860967035844492	
125437	8	5	2	6	*	5	-4	26	26	1	3	0	0	0	K	k	1	2.123	0.876	4.860967035844492	
125437	8	5	3	7	*	3	2	23	27	0	3	0	1	0	P	p	1	1.887	0.797	4.860967035844492	
125437	8	5	4	1	*	7	1	8	5	0	1	0	1	0	F	f	1	1.175	0.947	4.860967035844492	
125437	8	5	5	9	*	3	-4	23	18	0	3	0	1	0	R	r	1	1.391	1.611	4.860967035844492	
125437	9	4	1	8	*	3	6	30	30	1	3	1	1	0	L	l	1	1.602	0.68	4.860967035844492	
125437	9	4	2	9	*	6	-1	53	59	0	4	0	1	0	Q	q	1	1.991	1.156	4.860967035844492	
125437	9	4	3	6	*	2	-6	6	4	0	2	0	1	0	K	k	1	3.419	0.843	4.860967035844492	
125437	9	4	4	8	*	5	-2	38	38	1	4	1	1	0	P	p	1	1.515	1.219	4.860967035844492	
125437	10	3	1	3	*	4	-6	6	2	0	2	0	1	0	L	l	1	1.952	0.9	4.860967035844492	
125437	10	3	2	9	/	3	1	4	6	0	1	0	1	0	P	p	1	1.387	0.742	4.860967035844492	
125437	10	3	3	6	*	4	4	28	28	1	3	1	1	0	N	n	1	1.253	0.703	4.860967035844492	
125437	11	6	1	4	*	7	-1	27	20	0	3	0	1	0	S	s	1	1.658	0.793	4.860967035844492	
125437	11	6	2	7	/	1	6	13	13	1	1	1	1	0	T	t	1	1.559	0.881	4.860967035844492	
125437	11	6	3	5	*	3	-8	7	9	0	2	0	1	0	Q	q	1	1.707	1.142	4.860967035844492	
125437	11	6	4	8	*	8	-6	58	63	0	4	0	1	0	R	r	1	2.232	0.997	4.860967035844492	
125437	11	6	5	6	*	3	-3	15	15	1	2	1	1	0	H	h	1	2.91	0.782	4.860967035844492	
125437	11	6	6	5	*	5	-3	22	22	1	3	1	1	0	N	n	1	1.54	1.026	4.860967035844492	
125437	12	7	1	5	*	6	-9	21	17	0	3	0	1	0	F	f	1	1.318	0.911	4.860967035844492	
125437	12	7	2	6	/	1	9	15	15	1	1	1	1	0	Y	y	1	1.494	0.678	4.860967035844492	
125437	12	7	3	3	*	2	6	12	12	1	1	1	1	0	R	r	1	1.703	0.801	4.860967035844492	
125437	12	7	4	5	*	4	1	21	21	1	3	1	1	0	K	k	1	1.228	0.763	4.860967035844492	
125437	12	7	5	8	*	2	-7	9	4	0	2	0	1	0	P	p	1	2.935	0.93	4.860967035844492	
125437	12	7	6	4	/	1	4	8	5	0	1	0	1	0	J	j	1	1.36	0.76	4.860967035844492	
125437	12	7	7	6	*	6	7	43	42	0	3	1	0	0	L	y	0	2.088	1.195	4.860967035844492	
125437	13	6	1	4	*	8	6	38	32	0	3	0	1	0	Q	q	1	2.375	1.084	4.860967035844492	
125437	13	6	2	1	*	3	4	7	12	0	1	0	1	0	L	l	1	1.132	0.805	4.860967035844492	
125437	13	6	3	2	/	2	6	7	7	1	1	1	1	0	T	t	1	1.351	0.802	4.860967035844492	
125437	13	6	4	2	*	2	-1	3	3	1	1	1	1	0	Y	y	1	1.536	0.702	4.860967035844492	
125437	13	6	5	5	*	2	8	18	15	0	2	0	1	0	S	s	1	1.549	0.733	4.860967035844492	
125437	13	6	6	4	*	2	7	15	15	1	1	1	1	0	P	p	1	1.459	0.719	4.860967035844492	
125437	14	5	1	9	*	2	-2	16	12	0	2	0	1	0	L	l	1	3.964	0.837	4.860967035844492	
125437	14	5	2	1	*	6	7	13	13	1	1	1	1	0	T	t	1	1.5	0.926	4.860967035844492	
125437	14	5	3	4	/	2	5	7	12	0	1	0	1	0	H	h	1	1.593	0.83	4.860967035844492	
125437	14	5	4	7	*	6	-5	37	37	1	4	1	1	0	F	f	1	2.374	0.856	4.860967035844492	
125437	14	5	5	9	*	4	-6	30	30	1	3	1	1	0	N	n	1	2.514	0.952	4.860967035844492	
125437	15	3	1	7	*	2	-1	13	17	0	2	0	1	0	S	s	1	1.687	0.816	4.860967035844492	
125437	15	3	2	8	/	2	5	9	15	0	1	1	0	0	Y	y	1	0.037	1.872	4.860967035844492	
125437	15	3	3	5	/	1	7	12	12	1	1	1	1	0	J	j	1	1.71	0.874	4.860967035844492	
125437	16	7	1	6	*	9	5	59	59	1	4	1	1	0	Y	y	1	2.109	0.758	4.860967035844492	
125437	16	7	2	3	*	8	9	33	32	0	3	0	1	0	F	f	1	2.396	1.348	4.860967035844492	
125437	16	7	3	9	*	9	5	86	86	1	4	1	1	0	H	h	1	1.174	0.881	4.860967035844492	
125437	16	7	4	8	*	4	1	33	27	0	3	0	1	0	T	t	1	1.64	0.789	4.860967035844492	
125437	16	7	5	2	*	6	8	20	20	1	2	1	1	0	L	l	1	1.406	0.761	4.860967035844492	
125437	16	7	6	6	/	6	2	3	3	1	1	1	1	0	K	k	1	1.079	1.005	4.860967035844492	
125437	16	7	7	3	*	9	5	32	29	0	3	0	1	0	J	j	1	2.748	1.103	4.860967035844492	
125437	17	4	1	2	*	3	7	13	5	0	1	1	0	0	N	s	0	1.169	0.535	4.860967035844492	
125437	17	4	2	5	/	5	3	4	7	0	1	0	1	0	P	p	1	0.521	1.182	4.860967035844492	
125437	17	4	3	9	*	8	-6	66	66	1	4	1	1	0	H	h	1	0.766	0.631	4.860967035844492	
125437	17	4	4	2	*	8	4	20	20	1	2	1	1	0	Y	y	1	0.551	0.717	4.860967035844492	
