SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145523	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.059	1.12	10	
145523	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.763	1.037	10	
145523	Cal	15	3	quarter	0	1	0	0	-	NA	-1	0.192	2.778	10	
145523	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.527	0.946	10	
145523	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.137	1.049	10	
145523	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.731	0.851	10	
145523	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.583	0.848	10	
145523	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.716	0.75	10	
145523	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.764	0.871	10	
145523	Cal	15	10	gray	1	NA	0	1	-	NA	-1	10	0	10	
145523	Cal	15	11	flute	0	0	1	0	-	NA	-1	5.026	0.656	10	
145523	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.699	0.752	10	
145523	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.293	0.757	10	
145523	Cal	15	14	island	1	1	1	0	-	NA	-1	3.546	0.805	10	
145523	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.792	0.741	10	
145523	Prac1	2	1	cabin	0	0	1	0	K	k	1	2.048	0.786	9.90910181297657	
145523	Prac1	2	2	egg	1	1	1	0	H	h	1	2.44	0.638	9.90910181297657	
145523	Prac2	2	1	robe	0	0	1	0	P	p	1	2.329	0.708	9.90910181297657	
145523	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.03	1.038	9.90910181297657	
145523	3	5	1	rabbit	0	0	1	0	K	k	1	2.063	0.822	9.90910181297657	
145523	3	5	2	door	1	1	1	0	L	l	1	1.594	1.825	9.90910181297657	
145523	3	5	3	emerald	1	1	1	0	J	j	1	1.937	0.68	9.90910181297657	
145523	3	5	4	sweater	0	0	1	0	N	n	1	2.498	0.783	9.90910181297657	
145523	3	5	5	gasoline	0	0	1	0	S	s	1	2.077	0.936	9.90910181297657	
145523	4	5	1	hail	1	1	1	0	Q	q	1	2.658	0.653	9.90910181297657	
145523	4	5	2	inch	1	1	1	0	F	f	1	2.438	0.582	9.90910181297657	
145523	4	5	3	bureau	1	1	1	0	L	l	1	2.532	0.791	9.90910181297657	
145523	4	5	4	doctor	1	1	1	0	P	p	1	1.846	0.506	9.90910181297657	
145523	4	5	5	baseball	1	1	1	0	T	t	1	1.628	0.691	9.90910181297657	
145523	5	4	1	perch	0	0	1	0	F	f	1	2.11	0.419	9.90910181297657	
145523	5	4	2	professor	1	1	1	0	S	s	1	2.032	0.771	9.90910181297657	
145523	5	4	3	toe	0	0	1	0	P	p	1	1.905	0.645	9.90910181297657	
145523	5	4	4	pine	0	0	1	0	J	j	1	3.063	0.842	9.90910181297657	
145523	6	3	1	sock	1	1	1	0	K	k	1	1.548	0.669	9.90910181297657	
145523	6	3	2	week	0	0	1	0	T	t	1	1.658	0.595	9.90910181297657	
145523	6	3	3	pound	1	0	0	0	F	f	1	0.271	2.574	9.90910181297657	
145523	7	6	1	daisy	0	0	1	0	L	l	1	2.672	0.602	9.90910181297657	
145523	7	6	2	poem	1	1	1	0	R	s	0	2.018	0.752	9.90910181297657	
145523	7	6	3	orange	1	1	1	0	S	r	0	0.145	1.307	9.90910181297657	
145523	7	6	4	rose	1	1	1	0	Y	y	1	1.703	0.528	9.90910181297657	
145523	7	6	5	bed	0	0	1	0	Q	q	1	2.531	0.635	9.90910181297657	
145523	7	6	6	hammer	1	1	1	0	N	n	1	2.328	0.507	9.90910181297657	
145523	8	6	1	pepper	0	0	1	0	F	f	1	2.748	0.763	9.90910181297657	
145523	8	6	2	desert	0	0	1	0	R	r	1	2.25	0.582	9.90910181297657	
145523	8	6	3	harp	0	0	1	0	T	t	1	2.248	0.587	9.90910181297657	
145523	8	6	4	track	1	1	1	0	H	h	1	1.643	0.659	9.90910181297657	
145523	8	6	5	plumber	1	1	1	0	S	s	1	1.221	0.512	9.90910181297657	
145523	8	6	6	coat	0	0	1	0	K	k	1	0.031	1.752	9.90910181297657	
145523	9	2	1	foot	0	0	1	0	Y	y	1	4.029	0.812	9.90910181297657	
145523	9	2	2	velvet	0	0	1	0	H	h	1	2.141	0.64	9.90910181297657	
145523	10	4	1	parrot	1	1	1	0	J	j	1	1.861	0.906	9.90910181297657	
145523	10	4	2	valley	1	1	1	0	N	n	1	1.581	0.822	9.90910181297657	
145523	10	4	3	pear	0	0	1	0	H	h	1	2.676	0.576	9.90910181297657	
145523	10	4	4	wolf	1	1	1	0	R	r	1	1.535	0.568	9.90910181297657	
145523	11	2	1	hour	1	1	1	0	Y	y	1	3.329	0.941	9.90910181297657	
145523	11	2	2	bee	1	1	1	0	L	l	1	2.127	0.67	9.90910181297657	
145523	12	3	1	carpenter	0	0	1	0	J	j	1	1.657	0.544	9.90910181297657	
145523	12	3	2	windows	1	1	1	0	T	t	1	2.38	0.667	9.90910181297657	
145523	12	3	3	canary	0	0	1	0	K	k	1	1.44	0.896	9.90910181297657	
