SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155458	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.948	1.786	10	
155458	Cal	15	2	tennis	0	1	0	0	-	NA	-1	6.554	0.641	10	
155458	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
155458	Cal	15	4	mountain	1	1	1	0	-	NA	-1	6.258	0.52	10	
155458	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.857	0.628	10	
155458	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.496	0.89	10	
155458	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.526	0.576	10	
155458	Cal	15	8	deer	1	1	1	0	-	NA	-1	6.085	0.583	10	
155458	Cal	15	9	corn	0	NA	0	1	-	NA	-1	10	0	10	
155458	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.7	0.484	10	
155458	Cal	15	11	flute	0	1	0	0	-	NA	-1	5.743	1.085	10	
155458	Cal	15	12	cousin	0	0	1	0	-	NA	-1	7.456	0.438	10	
155458	Cal	15	13	boat	1	1	1	0	-	NA	-1	4.108	0.561	10	
155458	Cal	15	14	island	1	1	1	0	-	NA	-1	5.495	0.807	10	
155458	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
155458	Prac1	2	1	cabin	0	0	1	0	Q	q	1	6.351	1.067	11.573341174125147	
155458	Prac1	2	2	egg	1	1	1	0	T	t	1	4.031	0.749	11.573341174125147	
155458	Prac2	2	1	robe	0	1	0	0	Q	q	1	6.061	1.376	11.573341174125147	
155458	Prac2	2	2	garlic	0	0	1	0	H	h	1	5.919	0.885	11.573341174125147	
155458	3	3	1	rabbit	0	0	1	0	R	r	1	4.124	0.611	11.573341174125147	
155458	3	3	2	door	1	1	1	0	N	n	1	5.047	1.759	11.573341174125147	
155458	3	3	3	emerald	1	1	1	0	S	s	1	4.53	0.77	11.573341174125147	
155458	4	3	1	sweater	0	0	1	0	S	s	1	4.835	0.696	11.573341174125147	
155458	4	3	2	gasoline	0	0	1	0	N	n	1	5.244	0.642	11.573341174125147	
155458	4	3	3	hail	1	1	1	0	Q	q	1	7.43	0.721	11.573341174125147	
155458	5	6	1	inch	1	0	0	0	N	n	1	5.943	1.851	11.573341174125147	
155458	5	6	2	bureau	1	0	0	0	F	f	1	9.757	0.966	11.573341174125147	
155458	5	6	3	doctor	1	1	1	0	L	l	1	5.198	0.472	11.573341174125147	
155458	5	6	4	baseball	1	1	1	0	J	j	1	9.788	0.983	11.573341174125147	
155458	5	6	5	perch	0	1	0	0	R	r	1	8.865	1.05	11.573341174125147	
155458	5	6	6	professor	1	1	1	0	K	k	1	4.885	0.914	11.573341174125147	
155458	6	6	1	toe	0	0	1	0	S	s	1	4.987	1.533	11.573341174125147	
155458	6	6	2	pine	0	NA	0	1	L	l	1	11.573341174125147	0	11.573341174125147	
155458	6	6	3	sock	1	1	1	0	F	f	1	5.125	0.697	11.573341174125147	
155458	6	6	4	week	0	0	1	0	J	j	1	4.141	0.647	11.573341174125147	
155458	6	6	5	pound	1	1	1	0	T	t	1	5.386	1.599	11.573341174125147	
155458	6	6	6	daisy	0	0	1	0	Y	y	1	7.273	0.58	11.573341174125147	
155458	7	2	1	poem	1	1	1	0	P	p	1	4.261	0.664	11.573341174125147	
155458	7	2	2	orange	1	1	1	0	K	k	1	4.127	0.712	11.573341174125147	
155458	8	5	1	rose	1	1	1	0	N	n	1	8.27	0.866	11.573341174125147	
155458	8	5	2	bed	0	0	1	0	F	f	1	4.263	0.824	11.573341174125147	
155458	8	5	3	hammer	1	0	0	0	Q	q	1	8.488	0.745	11.573341174125147	
155458	8	5	4	pepper	0	0	1	0	L	l	1	7.383	0.654	11.573341174125147	
155458	8	5	5	desert	0	0	1	0	P	p	1	6.088	0.731	11.573341174125147	
155458	9	4	1	harp	0	NA	0	1	J	j	1	11.573341174125147	0	11.573341174125147	
155458	9	4	2	track	1	1	1	0	S	s	1	7.17	2.082	11.573341174125147	
155458	9	4	3	plumber	1	1	1	0	Q	q	1	6.672	1.779	11.573341174125147	
155458	9	4	4	coat	0	0	1	0	F	f	1	5.807	1.527	11.573341174125147	
155458	10	5	1	foot	0	0	1	0	F	f	1	8.71	1.095	11.573341174125147	
155458	10	5	2	velvet	0	1	0	0	Y	y	1	8.554	1.228	11.573341174125147	
155458	10	5	3	parrot	1	1	1	0	H	h	1	4.39	0.73	11.573341174125147	
155458	10	5	4	valley	1	1	1	0	Q	q	1	6.993	0.791	11.573341174125147	
155458	10	5	5	pear	0	0	1	0	L	l	1	4.626	0.679	11.573341174125147	
155458	11	4	1	wolf	1	0	0	0	F	f	1	6.787	4.715	11.573341174125147	
155458	11	4	2	hour	1	1	1	0	K	k	1	5.606	0.729	11.573341174125147	
155458	11	4	3	bee	1	1	1	0	P	p	1	8.928	0.543	11.573341174125147	
155458	11	4	4	carpenter	0	NA	0	1	L	l	1	11.573341174125147	0	11.573341174125147	
155458	12	2	1	windows	1	1	1	0	L	l	1	3.889	1.461	11.573341174125147	
155458	12	2	2	canary	0	0	1	0	F	f	1	7.056	1.697	11.573341174125147	
