SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
144850	19	4	STUDY	want	ascent	0	NA	NA	
144850	20	4	STUDY	grandma	stub	0	NA	NA	
144850	21	4	STUDY	taxi	nag	5	NA	NA	
144850	1	4	TEST	link	crisis	10	risk	0	
144850	2	4	TEST	diamond	fasten	0	fasten	1	
144850	3	4	TEST	flight	grind	10	scatter	0	
144850	4	4	TEST	tank	dwarf	5	dwarf	1	
144850	5	4	TEST	twist	produce	10	produce	1	
144850	6	4	TEST	want	ascent	0	ascent	1	
144850	7	4	TEST	dip	spray	10	pour	0	
144850	8	4	TEST	fan	feature	0	feature	1	
144850	9	4	TEST	killer	cracker	10	cruncher	0	
144850	10	4	TEST	caring	skirt	0	skirt	1	
144850	11	4	TEST	grandma	stub	0	skip	0	
144850	12	4	TEST	climax	saucer	5	skip	0	
144850	13	4	TEST	cottage	inform	5	skip	0	
144850	14	4	TEST	quit	defrost	5	defrost	1	
144850	15	4	TEST	rub	boiled	10	boiled	1	
144850	16	4	TEST	shrink	mafia	0	mafia	1	
144850	17	4	TEST	board	funeral	5	funeral	1	
144850	18	4	TEST	rest	pole	10	pole	1	
144850	19	4	TEST	taxi	nag	5	nag	1	
144850	20	4	TEST	sleep	tread	5	skip	0	
144850	21	4	TEST	chicken	beet	0	beet	1	
144850	1	5	STUDY	nerve	bumper	5	NA	NA	
144850	2	5	STUDY	port	cinema	5	NA	NA	
144850	3	5	STUDY	intent	knuckle	0	NA	NA	
144850	4	5	STUDY	ritual	rope	5	NA	NA	
144850	5	5	STUDY	anger	decay	0	NA	NA	
144850	6	5	STUDY	fault	elbow	5	NA	NA	
144850	7	5	STUDY	veteran	raft	5	NA	NA	
144850	8	5	STUDY	core	lettuce	0	NA	NA	
144850	9	5	STUDY	plant	worm	0	NA	NA	
144850	10	5	STUDY	child	leader	5	NA	NA	
144850	11	5	STUDY	cattle	jelly	10	NA	NA	
144850	12	5	STUDY	prison	loaf	10	NA	NA	
144850	13	5	STUDY	kid	spoil	0	NA	NA	
144850	14	5	STUDY	balcony	latin	10	NA	NA	
144850	15	5	STUDY	fig	buyer	5	NA	NA	
144850	16	5	STUDY	college	proverb	0	NA	NA	
144850	17	5	STUDY	garage	idiot	10	NA	NA	
144850	18	5	STUDY	pinch	fact	10	NA	NA	
144850	19	5	STUDY	blossom	please	10	NA	NA	
144850	20	5	STUDY	smother	surgery	10	NA	NA	
144850	21	5	STUDY	forest	knob	0	NA	NA	
144850	1	5	TEST	anger	decay	0	decay	1	
144850	2	5	TEST	core	lettuce	0	skip	0	
144850	3	5	TEST	intent	knuckle	0	skip	0	
144850	4	5	TEST	pinch	fact	10	fact	1	
144850	5	5	TEST	balcony	latin	10	latin	1	
144850	6	5	TEST	ritual	rope	5	skip	0	
144850	7	5	TEST	forest	knob	0	knob	1	
144850	8	5	TEST	smother	surgery	10	skip	0	
144850	9	5	TEST	prison	loaf	10	skip	0	
144850	10	5	TEST	kid	spoil	0	spoil	1	
144850	11	5	TEST	fault	elbow	5	elbow	1	
144850	12	5	TEST	fig	buyer	5	skip	0	
144850	13	5	TEST	college	proverb	0	skip	0	
144850	14	5	TEST	blossom	please	10	please	1	
144850	15	5	TEST	child	leader	5	leader	1	
144850	16	5	TEST	garage	idiot	10	idiot	1	
144850	17	5	TEST	plant	worm	0	worm	1	
144850	18	5	TEST	nerve	bumper	5	skip	0	
144850	19	5	TEST	veteran	raft	5	skip	0	
144850	20	5	TEST	cattle	jelly	10	jelly	1	
144850	21	5	TEST	port	cinema	5	cinema	1	
