SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145552	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.788	1.297	10	
145552	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.227	2.924	10	
145552	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.648	1.488	10	
145552	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.494	1.139	10	
145552	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.15	0.866	10	
145552	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.401	1.284	10	
145552	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.914	1.002	10	
145552	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.613	2.036	10	
145552	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.839	1.044	10	
145552	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.759	1.139	10	
145552	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.824	0.761	10	
145552	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.698	0.918	10	
145552	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.559	1.224	10	
145552	Cal	15	14	island	1	1	1	0	-	NA	-1	4.474	1.136	10	
145552	Cal	15	15	screw	0	0	1	0	-	NA	-1	8.095	0.654	10	
145552	Prac1	2	1	cabin	0	0	1	0	K	k	1	3.153	0.99	8.845180226219853	
145552	Prac1	2	2	egg	1	1	1	0	J	j	1	0.192	1.965	8.845180226219853	
145552	Prac2	2	1	robe	0	0	1	0	T	-	0	3.631	1.022	8.845180226219853	
145552	Prac2	2	2	garlic	0	0	1	0	S	p	0	3.527	0.785	8.845180226219853	
145552	3	2	1	rabbit	0	0	1	0	H	h	1	2.352	0.846	8.845180226219853	
145552	3	2	2	door	1	1	1	0	L	l	1	2.314	0.806	8.845180226219853	
145552	4	4	1	emerald	1	1	1	0	J	j	1	2.05	0.767	8.845180226219853	
145552	4	4	2	sweater	0	0	1	0	P	p	1	3.066	0.772	8.845180226219853	
145552	4	4	3	gasoline	0	0	1	0	F	f	1	2.326	0.94	8.845180226219853	
145552	4	4	4	hail	1	1	1	0	Y	y	1	2.724	1.423	8.845180226219853	
145552	5	6	1	inch	1	1	1	0	N	n	1	2.435	0.977	8.845180226219853	
145552	5	6	2	bureau	1	0	0	0	L	l	1	3.378	1.325	8.845180226219853	
145552	5	6	3	doctor	1	1	1	0	T	t	1	2.689	1.611	8.845180226219853	
145552	5	6	4	baseball	1	1	1	0	Y	y	1	2.253	0.848	8.845180226219853	
145552	5	6	5	perch	0	0	1	0	Q	q	1	2.8	1.072	8.845180226219853	
145552	5	6	6	professor	1	1	1	0	R	r	1	2.259	1.028	8.845180226219853	
145552	6	5	1	toe	0	0	1	0	K	k	1	2.036	0.831	8.845180226219853	
145552	6	5	2	pine	0	0	1	0	R	r	1	2.237	1.242	8.845180226219853	
145552	6	5	3	sock	1	1	1	0	N	n	1	2.23	0.91	8.845180226219853	
145552	6	5	4	week	0	0	1	0	Q	q	1	2.392	0.778	8.845180226219853	
145552	6	5	5	pound	1	1	1	0	J	j	1	2.204	1.259	8.845180226219853	
145552	7	5	1	daisy	0	0	1	0	K	k	1	2.022	1.013	8.845180226219853	
145552	7	5	2	poem	1	1	1	0	F	f	1	2.499	0.926	8.845180226219853	
145552	7	5	3	orange	1	1	1	0	R	r	1	1.98	1.139	8.845180226219853	
145552	7	5	4	rose	1	1	1	0	S	s	1	1.814	1.576	8.845180226219853	
145552	7	5	5	bed	0	0	1	0	H	h	1	2.293	0.795	8.845180226219853	
145552	8	2	1	hammer	1	1	1	0	Y	y	1	2.297	1.034	8.845180226219853	
145552	8	2	2	pepper	0	0	1	0	N	n	1	2.383	1.034	8.845180226219853	
145552	9	6	1	desert	0	0	1	0	P	p	1	2.386	0.865	8.845180226219853	
145552	9	6	2	harp	0	0	1	0	H	h	1	2.264	1.425	8.845180226219853	
145552	9	6	3	track	1	1	1	0	J	j	1	2.432	1.06	8.845180226219853	
145552	9	6	4	plumber	1	1	1	0	L	l	1	2.399	1.095	8.845180226219853	
145552	9	6	5	coat	0	0	1	0	S	s	1	1.907	0.877	8.845180226219853	
145552	9	6	6	foot	0	0	1	0	F	f	1	2.769	1.258	8.845180226219853	
145552	10	4	1	velvet	0	0	1	0	N	n	1	2.326	2.174	8.845180226219853	
145552	10	4	2	parrot	1	1	1	0	Q	q	1	2.335	1.421	8.845180226219853	
145552	10	4	3	valley	1	1	1	0	Y	y	1	2.336	1.309	8.845180226219853	
145552	10	4	4	pear	0	0	1	0	T	t	1	2.139	0.641	8.845180226219853	
145552	11	3	1	wolf	1	1	1	0	K	k	1	2.552	1.03	8.845180226219853	
145552	11	3	2	hour	1	1	1	0	F	f	1	2.153	0.625	8.845180226219853	
145552	11	3	3	bee	1	1	1	0	R	r	1	2.321	0.932	8.845180226219853	
145552	12	3	1	carpenter	0	0	1	0	R	k	0	2.064	1.056	8.845180226219853	
145552	12	3	2	windows	1	1	1	0	Y	r	0	2.108	0.638	8.845180226219853	
145552	12	3	3	canary	0	0	1	0	Q	y	0	2.064	0.905	8.845180226219853	
