SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145709	Cal	15	1	silver	1	0	0	0	-	NA	-1	5.779	1.08	10	
145709	Cal	15	2	tennis	0	1	0	0	-	NA	-1	0.015	0.888	10	
145709	Cal	15	3	quarter	0	1	0	0	-	NA	-1	6.132	1.34	10	
145709	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.04	0.743	10	
145709	Cal	15	5	juice	0	1	0	0	-	NA	-1	0.055	1.875	10	
145709	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.274	1.086	10	
145709	Cal	15	7	spoon	0	1	0	0	-	NA	-1	4.861	0.899	10	
145709	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.053	0.799	10	
145709	Cal	15	9	corn	0	1	0	0	-	NA	-1	3.98	0.808	10	
145709	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.697	0.715	10	
145709	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.553	0.534	10	
145709	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.67	1.177	10	
145709	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.238	0.773	10	
145709	Cal	15	14	island	1	1	1	0	-	NA	-1	4.483	1.06	10	
145709	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.847	1.138	10	
145709	Prac1	2	1	cabin	0	NA	0	1	Q	p	0	9.216857315824093	0	9.216857315824093	
145709	Prac1	2	2	egg	1	NA	0	1	S	 	0	9.216857315824093	0	9.216857315824093	
145709	Prac2	2	1	robe	0	1	0	0	Q	q	1	4.777	1.02	9.216857315824093	
145709	Prac2	2	2	garlic	0	0	1	0	T	t	1	4.292	0.847	9.216857315824093	
145709	3	3	1	rabbit	0	0	1	0	L	l	1	3.387	1.03	9.216857315824093	
145709	3	3	2	door	1	1	1	0	R	r	1	3.217	1.155	9.216857315824093	
145709	3	3	3	emerald	1	0	0	0	N	n	1	3.138	1.233	9.216857315824093	
145709	4	5	1	sweater	0	0	1	0	L	l	1	4.417	0.919	9.216857315824093	
145709	4	5	2	gasoline	0	0	1	0	F	f	1	0.11	1.505	9.216857315824093	
145709	4	5	3	hail	1	1	1	0	S	s	1	6.525	0.829	9.216857315824093	
145709	4	5	4	inch	1	1	1	0	J	j	1	3.507	0.967	9.216857315824093	
145709	4	5	5	bureau	1	0	0	0	Y	y	1	7.126	0.851	9.216857315824093	
145709	5	4	1	doctor	1	1	1	0	J	j	1	4.183	1.489	9.216857315824093	
145709	5	4	2	baseball	1	0	0	0	L	l	1	4.561	1.276	9.216857315824093	
145709	5	4	3	perch	0	0	1	0	T	t	1	7.601	0.813	9.216857315824093	
145709	5	4	4	professor	1	1	1	0	Y	y	1	5.2	2.187	9.216857315824093	
145709	6	3	1	toe	0	0	1	0	P	p	1	3.388	1.368	9.216857315824093	
145709	6	3	2	pine	0	0	1	0	L	l	1	5.982	1.361	9.216857315824093	
145709	6	3	3	sock	1	1	1	0	S	s	1	3.683	1.741	9.216857315824093	
145709	7	2	1	week	0	0	1	0	P	p	1	3.884	0.636	9.216857315824093	
145709	7	2	2	pound	1	1	1	0	Y	y	1	3.701	3.405	9.216857315824093	
145709	8	6	1	daisy	0	0	1	0	Q	r	0	5.621	0.953	9.216857315824093	
145709	8	6	2	poem	1	NA	0	1	H	h	1	9.216857315824093	0	9.216857315824093	
145709	8	6	3	orange	1	1	1	0	N	n	1	3.012	1.096	9.216857315824093	
145709	8	6	4	rose	1	0	0	0	K	k	1	3.505	1.295	9.216857315824093	
145709	8	6	5	bed	0	0	1	0	L	l	1	5.135	1.509	9.216857315824093	
145709	8	6	6	hammer	1	1	1	0	R	r	1	7.333	1.486	9.216857315824093	
145709	9	6	1	pepper	0	0	1	0	H	h	1	4.914	1.789	9.216857315824093	
145709	9	6	2	desert	0	0	1	0	S	s	1	6.039	1.952	9.216857315824093	
145709	9	6	3	harp	0	0	1	0	Q	q	1	7.666	1.13	9.216857315824093	
145709	9	6	4	track	1	NA	0	1	K	k	1	9.216857315824093	0	9.216857315824093	
145709	9	6	5	plumber	1	1	1	0	Y	y	1	5.71	0.889	9.216857315824093	
145709	9	6	6	coat	0	1	0	0	F	f	1	6.429	1.329	9.216857315824093	
145709	10	2	1	foot	0	1	0	0	K	y	0	3.16	1.493	9.216857315824093	
145709	10	2	2	velvet	0	0	1	0	H	h	1	4.994	1.254	9.216857315824093	
145709	11	5	1	parrot	1	1	1	0	J	j	1	3.546	1.155	9.216857315824093	
145709	11	5	2	valley	1	1	1	0	K	k	1	3.317	1.911	9.216857315824093	
145709	11	5	3	pear	0	0	1	0	Y	y	1	3.784	1.054	9.216857315824093	
145709	11	5	4	wolf	1	0	0	0	S	s	1	4.044	1.469	9.216857315824093	
145709	11	5	5	hour	1	1	1	0	P	p	1	2.038	0.588	9.216857315824093	
145709	12	4	1	bee	1	1	1	0	L	l	1	3.918	1.069	9.216857315824093	
145709	12	4	2	carpenter	0	0	1	0	J	j	1	3.796	0.931	9.216857315824093	
145709	12	4	3	windows	1	1	1	0	S	s	1	5.935	1.442	9.216857315824093	
145709	12	4	4	canary	0	1	0	0	N	n	1	5.376	1.233	9.216857315824093	
