SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
105525	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.56	0.647	10	
105525	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.169	0.599	10	
105525	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.146	1.137	10	
105525	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.695	1.059	10	
105525	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.937	1.031	10	
105525	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.224	0.987	10	
105525	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.078	0.938	10	
105525	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.652	0.917	10	
105525	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.876	0.776	10	
105525	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.252	0.766	10	
105525	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.282	0.81	10	
105525	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.755	1.1	10	
105525	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.994	1.225	10	
105525	Cal	15	14	island	1	1	1	0	-	NA	-1	3.916	0.918	10	
105525	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.601	0.962	10	
105525	Prac1	2	1	cabin	0	0	1	0	T	t	1	3.054	0.868	6.427868737739406	
105525	Prac1	2	2	egg	1	1	1	0	N	n	1	1.939	0.908	6.427868737739406	
105525	Prac2	2	1	robe	0	0	1	0	N	n	1	2.235	0.815	6.427868737739406	
105525	Prac2	2	2	garlic	0	0	1	0	Y	y	1	1.952	0.783	6.427868737739406	
105525	3	5	1	rabbit	0	0	1	0	T	t	1	1.911	0.866	6.427868737739406	
105525	3	5	2	door	1	1	1	0	Q	q	1	1.763	1.075	6.427868737739406	
105525	3	5	3	emerald	1	1	1	0	N	r	0	2.17	0.999	6.427868737739406	
105525	3	5	4	sweater	0	0	1	0	R	n	0	1.621	0.932	6.427868737739406	
105525	3	5	5	gasoline	0	0	1	0	S	s	1	1.776	0.862	6.427868737739406	
105525	4	5	1	hail	1	1	1	0	Y	y	1	2.286	1.23	6.427868737739406	
105525	4	5	2	inch	1	1	1	0	L	l	1	3.034	1.061	6.427868737739406	
105525	4	5	3	bureau	1	0	0	0	T	t	1	2.831	0.868	6.427868737739406	
105525	4	5	4	doctor	1	1	1	0	P	p	1	1.509	0.792	6.427868737739406	
105525	4	5	5	baseball	1	1	1	0	R	r	1	1.953	0.958	6.427868737739406	
105525	5	4	1	perch	0	0	1	0	S	s	1	3.12	0.779	6.427868737739406	
105525	5	4	2	professor	1	1	1	0	T	t	1	1.92	0.951	6.427868737739406	
105525	5	4	3	toe	0	0	1	0	Y	y	1	1.97	1.101	6.427868737739406	
105525	5	4	4	pine	0	0	1	0	L	l	1	2.411	3.516	6.427868737739406	
105525	6	3	1	sock	1	1	1	0	Q	q	1	1.505	0.635	6.427868737739406	
105525	6	3	2	week	0	0	1	0	Y	y	1	3.658	0.994	6.427868737739406	
105525	6	3	3	pound	1	1	1	0	J	j	1	0.225	1.812	6.427868737739406	
105525	7	6	1	daisy	0	0	1	0	N	n	1	2.355	0.889	6.427868737739406	
105525	7	6	2	poem	1	1	1	0	R	r	1	2.317	1.14	6.427868737739406	
105525	7	6	3	orange	1	1	1	0	Y	y	1	2.393	0.926	6.427868737739406	
105525	7	6	4	rose	1	1	1	0	H	h	1	1.39	0.729	6.427868737739406	
105525	7	6	5	bed	0	0	1	0	J	j	1	3.333	0.801	6.427868737739406	
105525	7	6	6	hammer	1	1	1	0	F	f	1	2.222	0.927	6.427868737739406	
105525	8	4	1	pepper	0	0	1	0	Q	q	1	2.703	0.962	6.427868737739406	
105525	8	4	2	desert	0	0	1	0	J	j	1	2.138	1.628	6.427868737739406	
105525	8	4	3	harp	0	0	1	0	K	k	1	2.194	1.256	6.427868737739406	
105525	8	4	4	track	1	1	1	0	P	p	1	3.181	1.004	6.427868737739406	
105525	9	6	1	plumber	1	1	1	0	K	q	0	1.643	0.664	6.427868737739406	
105525	9	6	2	coat	0	0	1	0	P	p	1	1.717	0.934	6.427868737739406	
105525	9	6	3	foot	0	0	1	0	L	k	0	2.214	1.219	6.427868737739406	
105525	9	6	4	velvet	0	0	1	0	S	r	0	4.281	1.352	6.427868737739406	
105525	9	6	5	parrot	1	1	1	0	R	s	0	1.979	0.708	6.427868737739406	
105525	9	6	6	valley	1	1	1	0	H	t	0	2.02	0.758	6.427868737739406	
105525	10	2	1	pear	0	0	1	0	P	p	1	1.909	0.913	6.427868737739406	
105525	10	2	2	wolf	1	1	1	0	L	l	1	2.631	0.846	6.427868737739406	
105525	11	2	1	hour	1	1	1	0	R	r	1	2.116	0.712	6.427868737739406	
105525	11	2	2	bee	1	1	1	0	K	k	1	1.655	0.836	6.427868737739406	
105525	12	3	1	carpenter	0	0	1	0	H	h	1	1.825	0.722	6.427868737739406	
105525	12	3	2	windows	1	1	1	0	N	n	1	2.13	0.924	6.427868737739406	
105525	12	3	3	canary	0	1	0	0	R	r	1	2.927	1.53	6.427868737739406	
