SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145752	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.273	1.394	10	
145752	Cal	15	2	tennis	0	0	1	0	-	NA	-1	7.274	0.978	10	
145752	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.118	0.666	10	
145752	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.786	0.512	10	
145752	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.099	0.777	10	
145752	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.424	1.103	10	
145752	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.905	0.8	10	
145752	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.44	0.651	10	
145752	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.913	1.729	10	
145752	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.395	0.878	10	
145752	Cal	15	11	flute	0	1	0	0	-	NA	-1	5.754	0.745	10	
145752	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.237	2.188	10	
145752	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.018	0.606	10	
145752	Cal	15	14	island	1	1	1	0	-	NA	-1	3.394	0.766	10	
145752	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.831	0.542	10	
145752	Prac1	2	1	cabin	0	0	1	0	R	r	1	3.404	0.781	8.483549376869135	
145752	Prac1	2	2	egg	1	1	1	0	S	s	1	3.375	1.196	8.483549376869135	
145752	Prac2	2	1	robe	0	0	1	0	S	r	0	4.812	1.157	8.483549376869135	
145752	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.685	0.851	8.483549376869135	
145752	3	2	1	rabbit	0	0	1	0	H	h	1	2.156	0.672	8.483549376869135	
145752	3	2	2	door	1	1	1	0	L	l	1	3.606	1.76	8.483549376869135	
145752	4	3	1	emerald	1	1	1	0	K	k	1	3.17	1.131	8.483549376869135	
145752	4	3	2	sweater	0	0	1	0	H	h	1	3.266	0.632	8.483549376869135	
145752	4	3	3	gasoline	0	0	1	0	L	l	1	3.935	0.581	8.483549376869135	
145752	5	6	1	hail	1	0	0	0	Y	y	1	3.543	0.807	8.483549376869135	
145752	5	6	2	inch	1	1	1	0	N	n	1	0.16	3.041	8.483549376869135	
145752	5	6	3	bureau	1	0	0	0	R	r	1	5.322	0.649	8.483549376869135	
145752	5	6	4	doctor	1	1	1	0	H	h	1	2.923	0.778	8.483549376869135	
145752	5	6	5	baseball	1	1	1	0	F	n	0	5.589	0.714	8.483549376869135	
145752	5	6	6	perch	0	0	1	0	Q	q	1	6.027	0.878	8.483549376869135	
145752	6	2	1	professor	1	1	1	0	R	r	1	1.769	0.513	8.483549376869135	
145752	6	2	2	toe	0	0	1	0	P	p	1	3.064	0.921	8.483549376869135	
145752	7	6	1	pine	0	NA	0	1	J	r	0	8.483549376869135	0	8.483549376869135	
145752	7	6	2	sock	1	0	0	0	S	s	1	3.982	0.654	8.483549376869135	
145752	7	6	3	week	0	0	1	0	N	n	1	5.027	0.791	8.483549376869135	
145752	7	6	4	pound	1	1	1	0	Y	y	1	2.033	0.695	8.483549376869135	
145752	7	6	5	daisy	0	0	1	0	K	p	0	3.14	0.53	8.483549376869135	
145752	7	6	6	poem	1	1	1	0	P	k	0	2.669	1.314	8.483549376869135	
145752	8	5	1	orange	1	1	1	0	J	j	1	3.252	0.842	8.483549376869135	
145752	8	5	2	rose	1	1	1	0	T	t	1	4.546	0.675	8.483549376869135	
145752	8	5	3	bed	0	0	1	0	H	h	1	3.858	0.912	8.483549376869135	
145752	8	5	4	hammer	1	1	1	0	S	s	1	4.557	0.861	8.483549376869135	
145752	8	5	5	pepper	0	0	1	0	Q	q	1	3.671	2.009	8.483549376869135	
145752	9	4	1	desert	0	0	1	0	Q	q	1	2.61	0.791	8.483549376869135	
145752	9	4	2	harp	0	0	1	0	Y	y	1	2.483	1.102	8.483549376869135	
145752	9	4	3	track	1	1	1	0	N	n	1	3.234	0.531	8.483549376869135	
145752	9	4	4	plumber	1	1	1	0	P	p	1	2.861	0.825	8.483549376869135	
145752	10	5	1	coat	0	0	1	0	J	j	1	2.941	1.381	8.483549376869135	
145752	10	5	2	foot	0	0	1	0	F	f	1	5.043	2.611	8.483549376869135	
145752	10	5	3	velvet	0	0	1	0	H	h	1	4.2	1.053	8.483549376869135	
145752	10	5	4	parrot	1	1	1	0	S	s	1	3.561	0.656	8.483549376869135	
145752	10	5	5	valley	1	1	1	0	R	n	0	2.546	4.091	8.483549376869135	
145752	11	4	1	pear	0	0	1	0	J	j	1	2.829	0.691	8.483549376869135	
145752	11	4	2	wolf	1	1	1	0	H	h	1	2.811	2.742	8.483549376869135	
145752	11	4	3	hour	1	1	1	0	S	s	1	2.001	0.783	8.483549376869135	
145752	11	4	4	bee	1	1	1	0	Q	q	1	3.105	1.411	8.483549376869135	
145752	12	3	1	carpenter	0	0	1	0	J	j	1	2.048	0.609	8.483549376869135	
145752	12	3	2	windows	1	1	1	0	L	l	1	2.051	0.77	8.483549376869135	
145752	12	3	3	canary	0	0	1	0	K	k	1	5.683	0.853	8.483549376869135	
