SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
154400	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.731	0.776	10	
154400	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.75	0.97	10	
154400	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.728	0.8	10	
154400	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.279	0.603	10	
154400	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.387	0.813	10	
154400	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.635	0.792	10	
154400	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.137	0.577	10	
154400	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.232	1.274	10	
154400	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.937	2.042	10	
154400	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.841	0.72	10	
154400	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.14	0.811	10	
154400	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.434	1.277	10	
154400	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.485	0.636	10	
154400	Cal	15	14	island	1	1	1	0	-	NA	-1	3.781	0.869	10	
154400	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.213	0.862	10	
154400	Prac1	2	1	cabin	0	0	1	0	S	s	1	3.762	0.823	6.603890205090954	
154400	Prac1	2	2	egg	1	1	1	0	J	j	1	3.28	0.556	6.603890205090954	
154400	Prac2	2	1	robe	0	0	1	0	R	r	1	2.906	1.647	6.603890205090954	
154400	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.965	1.171	6.603890205090954	
154400	3	3	1	rabbit	0	0	1	0	R	r	1	2.998	1.287	6.603890205090954	
154400	3	3	2	door	1	1	1	0	J	j	1	2.75	0.509	6.603890205090954	
154400	3	3	3	emerald	1	1	1	0	F	f	1	3.204	1.467	6.603890205090954	
154400	4	6	1	sweater	0	0	1	0	S	s	1	2.923	0.945	6.603890205090954	
154400	4	6	2	gasoline	0	0	1	0	Q	t	0	3.344	0.717	6.603890205090954	
154400	4	6	3	hail	1	0	0	0	K	r	0	3.765	0.772	6.603890205090954	
154400	4	6	4	inch	1	1	1	0	T	q	0	3.497	1.334	6.603890205090954	
154400	4	6	5	bureau	1	0	0	0	H	y	0	4.388	0.68	6.603890205090954	
154400	4	6	6	doctor	1	1	1	0	R	h	0	3.391	0.433	6.603890205090954	
154400	5	2	1	baseball	1	1	1	0	J	j	1	3.193	0.604	6.603890205090954	
154400	5	2	2	perch	0	0	1	0	L	l	1	4.467	0.543	6.603890205090954	
154400	6	3	1	professor	1	1	1	0	R	r	1	3.651	0.653	6.603890205090954	
154400	6	3	2	toe	0	0	1	0	H	t	0	3.329	0.661	6.603890205090954	
154400	6	3	3	pine	0	1	0	0	S	s	1	3.171	1.78	6.603890205090954	
154400	7	4	1	sock	1	1	1	0	S	s	1	2.468	0.766	6.603890205090954	
154400	7	4	2	week	0	0	1	0	Y	r	0	4.718	0.903	6.603890205090954	
154400	7	4	3	pound	1	1	1	0	K	k	1	2.856	0.777	6.603890205090954	
154400	7	4	4	daisy	0	0	1	0	N	n	1	3.686	2.167	6.603890205090954	
154400	8	2	1	poem	1	1	1	0	J	j	1	2.872	0.569	6.603890205090954	
154400	8	2	2	orange	1	1	1	0	P	p	1	3.375	0.689	6.603890205090954	
154400	9	4	1	rose	1	1	1	0	R	r	1	2.655	0.563	6.603890205090954	
154400	9	4	2	bed	0	0	1	0	P	p	1	3.157	1.081	6.603890205090954	
154400	9	4	3	hammer	1	1	1	0	F	f	1	3.065	0.874	6.603890205090954	
154400	9	4	4	pepper	0	0	1	0	K	k	1	3.889	0.815	6.603890205090954	
154400	10	5	1	desert	0	0	1	0	S	s	1	3.328	0.601	6.603890205090954	
154400	10	5	2	harp	0	1	0	0	Y	r	0	4.029	0.539	6.603890205090954	
154400	10	5	3	track	1	1	1	0	J	j	1	2.141	0.643	6.603890205090954	
154400	10	5	4	plumber	1	1	1	0	H	k	0	4.58	1.598	6.603890205090954	
154400	10	5	5	coat	0	0	1	0	N	t	0	2.347	0.491	6.603890205090954	
154400	11	6	1	foot	0	NA	0	1	Q	s	0	6.603890205090954	0	6.603890205090954	
154400	11	6	2	velvet	0	0	1	0	H	t	0	4.247	0.824	6.603890205090954	
154400	11	6	3	parrot	1	1	1	0	N	y	0	2.923	0.433	6.603890205090954	
154400	11	6	4	valley	1	1	1	0	F	h	0	3.609	1.129	6.603890205090954	
154400	11	6	5	pear	0	0	1	0	K	n	0	2.988	0.545	6.603890205090954	
154400	11	6	6	wolf	1	1	1	0	Y	k	0	3.122	0.486	6.603890205090954	
154400	12	5	1	hour	1	1	1	0	K	k	1	2.36	0.578	6.603890205090954	
154400	12	5	2	bee	1	1	1	0	R	r	1	2.545	0.569	6.603890205090954	
154400	12	5	3	carpenter	0	0	1	0	L	l	1	3.418	0.547	6.603890205090954	
154400	12	5	4	windows	1	1	1	0	J	j	1	4.388	0.697	6.603890205090954	
154400	12	5	5	canary	0	0	1	0	S	s	1	4.073	1.859	6.603890205090954	
