SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
144850	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.062	0.643	10	
144850	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.982	0.602	10	
144850	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.841	0.665	10	
144850	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.528	1.035	10	
144850	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.596	0.616	10	
144850	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.566	1.384	10	
144850	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.884	0.608	10	
144850	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.024	0.401	10	
144850	Cal	15	9	corn	0	1	0	0	-	NA	-1	3.656	0.51	10	
144850	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.54	0.752	10	
144850	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.392	0.385	10	
144850	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.396	0.4	10	
144850	Cal	15	13	boat	1	1	1	0	-	NA	-1	4.003	0.48	10	
144850	Cal	15	14	island	1	1	1	0	-	NA	-1	2.826	0.836	10	
144850	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.154	0.446	10	
144850	Prac1	2	1	cabin	0	0	1	0	S	s	1	3.302	0.701	5.430540014275284	
144850	Prac1	2	2	egg	1	1	1	0	N	n	1	3.92	0.65	5.430540014275284	
144850	Prac2	2	1	robe	0	0	1	0	Q	q	1	3.575	1.187	5.430540014275284	
144850	Prac2	2	2	garlic	0	0	1	0	K	k	1	4.138	0.687	5.430540014275284	
144850	3	6	1	rabbit	0	0	1	0	F	f	1	2.3	0.489	5.430540014275284	
144850	3	6	2	door	1	1	1	0	Q	q	1	3.179	0.553	5.430540014275284	
144850	3	6	3	emerald	1	1	1	0	Y	y	1	2.5	0.576	5.430540014275284	
144850	3	6	4	sweater	0	0	1	0	L	l	1	2.333	0.46	5.430540014275284	
144850	3	6	5	gasoline	0	0	1	0	P	p	1	2.683	0.433	5.430540014275284	
144850	3	6	6	hail	1	0	0	0	N	n	1	3.293	0.369	5.430540014275284	
144850	4	4	1	inch	1	0	0	0	S	s	1	2.38	1.384	5.430540014275284	
144850	4	4	2	bureau	1	0	0	0	T	t	1	3.218	0.868	5.430540014275284	
144850	4	4	3	doctor	1	1	1	0	P	p	1	3.243	0.401	5.430540014275284	
144850	4	4	4	baseball	1	1	1	0	H	h	1	4.17	0.966	5.430540014275284	
144850	5	5	1	perch	0	0	1	0	F	f	1	3.849	0.51	5.430540014275284	
144850	5	5	2	professor	1	1	1	0	Q	q	1	2.408	0.371	5.430540014275284	
144850	5	5	3	toe	0	NA	0	1	K	k	1	5.430540014275284	0	5.430540014275284	
144850	5	5	4	pine	0	0	1	0	Y	y	1	2.596	0.864	5.430540014275284	
144850	5	5	5	sock	1	1	1	0	L	l	1	4.154	1.238	5.430540014275284	
144850	6	3	1	week	0	0	1	0	N	n	1	3	0.665	5.430540014275284	
144850	6	3	2	pound	1	1	1	0	T	t	1	2.038	0.591	5.430540014275284	
144850	6	3	3	daisy	0	0	1	0	R	r	1	3.481	0.519	5.430540014275284	
144850	7	5	1	poem	1	1	1	0	J	j	1	3.581	0.558	5.430540014275284	
144850	7	5	2	orange	1	1	1	0	P	p	1	2.753	0.44	5.430540014275284	
144850	7	5	3	rose	1	1	1	0	H	h	1	2.472	0.448	5.430540014275284	
144850	7	5	4	bed	0	1	0	0	N	n	1	2.316	1.122	5.430540014275284	
144850	7	5	5	hammer	1	1	1	0	R	r	1	3.118	0.456	5.430540014275284	
144850	8	2	1	pepper	0	0	1	0	Q	q	1	1.754	0.536	5.430540014275284	
144850	8	2	2	desert	0	0	1	0	Y	y	1	3.206	0.532	5.430540014275284	
144850	9	6	1	harp	0	0	1	0	T	t	1	3.118	1.184	5.430540014275284	
144850	9	6	2	track	1	1	1	0	N	n	1	2.441	0.439	5.430540014275284	
144850	9	6	3	plumber	1	1	1	0	J	j	1	2.655	0.396	5.430540014275284	
144850	9	6	4	coat	0	0	1	0	Y	y	1	2.181	0.441	5.430540014275284	
144850	9	6	5	foot	0	0	1	0	L	l	1	4.734	0.67	5.430540014275284	
144850	9	6	6	velvet	0	0	1	0	Q	q	1	3.594	0.55	5.430540014275284	
144850	10	4	1	parrot	1	1	1	0	Q	q	1	2.363	0.449	5.430540014275284	
144850	10	4	2	valley	1	1	1	0	N	n	1	2.868	0.385	5.430540014275284	
144850	10	4	3	pear	0	0	1	0	S	s	1	1.577	0.447	5.430540014275284	
144850	10	4	4	wolf	1	1	1	0	J	j	1	2.784	0.652	5.430540014275284	
144850	11	3	1	hour	1	1	1	0	R	r	1	1.753	0.66	5.430540014275284	
144850	11	3	2	bee	1	1	1	0	T	t	1	1.285	0.887	5.430540014275284	
144850	11	3	3	carpenter	0	0	1	0	L	l	1	1.379	0.665	5.430540014275284	
144850	12	2	1	windows	1	1	1	0	S	s	1	3.486	0.369	5.430540014275284	
144850	12	2	2	canary	0	0	1	0	P	p	1	2.468	0.494	5.430540014275284	
