SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145413	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.214	0.532	10	
145413	Cal	15	2	tennis	0	0	1	0	-	NA	-1	5.26	0.783	10	
145413	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.456	0.587	10	
145413	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.4	0.614	10	
145413	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.539	1.365	10	
145413	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.681	1.039	10	
145413	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.728	0.756	10	
145413	Cal	15	8	deer	1	0	0	0	-	NA	-1	4.051	0.717	10	
145413	Cal	15	9	corn	0	1	0	0	-	NA	-1	4.629	0.716	10	
145413	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.907	1.405	10	
145413	Cal	15	11	flute	0	0	1	0	-	NA	-1	5.715	1.218	10	
145413	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.544	0.813	10	
145413	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.139	0.673	10	
145413	Cal	15	14	island	1	1	1	0	-	NA	-1	6.439	0.609	10	
145413	Cal	15	15	screw	0	1	0	0	-	NA	-1	6.467	1.017	10	
145413	Prac1	2	1	cabin	0	0	1	0	N	n	1	3.184	2.013	8.05116194446569	
145413	Prac1	2	2	egg	1	1	1	0	F	f	1	4.341	0.826	8.05116194446569	
145413	Prac2	2	1	robe	0	0	1	0	Q	q	1	4.187	0.905	8.05116194446569	
145413	Prac2	2	2	garlic	0	0	1	0	R	r	1	4.151	1.137	8.05116194446569	
145413	3	2	1	rabbit	0	0	1	0	Y	y	1	5.572	0.9	8.05116194446569	
145413	3	2	2	door	1	1	1	0	J	j	1	4.136	0.734	8.05116194446569	
145413	4	3	1	emerald	1	0	0	0	H	h	1	3.607	0.677	8.05116194446569	
145413	4	3	2	sweater	0	0	1	0	P	p	1	4.999	0.94	8.05116194446569	
145413	4	3	3	gasoline	0	0	1	0	L	l	1	4.231	1.207	8.05116194446569	
145413	5	4	1	hail	1	1	1	0	F	f	1	5.728	1.708	8.05116194446569	
145413	5	4	2	inch	1	1	1	0	J	j	1	4.153	1.098	8.05116194446569	
145413	5	4	3	bureau	1	0	0	0	T	t	1	6.463	0.972	8.05116194446569	
145413	5	4	4	doctor	1	1	1	0	H	h	1	5.137	0.428	8.05116194446569	
145413	6	5	1	baseball	1	0	0	0	Y	y	1	4.278	1.819	8.05116194446569	
145413	6	5	2	perch	0	1	0	0	P	t	0	5.591	1.63	8.05116194446569	
145413	6	5	3	professor	1	1	1	0	R	h	0	2.704	0.853	8.05116194446569	
145413	6	5	4	toe	0	NA	0	1	K	p	0	8.05116194446569	0	8.05116194446569	
145413	6	5	5	pine	0	1	0	0	S	s	1	3.796	1.131	8.05116194446569	
145413	7	6	1	sock	1	0	0	0	L	l	1	5.198	1.205	8.05116194446569	
145413	7	6	2	week	0	0	1	0	S	s	1	5.214	0.956	8.05116194446569	
145413	7	6	3	pound	1	1	1	0	Q	k	0	3.138	0.595	8.05116194446569	
145413	7	6	4	daisy	0	0	1	0	T	s	0	3.563	1.991	8.05116194446569	
145413	7	6	5	poem	1	1	1	0	Y	t	0	3.514	0.486	8.05116194446569	
145413	7	6	6	orange	1	1	1	0	K	s	0	3.465	1.3	8.05116194446569	
145413	8	2	1	rose	1	1	1	0	N	n	1	3.969	0.637	8.05116194446569	
145413	8	2	2	bed	0	0	1	0	P	p	1	3.545	2.207	8.05116194446569	
145413	9	4	1	hammer	1	1	1	0	J	j	1	5.54	0.427	8.05116194446569	
145413	9	4	2	pepper	0	0	1	0	S	s	1	4.438	0.799	8.05116194446569	
145413	9	4	3	desert	0	0	1	0	Y	y	1	5.011	0.696	8.05116194446569	
145413	9	4	4	harp	0	NA	0	1	H	h	1	8.05116194446569	0	8.05116194446569	
145413	10	6	1	track	1	1	1	0	Q	q	1	3.606	1.612	8.05116194446569	
145413	10	6	2	plumber	1	1	1	0	T	t	1	3.593	1.525	8.05116194446569	
145413	10	6	3	coat	0	0	1	0	P	p	1	3.857	0.992	8.05116194446569	
145413	10	6	4	foot	0	0	1	0	F	f	1	4.889	2.638	8.05116194446569	
145413	10	6	5	velvet	0	0	1	0	R	r	1	4.36	3.212	8.05116194446569	
145413	10	6	6	parrot	1	1	1	0	H	h	1	4.857	0.928	8.05116194446569	
145413	11	3	1	valley	1	1	1	0	K	q	0	4.703	0.526	8.05116194446569	
145413	11	3	2	pear	0	0	1	0	T	p	0	4.282	2.039	8.05116194446569	
145413	11	3	3	wolf	1	1	1	0	S	f	0	5.125	0.998	8.05116194446569	
145413	12	5	1	hour	1	1	1	0	R	r	1	2.841	0.674	8.05116194446569	
145413	12	5	2	bee	1	1	1	0	H	h	1	3.841	0.796	8.05116194446569	
145413	12	5	3	carpenter	0	0	1	0	P	p	1	4.345	0.977	8.05116194446569	
145413	12	5	4	windows	1	1	1	0	J	j	1	4.251	2.037	8.05116194446569	
145413	12	5	5	canary	0	1	0	0	N	n	1	4.452	2.417	8.05116194446569	
