SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145040	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.332	1.328	10	
145040	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.016	1.069	10	
145040	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.92	0.936	10	
145040	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.623	0.696	10	
145040	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.574	0.851	10	
145040	Cal	15	6	nephew	0	0	1	0	-	NA	-1	6.108	0.648	10	
145040	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.854	1.05	10	
145040	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.627	0.576	10	
145040	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.383	0.677	10	
145040	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.243	0.649	10	
145040	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.716	0.883	10	
145040	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.657	0.613	10	
145040	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.729	0.536	10	
145040	Cal	15	14	island	1	1	1	0	-	NA	-1	3.549	0.635	10	
145040	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.824	0.443	10	
145040	Prac1	2	1	cabin	0	0	1	0	F	f	1	4.136	0.614	7.011722045478337	
145040	Prac1	2	2	egg	1	1	1	0	Y	y	1	3.548	0.888	7.011722045478337	
145040	Prac2	2	1	robe	0	0	1	0	K	k	1	2.438	0.679	7.011722045478337	
145040	Prac2	2	2	garlic	0	0	1	0	H	h	1	3.764	0.824	7.011722045478337	
145040	3	4	1	rabbit	0	0	1	0	R	r	1	3.14	0.757	7.011722045478337	
145040	3	4	2	door	1	1	1	0	Y	y	1	2.421	0.861	7.011722045478337	
145040	3	4	3	emerald	1	1	1	0	S	s	1	2.922	0.858	7.011722045478337	
145040	3	4	4	sweater	0	0	1	0	L	l	1	3.391	0.626	7.011722045478337	
145040	4	5	1	gasoline	0	0	1	0	K	k	1	2.915	0.704	7.011722045478337	
145040	4	5	2	hail	1	1	1	0	Y	y	1	3.045	0.605	7.011722045478337	
145040	4	5	3	inch	1	1	1	0	R	r	1	2.935	1.381	7.011722045478337	
145040	4	5	4	bureau	1	1	1	0	P	p	1	3.998	0.555	7.011722045478337	
145040	4	5	5	doctor	1	1	1	0	N	n	1	3.874	0.627	7.011722045478337	
145040	5	5	1	baseball	1	1	1	0	P	p	1	3.216	0.583	7.011722045478337	
145040	5	5	2	perch	0	0	1	0	T	t	1	3.499	0.735	7.011722045478337	
145040	5	5	3	professor	1	1	1	0	Y	y	1	3.06	0.69	7.011722045478337	
145040	5	5	4	toe	0	0	1	0	L	l	1	2.263	0.934	7.011722045478337	
145040	5	5	5	pine	0	0	1	0	S	s	1	2.952	0.915	7.011722045478337	
145040	6	6	1	sock	1	1	1	0	Y	y	1	2.469	0.8	7.011722045478337	
145040	6	6	2	week	0	0	1	0	S	n	0	2.219	0.881	7.011722045478337	
145040	6	6	3	pound	1	1	1	0	N	s	0	3.354	0.649	7.011722045478337	
145040	6	6	4	daisy	0	0	1	0	Q	q	1	3.062	0.603	7.011722045478337	
145040	6	6	5	poem	1	1	1	0	T	t	1	3.015	0.917	7.011722045478337	
145040	6	6	6	orange	1	1	1	0	J	j	1	3.328	0.792	7.011722045478337	
145040	7	4	1	rose	1	1	1	0	L	l	1	2.265	0.634	7.011722045478337	
145040	7	4	2	bed	0	0	1	0	J	j	1	1.987	0.481	7.011722045478337	
145040	7	4	3	hammer	1	1	1	0	R	r	1	1.669	0.6	7.011722045478337	
145040	7	4	4	pepper	0	0	1	0	N	n	1	2.703	0.698	7.011722045478337	
145040	8	2	1	desert	0	0	1	0	H	h	1	4.109	1.144	7.011722045478337	
145040	8	2	2	harp	0	0	1	0	S	s	1	2.938	0.481	7.011722045478337	
145040	9	2	1	track	1	1	1	0	F	f	1	2.582	0.754	7.011722045478337	
145040	9	2	2	plumber	1	1	1	0	J	j	1	2.486	0.582	7.011722045478337	
145040	10	6	1	coat	0	0	1	0	T	t	1	2.484	0.566	7.011722045478337	
145040	10	6	2	foot	0	0	1	0	S	s	1	2.283	0.869	7.011722045478337	
145040	10	6	3	velvet	0	1	0	0	P	p	1	4.358	0.695	7.011722045478337	
145040	10	6	4	parrot	1	1	1	0	L	l	1	2.937	1.38	7.011722045478337	
145040	10	6	5	valley	1	1	1	0	Y	y	1	4.013	0.721	7.011722045478337	
145040	10	6	6	pear	0	0	1	0	F	f	1	3.623	0.578	7.011722045478337	
145040	11	3	1	wolf	1	1	1	0	T	t	1	3.516	0.787	7.011722045478337	
145040	11	3	2	hour	1	1	1	0	J	j	1	2.329	0.753	7.011722045478337	
145040	11	3	3	bee	1	1	1	0	H	h	1	3.029	1.038	7.011722045478337	
145040	12	3	1	carpenter	0	0	1	0	S	t	0	3.578	0.807	7.011722045478337	
145040	12	3	2	windows	1	1	1	0	T	s	0	2.812	0.97	7.011722045478337	
145040	12	3	3	canary	0	0	1	0	P	p	1	3.546	0.804	7.011722045478337	
