SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145949	1	2	TEST	banner	glide	5	skip	0	
145949	2	2	TEST	nerve	bumper	5	skip	0	
145949	3	2	TEST	cash	genius	0	skip	0	
145949	4	2	TEST	seven	ghetto	0	skip	0	
145949	5	2	TEST	fee	chowder	10	skip	0	
145949	6	2	TEST	highway	push	0	skip	0	
145949	7	2	TEST	plant	worm	0	skip	0	
145949	8	2	TEST	link	crisis	10	crises	0	
145949	9	2	TEST	fig	buyer	5	skip	0	
145949	10	2	TEST	biology	temper	5	temper	1	
145949	11	2	TEST	pray	scarf	5	skip	0	
145949	12	2	TEST	prison	loaf	10	skip	0	
145949	13	2	TEST	port	cinema	5	cinema	1	
145949	14	2	TEST	chicken	beet	0	skip	0	
145949	15	2	TEST	taxi	nag	5	nag	1	
145949	16	2	TEST	dip	spray	10	skip	0	
145949	17	2	TEST	mission	thesis	10	thesis	1	
145949	18	2	TEST	belong	broth	0	skip	0	
145949	19	2	TEST	smother	surgery	10	suffer	0	
145949	20	2	TEST	fan	feature	0	skip	0	
145949	21	2	TEST	cattle	jelly	10	jelly	1	
145949	1	3	STUDY	veteran	raft	5	NA	NA	
145949	2	3	STUDY	begin	rubber	0	NA	NA	
145949	3	3	STUDY	factor	spike	0	NA	NA	
145949	4	3	STUDY	knock	otter	10	NA	NA	
145949	5	3	STUDY	future	wrench	5	NA	NA	
145949	6	3	STUDY	rest	pole	10	NA	NA	
145949	7	3	STUDY	need	faucet	5	NA	NA	
145949	8	3	STUDY	shrink	mafia	0	NA	NA	
145949	9	3	STUDY	visit	glove	5	NA	NA	
145949	10	3	STUDY	pea	bathtub	10	NA	NA	
145949	11	3	STUDY	assist	plaque	10	NA	NA	
145949	12	3	STUDY	kid	spoil	0	NA	NA	
145949	13	3	STUDY	date	laugh	10	NA	NA	
145949	14	3	STUDY	caring	skirt	0	NA	NA	
145949	15	3	STUDY	child	leader	5	NA	NA	
145949	16	3	STUDY	fail	toaster	5	NA	NA	
145949	17	3	STUDY	grip	beach	10	NA	NA	
145949	18	3	STUDY	copy	bedroom	10	NA	NA	
145949	19	3	STUDY	risk	zero	0	NA	NA	
145949	20	3	STUDY	bath	mailman	0	NA	NA	
145949	21	3	STUDY	entry	bowling	5	NA	NA	
145949	1	3	TEST	shrink	mafia	0	skip	0	
145949	2	3	TEST	assist	plaque	10	skip	0	
145949	3	3	TEST	knock	otter	10	otte	0	
145949	4	3	TEST	veteran	raft	5	skip	0	
145949	5	3	TEST	bath	mailman	0	skip	0	
145949	6	3	TEST	caring	skirt	0	skip	0	
145949	7	3	TEST	rest	pole	10	skip	0	
145949	8	3	TEST	need	faucet	5	skip	0	
145949	9	3	TEST	entry	bowling	5	bedroom	0	
145949	10	3	TEST	pea	bathtub	10	bathtub	1	
145949	11	3	TEST	child	leader	5	skip	0	
145949	12	3	TEST	grip	beach	10	skip	0	
145949	13	3	TEST	kid	spoil	0	skip	0	
145949	14	3	TEST	future	wrench	5	skip	0	
145949	15	3	TEST	fail	toaster	5	skip	0	
145949	16	3	TEST	factor	spike	0	skip	0	
145949	17	3	TEST	risk	zero	0	skip	0	
145949	18	3	TEST	visit	glove	5	glove	1	
145949	19	3	TEST	begin	rubber	0	skip	0	
145949	20	3	TEST	date	laugh	10	laugh	1	
145949	21	3	TEST	copy	bedroom	10	skip	0	
145949	1	4	STUDY	glance	kin	0	NA	NA	
145949	2	4	STUDY	hair	pub	0	NA	NA	
145949	3	4	STUDY	rub	boiled	10	NA	NA	
145949	4	4	STUDY	glue	force	5	NA	NA	
145949	5	4	STUDY	bunch	bond	5	NA	NA	
145949	6	4	STUDY	calf	annoy	5	NA	NA	
145949	7	4	STUDY	closet	indoor	10	NA	NA	
145949	8	4	STUDY	rose	herb	10	NA	NA	
145949	9	4	STUDY	retain	strap	0	NA	NA	
145949	10	4	STUDY	tank	dwarf	5	NA	NA	
145949	11	4	STUDY	board	funeral	5	NA	NA	
145949	12	4	STUDY	bacon	feud	10	NA	NA	
145949	13	4	STUDY	word	apex	5	NA	NA	
145949	14	4	STUDY	crane	fool	0	NA	NA	
145949	15	4	STUDY	chapel	wart	10	NA	NA	
145949	16	4	STUDY	anger	decay	0	NA	NA	
145949	17	4	STUDY	process	joker	0	NA	NA	
145949	18	4	STUDY	gown	nap	5	NA	NA	
145949	19	4	STUDY	blossom	please	10	NA	NA	
145949	20	4	STUDY	nose	adverb	10	NA	NA	
145949	21	4	STUDY	core	lettuce	0	NA	NA	
145949	1	4	TEST	calf	annoy	5	skip	0	
145949	2	4	TEST	gown	nap	5	nap	1	
145949	3	4	TEST	closet	indoor	10	indoor	1	
145949	4	4	TEST	crane	fool	0	skip	0	
145949	5	4	TEST	process	joker	0	skip	0	
145949	6	4	TEST	glue	force	5	force	1	
145949	7	4	TEST	nose	adverb	10	adverb	1	
145949	8	4	TEST	board	funeral	5	funeral	1	
145949	9	4	TEST	core	lettuce	0	skip	0	
145949	10	4	TEST	rub	boiled	10	skip	0	
145949	11	4	TEST	retain	strap	0	skip	0	
145949	12	4	TEST	hair	pub	0	skip	0	
145949	13	4	TEST	tank	dwarf	5	dwarf	1	
145949	14	4	TEST	chapel	wart	10	skip	0	
145949	15	4	TEST	rose	herb	10	herb	1	
145949	16	4	TEST	anger	decay	0	skip	0	
145949	17	4	TEST	bunch	bond	5	skip	0	
145949	18	4	TEST	word	apex	5	foeb	0	
145949	19	4	TEST	blossom	please	10	please	1	
145949	20	4	TEST	bacon	feud	10	skip	0	
145949	21	4	TEST	glance	kin	0	skip	0	
145949	1	5	STUDY	flight	grind	10	NA	NA	
145949	2	5	STUDY	bullet	walkway	5	NA	NA	
145949	3	5	STUDY	remind	foam	5	NA	NA	
145949	4	5	STUDY	twist	produce	10	NA	NA	
145949	5	5	STUDY	toy	casket	0	NA	NA	
145949	6	5	STUDY	college	proverb	0	NA	NA	
145949	7	5	STUDY	flask	shiver	0	NA	NA	
145949	8	5	STUDY	cottage	inform	5	NA	NA	
145949	9	5	STUDY	want	ascent	0	NA	NA	
145949	10	5	STUDY	pinch	fact	10	NA	NA	
145949	11	5	STUDY	wrap	suede	0	NA	NA	
145949	12	5	STUDY	intent	knuckle	0	NA	NA	
145949	13	5	STUDY	replace	roach	5	NA	NA	
145949	14	5	STUDY	cave	senate	10	NA	NA	
145949	15	5	STUDY	garage	idiot	10	NA	NA	
145949	16	5	STUDY	killer	cracker	10	NA	NA	
145949	17	5	STUDY	percent	elk	10	NA	NA	
145949	18	5	STUDY	hat	inhale	5	NA	NA	
145949	19	5	STUDY	diamond	fasten	0	NA	NA	
145949	20	5	STUDY	fault	elbow	5	NA	NA	
145949	21	5	STUDY	climax	saucer	5	NA	NA	
145949	1	5	TEST	garage	idiot	10	idiot	1	
145949	2	5	TEST	twist	produce	10	produce	1	
145949	3	5	TEST	cottage	inform	5	inform	1	
145949	4	5	TEST	pinch	fact	10	skip	0	
145949	5	5	TEST	bullet	walkway	5	skip	0	
145949	6	5	TEST	want	ascent	0	skip	0	
145949	7	5	TEST	killer	cracker	10	skip	0	
145949	8	5	TEST	hat	inhale	5	inhale	1	
145949	9	5	TEST	percent	elk	10	skip	0	
145949	10	5	TEST	remind	foam	5	skip	0	
145949	11	5	TEST	fault	elbow	5	skip	0	
145949	12	5	TEST	cave	senate	10	senate	1	
145949	13	5	TEST	replace	roach	5	skip	0	
145949	14	5	TEST	flight	grind	10	skip	0	
145949	15	5	TEST	intent	knuckle	0	skip	0	
145949	16	5	TEST	wrap	suede	0	skip	0	
145949	17	5	TEST	flask	shiver	0	skip	0	
145949	18	5	TEST	college	proverb	0	skip	0	
145949	19	5	TEST	toy	casket	0	skip	0	
145949	20	5	TEST	climax	saucer	5	skip	0	
145949	21	5	TEST	diamond	fasten	0	skip	0	
