SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150053	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.276	1.059	10	
150053	Cal	15	2	tennis	0	1	0	0	-	NA	-1	0.248	3.586	10	
150053	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.565	0.697	10	
150053	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.707	1.092	10	
150053	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.737	0.584	10	
150053	Cal	15	6	nephew	0	0	1	0	-	NA	-1	1.908	1.033	10	
150053	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.09	0.696	10	
150053	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.842	0.83	10	
150053	Cal	15	9	corn	0	0	1	0	-	NA	-1	8.327	1.028	10	
150053	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.282	1.933	10	
150053	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.659	1.721	10	
150053	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.716	0.908	10	
150053	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.722	1.173	10	
150053	Cal	15	14	island	1	1	1	0	-	NA	-1	3.279	1.122	10	
150053	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.386	1.497	10	
150053	Prac1	2	1	cabin	0	0	1	0	L	l	1	3.386	0.851	8.626955847426274	
150053	Prac1	2	2	egg	1	1	1	0	Y	y	1	3.804	0.882	8.626955847426274	
150053	Prac2	2	1	robe	0	1	0	0	R	r	1	5.619	1.08	8.626955847426274	
150053	Prac2	2	2	garlic	0	0	1	0	Q	q	1	4.481	1.287	8.626955847426274	
150053	3	4	1	rabbit	0	0	1	0	P	p	1	3.536	0.716	8.626955847426274	
150053	3	4	2	door	1	1	1	0	T	t	1	5.839	1.019	8.626955847426274	
150053	3	4	3	emerald	1	NA	0	1	Y	y	1	8.626955847426274	0	8.626955847426274	
150053	3	4	4	sweater	0	0	1	0	K	k	1	2.822	0.717	8.626955847426274	
150053	4	4	1	gasoline	0	0	1	0	P	p	1	3.279	0.945	8.626955847426274	
150053	4	4	2	hail	1	1	1	0	H	h	1	4.126	1.512	8.626955847426274	
150053	4	4	3	inch	1	1	1	0	L	l	1	3.705	1.132	8.626955847426274	
150053	4	4	4	bureau	1	0	0	0	R	r	1	2.334	0.96	8.626955847426274	
150053	5	5	1	doctor	1	1	1	0	F	f	1	2.907	0.73	8.626955847426274	
150053	5	5	2	baseball	1	1	1	0	Q	q	1	2.848	0.939	8.626955847426274	
150053	5	5	3	perch	0	0	1	0	Y	y	1	2.736	0.848	8.626955847426274	
150053	5	5	4	professor	1	1	1	0	T	t	1	2.87	1.105	8.626955847426274	
150053	5	5	5	toe	0	0	1	0	L	l	1	5.086	0.977	8.626955847426274	
150053	6	6	1	pine	0	0	1	0	L	l	1	5.777	0.655	8.626955847426274	
150053	6	6	2	sock	1	1	1	0	P	p	1	2.423	0.847	8.626955847426274	
150053	6	6	3	week	0	0	1	0	N	n	1	2.096	0.724	8.626955847426274	
150053	6	6	4	pound	1	1	1	0	T	t	1	2.2	0.684	8.626955847426274	
150053	6	6	5	daisy	0	0	1	0	J	j	1	3.369	1.134	8.626955847426274	
150053	6	6	6	poem	1	1	1	0	K	k	1	5.753	1.483	8.626955847426274	
150053	7	5	1	orange	1	1	1	0	N	n	1	4.186	0.735	8.626955847426274	
150053	7	5	2	rose	1	1	1	0	H	h	1	2.11	1.058	8.626955847426274	
150053	7	5	3	bed	0	0	1	0	J	j	1	4.11	1.209	8.626955847426274	
150053	7	5	4	hammer	1	1	1	0	P	p	1	3.158	0.774	8.626955847426274	
150053	7	5	5	pepper	0	0	1	0	L	l	1	2.61	0.751	8.626955847426274	
150053	8	6	1	desert	0	0	1	0	N	n	1	2.018	0.899	8.626955847426274	
150053	8	6	2	harp	0	0	1	0	S	s	1	3.516	1.906	8.626955847426274	
150053	8	6	3	track	1	1	1	0	H	h	1	2.906	0.864	8.626955847426274	
150053	8	6	4	plumber	1	1	1	0	R	r	1	1.582	1.009	8.626955847426274	
150053	8	6	5	coat	0	0	1	0	T	t	1	2.848	0.681	8.626955847426274	
150053	8	6	6	foot	0	0	1	0	J	j	1	4.453	2.383	8.626955847426274	
150053	9	2	1	velvet	0	0	1	0	J	j	1	2.304	0.804	8.626955847426274	
150053	9	2	2	parrot	1	1	1	0	Y	y	1	2.001	0.719	8.626955847426274	
150053	10	3	1	valley	1	1	1	0	Y	y	1	1.782	1.404	8.626955847426274	
150053	10	3	2	pear	0	0	1	0	K	k	1	1.769	0.935	8.626955847426274	
150053	10	3	3	wolf	1	1	1	0	T	t	1	2.687	0.917	8.626955847426274	
150053	11	2	1	hour	1	1	1	0	R	r	1	3.409	0.777	8.626955847426274	
150053	11	2	2	bee	1	1	1	0	H	h	1	1.601	0.635	8.626955847426274	
150053	12	3	1	carpenter	0	0	1	0	N	n	1	2.144	0.727	8.626955847426274	
150053	12	3	2	windows	1	1	1	0	L	l	1	3.359	0.96	8.626955847426274	
150053	12	3	3	canary	0	0	1	0	K	k	1	1.975	0.64	8.626955847426274	
