SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135811	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.013	1.388	10	
135811	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.624	1.077	10	
135811	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.167	1.195	10	
135811	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.043	0.79	10	
135811	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.653	1.259	10	
135811	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.67	1.044	10	
135811	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.232	1.318	10	
135811	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.185	0.73	10	
135811	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.858	1.106	10	
135811	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.278	0.901	10	
135811	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.672	1.143	10	
135811	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.883	0.98	10	
135811	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.559	0.972	10	
135811	Cal	15	14	island	1	1	1	0	-	NA	-1	2.436	0.914	10	
135811	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.842	2.154	10	
135811	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.249	1.085	6.624757706040101	
135811	Prac1	2	2	egg	1	1	1	0	J	j	1	1.876	0.775	6.624757706040101	
135811	Prac2	2	1	robe	0	0	1	0	J	j	1	3.685	0.983	6.624757706040101	
135811	Prac2	2	2	garlic	0	0	1	0	H	h	1	2.937	1.097	6.624757706040101	
135811	3	4	1	rabbit	0	0	1	0	S	s	1	2.502	1	6.624757706040101	
135811	3	4	2	door	1	1	1	0	Q	q	1	1.754	0.916	6.624757706040101	
135811	3	4	3	emerald	1	1	1	0	T	t	1	2.609	0.761	6.624757706040101	
135811	3	4	4	sweater	0	0	1	0	F	f	1	2.675	0.863	6.624757706040101	
135811	4	6	1	gasoline	0	0	1	0	T	t	1	2.251	0.855	6.624757706040101	
135811	4	6	2	hail	1	1	1	0	Q	q	1	3.622	1.011	6.624757706040101	
135811	4	6	3	inch	1	1	1	0	S	s	1	2.764	0.803	6.624757706040101	
135811	4	6	4	bureau	1	1	1	0	Y	y	1	2.58	0.973	6.624757706040101	
135811	4	6	5	doctor	1	1	1	0	N	n	1	0.095	1.456	6.624757706040101	
135811	4	6	6	baseball	1	1	1	0	L	l	1	3.016	0.869	6.624757706040101	
135811	5	3	1	perch	0	1	0	0	Y	y	1	4.828	0.939	6.624757706040101	
135811	5	3	2	professor	1	1	1	0	R	r	1	1.675	0.858	6.624757706040101	
135811	5	3	3	toe	0	0	1	0	Q	q	1	2.092	1.19	6.624757706040101	
135811	6	2	1	pine	0	0	1	0	H	h	1	2.595	1.807	6.624757706040101	
135811	6	2	2	sock	1	1	1	0	T	t	1	2.048	0.587	6.624757706040101	
135811	7	6	1	week	0	0	1	0	F	f	1	2.67	0.613	6.624757706040101	
135811	7	6	2	pound	1	1	1	0	S	s	1	1.781	0.551	6.624757706040101	
135811	7	6	3	daisy	0	0	1	0	N	n	1	2.453	0.765	6.624757706040101	
135811	7	6	4	poem	1	1	1	0	Y	y	1	2.734	0.551	6.624757706040101	
135811	7	6	5	orange	1	1	1	0	K	k	1	2.096	0.892	6.624757706040101	
135811	7	6	6	rose	1	1	1	0	Q	q	1	1.565	0.589	6.624757706040101	
135811	8	2	1	bed	0	0	1	0	Y	y	1	3.514	0.872	6.624757706040101	
135811	8	2	2	hammer	1	1	1	0	Q	q	1	1.923	0.562	6.624757706040101	
135811	9	4	1	pepper	0	0	1	0	J	j	1	3.275	1.203	6.624757706040101	
135811	9	4	2	desert	0	0	1	0	H	h	1	2.157	0.845	6.624757706040101	
135811	9	4	3	harp	0	0	1	0	K	k	1	2.97	0.932	6.624757706040101	
135811	9	4	4	track	1	1	1	0	T	t	1	2.251	0.535	6.624757706040101	
135811	10	5	1	plumber	1	1	1	0	H	h	1	2.079	0.638	6.624757706040101	
135811	10	5	2	coat	0	0	1	0	L	k	0	1.705	0.73	6.624757706040101	
135811	10	5	3	foot	0	0	1	0	J	j	1	3.468	0.817	6.624757706040101	
135811	10	5	4	velvet	0	0	1	0	K	k	1	3.591	0.927	6.624757706040101	
135811	10	5	5	parrot	1	1	1	0	T	t	1	2.983	0.835	6.624757706040101	
135811	11	3	1	valley	1	1	1	0	N	n	1	2.67	0.631	6.624757706040101	
135811	11	3	2	pear	0	0	1	0	P	p	1	2.173	0.944	6.624757706040101	
135811	11	3	3	wolf	1	1	1	0	K	k	1	2.846	0.854	6.624757706040101	
135811	12	5	1	hour	1	1	1	0	L	l	1	2.579	0.955	6.624757706040101	
135811	12	5	2	bee	1	1	1	0	K	k	1	1.959	0.897	6.624757706040101	
135811	12	5	3	carpenter	0	0	1	0	N	n	1	1.908	0.644	6.624757706040101	
135811	12	5	4	windows	1	1	1	0	T	t	1	2.015	0.633	6.624757706040101	
135811	12	5	5	canary	0	0	1	0	F	f	1	2.735	1.115	6.624757706040101	
