SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155123	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.268	0.94	10	
155123	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.765	0.666	10	
155123	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.369	0.751	10	
155123	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.804	1.092	10	
155123	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.351	0.718	10	
155123	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.344	0.761	10	
155123	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.38	0.632	10	
155123	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.357	0.747	10	
155123	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.028	0.958	10	
155123	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.95	0.682	10	
155123	Cal	15	11	flute	0	1	0	0	-	NA	-1	2.689	3.314	10	
155123	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.038	0.575	10	
155123	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.802	0.609	10	
155123	Cal	15	14	island	1	1	1	0	-	NA	-1	3.19	0.445	10	
155123	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.033	0.634	10	
155123	Prac1	2	1	cabin	0	0	1	0	K	k	1	1.764	0.873	6.618182591033342	
155123	Prac1	2	2	egg	1	1	1	0	R	r	1	2.31	1.721	6.618182591033342	
155123	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.137	0.639	6.618182591033342	
155123	Prac2	2	2	garlic	0	0	1	0	L	l	1	2.559	0.535	6.618182591033342	
155123	3	2	1	rabbit	0	0	1	0	N	n	1	1.553	0.756	6.618182591033342	
155123	3	2	2	door	1	1	1	0	R	r	1	2.023	0.942	6.618182591033342	
155123	4	4	1	emerald	1	1	1	0	S	s	1	2.252	0.568	6.618182591033342	
155123	4	4	2	sweater	0	0	1	0	H	h	1	2.33	0.637	6.618182591033342	
155123	4	4	3	gasoline	0	0	1	0	J	n	0	1.975	1.437	6.618182591033342	
155123	4	4	4	hail	1	1	1	0	Y	y	1	2.031	0.803	6.618182591033342	
155123	5	5	1	inch	1	1	1	0	L	h	0	2.526	1.367	6.618182591033342	
155123	5	5	2	bureau	1	1	1	0	S	n	0	1.956	1.457	6.618182591033342	
155123	5	5	3	doctor	1	1	1	0	R	n	0	3.106	1.162	6.618182591033342	
155123	5	5	4	baseball	1	1	1	0	Y	r	0	2.837	1.086	6.618182591033342	
155123	5	5	5	perch	0	0	1	0	J	j	1	2.201	0.672	6.618182591033342	
155123	6	6	1	professor	1	1	1	0	K	k	1	3.346	0.789	6.618182591033342	
155123	6	6	2	toe	0	0	1	0	R	r	1	2.326	0.803	6.618182591033342	
155123	6	6	3	pine	0	0	1	0	Y	y	1	4.225	1.219	6.618182591033342	
155123	6	6	4	sock	1	1	1	0	S	s	1	3.551	0.553	6.618182591033342	
155123	6	6	5	week	0	0	1	0	T	t	1	4.385	0.736	6.618182591033342	
155123	6	6	6	pound	1	1	1	0	P	p	1	2.296	0.449	6.618182591033342	
155123	7	4	1	daisy	0	0	1	0	K	k	1	1.962	0.607	6.618182591033342	
155123	7	4	2	poem	1	1	1	0	P	p	1	1.691	0.911	6.618182591033342	
155123	7	4	3	orange	1	1	1	0	F	f	1	2.638	0.416	6.618182591033342	
155123	7	4	4	rose	1	1	1	0	J	j	1	2.888	0.695	6.618182591033342	
155123	8	3	1	bed	0	0	1	0	T	t	1	3.388	0.552	6.618182591033342	
155123	8	3	2	hammer	1	1	1	0	H	f	0	1.556	0.381	6.618182591033342	
155123	8	3	3	pepper	0	0	1	0	Y	y	1	4.53	0.621	6.618182591033342	
155123	9	5	1	desert	0	0	1	0	R	r	1	1.925	1.119	6.618182591033342	
155123	9	5	2	harp	0	1	0	0	F	f	1	2.529	0.506	6.618182591033342	
155123	9	5	3	track	1	1	1	0	S	s	1	1.973	1.933	6.618182591033342	
155123	9	5	4	plumber	1	1	1	0	Q	q	1	2.366	0.422	6.618182591033342	
155123	9	5	5	coat	0	0	1	0	H	h	1	3.165	1.556	6.618182591033342	
155123	10	6	1	foot	0	NA	0	1	F	r	0	7.172	0	6.618182591033342	
155123	10	6	2	velvet	0	0	1	0	J	-	0	NA	4.116	6.618182591033342	
155123	10	6	3	parrot	1	1	1	0	K	-	0	2.79	4.651	6.618182591033342	
155123	10	6	4	valley	1	1	1	0	R	-	0	3.849	3.583	6.618182591033342	
155123	10	6	5	pear	0	0	1	0	Y	-	0	2.764	3.699	6.618182591033342	
155123	10	6	6	wolf	1	1	1	0	P	-	0	2.888	4.032	6.618182591033342	
155123	11	3	1	hour	1	NA	0	1	K	k	1	6.618182591033342	0	6.618182591033342	
155123	11	3	2	bee	1	1	1	0	T	t	1	1.859	1.383	6.618182591033342	
155123	11	3	3	carpenter	0	0	1	0	J	j	1	2.903	1.051	6.618182591033342	
155123	12	2	1	windows	1	1	1	0	T	t	1	1.274	0.461	6.618182591033342	
155123	12	2	2	canary	0	0	1	0	R	r	1	4.621	1.061	6.618182591033342	
