SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
154725	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.182	0.916	10	
154725	Cal	15	2	tennis	0	NA	0	1	-	NA	-1	10	0	10	
154725	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
154725	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.388	1.332	10	
154725	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.138	0.683	10	
154725	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.078	1.028	10	
154725	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.818	0.703	10	
154725	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.172	0.713	10	
154725	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.17	0.812	10	
154725	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.779	0.832	10	
154725	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.356	0.693	10	
154725	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.685	0.864	10	
154725	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.092	0.783	10	
154725	Cal	15	14	island	1	1	1	0	-	NA	-1	2.592	0.775	10	
154725	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.013	1.613	10	
154725	Prac1	2	1	cabin	0	0	1	0	N	n	1	3.467	0.733	10.264669813113777	
154725	Prac1	2	2	egg	1	1	1	0	R	r	1	2.999	0.69	10.264669813113777	
154725	Prac2	2	1	robe	0	0	1	0	H	h	1	3.421	0.75	10.264669813113777	
154725	Prac2	2	2	garlic	0	0	1	0	N	n	1	3.467	0.868	10.264669813113777	
154725	3	6	1	rabbit	0	0	1	0	L	l	1	2.483	0.585	10.264669813113777	
154725	3	6	2	door	1	1	1	0	P	p	1	3.25	0.67	10.264669813113777	
154725	3	6	3	emerald	1	1	1	0	T	e	0	2.157	0.738	10.264669813113777	
154725	3	6	4	sweater	0	1	0	0	J	j	1	2.689	0.535	10.264669813113777	
154725	3	6	5	gasoline	0	0	1	0	R	r	1	2.597	0.921	10.264669813113777	
154725	3	6	6	hail	1	1	1	0	F	f	1	6.137	1.071	10.264669813113777	
154725	4	4	1	inch	1	1	1	0	Q	q	1	2.827	0.673	10.264669813113777	
154725	4	4	2	bureau	1	0	0	0	J	j	1	3.641	0.748	10.264669813113777	
154725	4	4	3	doctor	1	1	1	0	N	n	1	4.107	0.73	10.264669813113777	
154725	4	4	4	baseball	1	1	1	0	P	p	1	2.842	1.292	10.264669813113777	
154725	5	2	1	perch	0	0	1	0	F	f	1	3.855	0.72	10.264669813113777	
154725	5	2	2	professor	1	1	1	0	N	n	1	2.221	0.843	10.264669813113777	
154725	6	6	1	toe	0	0	1	0	R	r	1	2.531	0.535	10.264669813113777	
154725	6	6	2	pine	0	1	0	0	N	n	1	3.514	0.717	10.264669813113777	
154725	6	6	3	sock	1	1	1	0	H	h	1	2.61	0.785	10.264669813113777	
154725	6	6	4	week	0	0	1	0	S	s	1	2.8	0.507	10.264669813113777	
154725	6	6	5	pound	1	1	1	0	P	p	1	2.458	1.33	10.264669813113777	
154725	6	6	6	daisy	0	0	1	0	K	k	1	3.062	0.636	10.264669813113777	
154725	7	5	1	poem	1	1	1	0	J	j	1	2.656	1.515	10.264669813113777	
154725	7	5	2	orange	1	1	1	0	H	h	1	2.642	0.546	10.264669813113777	
154725	7	5	3	rose	1	1	1	0	T	p	0	2.311	0.488	10.264669813113777	
154725	7	5	4	bed	0	0	1	0	N	n	1	4.106	0.701	10.264669813113777	
154725	7	5	5	hammer	1	1	1	0	Y	y	1	3.235	0.73	10.264669813113777	
154725	8	5	1	pepper	0	0	1	0	F	f	1	3.012	0.633	10.264669813113777	
154725	8	5	2	desert	0	0	1	0	T	t	1	4.722	1.108	10.264669813113777	
154725	8	5	3	harp	0	1	0	0	P	p	1	4.904	1.051	10.264669813113777	
154725	8	5	4	track	1	0	0	0	L	l	1	5.215	1.322	10.264669813113777	
154725	8	5	5	plumber	1	NA	0	1	Y	y	1	10.264669813113777	0	10.264669813113777	
154725	9	4	1	coat	0	0	1	0	H	h	1	3.839	1.422	10.264669813113777	
154725	9	4	2	foot	0	0	1	0	L	l	1	5.028	0.837	10.264669813113777	
154725	9	4	3	velvet	0	0	1	0	J	j	1	4.212	1.537	10.264669813113777	
154725	9	4	4	parrot	1	1	1	0	F	f	1	2.33	1.921	10.264669813113777	
154725	10	3	1	valley	1	1	1	0	R	r	1	2.533	1.228	10.264669813113777	
154725	10	3	2	pear	0	0	1	0	F	j	0	2.77	0.726	10.264669813113777	
154725	10	3	3	wolf	1	1	1	0	H	h	1	4.452	1.62	10.264669813113777	
154725	11	3	1	hour	1	1	1	0	T	t	1	2.28	0.633	10.264669813113777	
154725	11	3	2	bee	1	1	1	0	Y	y	1	2.298	0.572	10.264669813113777	
154725	11	3	3	carpenter	0	0	1	0	P	p	1	3.122	0.916	10.264669813113777	
154725	12	2	1	windows	1	1	1	0	P	p	1	3.484	1.044	10.264669813113777	
154725	12	2	2	canary	0	0	1	0	Q	q	1	3.124	1.275	10.264669813113777	
