SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155730	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.514	0.667	10	
155730	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.638	0.712	10	
155730	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.064	0.934	10	
155730	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.699	0.665	10	
155730	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.357	1.226	10	
155730	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.941	0.625	10	
155730	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.465	0.849	10	
155730	Cal	15	8	deer	1	0	0	0	-	NA	-1	2.481	0.666	10	
155730	Cal	15	9	corn	0	1	0	0	-	NA	-1	0.08	2.349	10	
155730	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.53	0.521	10	
155730	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.42	0.611	10	
155730	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.543	0.719	10	
155730	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.202	0.713	10	
155730	Cal	15	14	island	1	1	1	0	-	NA	-1	3.262	0.902	10	
155730	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.283	0.564	10	
155730	Prac1	2	1	cabin	0	0	1	0	Y	y	1	2.627	0.843	5.761725048066469	
155730	Prac1	2	2	egg	1	1	1	0	P	p	1	2.987	0.769	5.761725048066469	
155730	Prac2	2	1	robe	0	0	1	0	L	p	0	2.778	0.87	5.761725048066469	
155730	Prac2	2	2	garlic	0	0	1	0	K	k	1	4.202	0.5	5.761725048066469	
155730	3	5	1	rabbit	0	0	1	0	R	r	1	2.514	0.769	5.761725048066469	
155730	3	5	2	door	1	1	1	0	S	s	1	2.032	0.453	5.761725048066469	
155730	3	5	3	emerald	1	1	1	0	J	j	1	2.951	0.868	5.761725048066469	
155730	3	5	4	sweater	0	0	1	0	P	p	1	3.157	0.564	5.761725048066469	
155730	3	5	5	gasoline	0	0	1	0	L	l	1	3.719	0.533	5.761725048066469	
155730	4	3	1	hail	1	1	1	0	N	n	1	2.756	1.035	5.761725048066469	
155730	4	3	2	inch	1	1	1	0	J	j	1	2.516	0.719	5.761725048066469	
155730	4	3	3	bureau	1	1	1	0	P	p	1	3.686	0.5	5.761725048066469	
155730	5	2	1	doctor	1	1	1	0	Q	q	1	2.516	0.469	5.761725048066469	
155730	5	2	2	baseball	1	1	1	0	N	n	1	3.499	0.519	5.761725048066469	
155730	6	6	1	perch	0	1	0	0	Y	y	1	3.075	0.456	5.761725048066469	
155730	6	6	2	professor	1	1	1	0	Q	-	0	3.388	0.897	5.761725048066469	
155730	6	6	3	toe	0	0	1	0	H	-	0	2.562	1.188	5.761725048066469	
155730	6	6	4	pine	0	1	0	0	S	-	0	4.042	0.526	5.761725048066469	
155730	6	6	5	sock	1	NA	0	1	P	-	0	5.761725048066469	0	5.761725048066469	
155730	6	6	6	week	0	0	1	0	K	p	0	2.375	1.07	5.761725048066469	
155730	7	4	1	pound	1	1	1	0	R	-	0	1.362	1.331	5.761725048066469	
155730	7	4	2	daisy	0	0	1	0	K	-	0	3.356	0.692	5.761725048066469	
155730	7	4	3	poem	1	1	1	0	L	j	0	4.254	0.988	5.761725048066469	
155730	7	4	4	orange	1	1	1	0	S	s	1	4.61	1.11	5.761725048066469	
155730	8	2	1	rose	1	1	1	0	H	h	1	1.921	0.562	5.761725048066469	
155730	8	2	2	bed	0	0	1	0	R	r	1	2.959	0.883	5.761725048066469	
155730	9	6	1	hammer	1	1	1	0	H	-	0	2.109	1.19	5.761725048066469	
155730	9	6	2	pepper	0	0	1	0	P	-	0	2.649	1.775	5.761725048066469	
155730	9	6	3	desert	0	0	1	0	Y	-	0	3.346	1.437	5.761725048066469	
155730	9	6	4	harp	0	NA	0	1	T	-	0	5.761725048066469	0	5.761725048066469	
155730	9	6	5	track	1	1	1	0	S	-	0	3.207	1.554	5.761725048066469	
155730	9	6	6	plumber	1	1	1	0	J	j	1	3.059	1.603	5.761725048066469	
155730	10	3	1	coat	0	0	1	0	F	-	0	2.046	0.784	5.761725048066469	
155730	10	3	2	foot	0	0	1	0	S	s	1	3.606	1.377	5.761725048066469	
155730	10	3	3	velvet	0	0	1	0	T	t	1	3.701	0.717	5.761725048066469	
155730	11	5	1	parrot	1	1	1	0	H	h	1	3.465	0.852	5.761725048066469	
155730	11	5	2	valley	1	1	1	0	F	s	0	3.251	1.804	5.761725048066469	
155730	11	5	3	pear	0	0	1	0	K	k	1	2.921	0.862	5.761725048066469	
155730	11	5	4	wolf	1	1	1	0	Y	y	1	2.218	0.75	5.761725048066469	
155730	11	5	5	hour	1	1	1	0	S	s	1	2.472	0.614	5.761725048066469	
155730	12	4	1	bee	1	1	1	0	H	h	1	2.348	0.667	5.761725048066469	
155730	12	4	2	carpenter	0	0	1	0	K	k	1	2.125	0.643	5.761725048066469	
155730	12	4	3	windows	1	NA	0	1	R	r	1	5.761725048066469	0	5.761725048066469	
155730	12	4	4	canary	0	0	1	0	T	t	1	2.53	1.619	5.761725048066469	
