SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
160007	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.618	1.761	10	
160007	Cal	15	2	tennis	0	NA	0	1	-	NA	-1	10	0	10	
160007	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.681	0.504	10	
160007	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.277	0.937	10	
160007	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.133	0.549	10	
160007	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.2	1.262	10	
160007	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.282	0.536	10	
160007	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.599	0.852	10	
160007	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.864	1.18	10	
160007	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.679	0.564	10	
160007	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.464	0.713	10	
160007	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.183	0.519	10	
160007	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.347	0.985	10	
160007	Cal	15	14	island	1	1	1	0	-	NA	-1	3.732	1	10	
160007	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.464	0.633	10	
160007	Prac1	2	1	cabin	0	0	1	0	R	r	1	4.748	0.999	9.449778924571987	
160007	Prac1	2	2	egg	1	1	1	0	H	h	1	2.954	0.782	9.449778924571987	
160007	Prac2	2	1	robe	0	0	1	0	T	t	1	3.545	0.638	9.449778924571987	
160007	Prac2	2	2	garlic	0	1	0	0	S	s	1	3.284	0.782	9.449778924571987	
160007	3	4	1	rabbit	0	0	1	0	K	k	1	3.379	0.724	9.449778924571987	
160007	3	4	2	door	1	1	1	0	Y	y	1	2.636	0.497	9.449778924571987	
160007	3	4	3	emerald	1	0	0	0	J	j	1	3.467	1.216	9.449778924571987	
160007	3	4	4	sweater	0	0	1	0	T	t	1	3.512	0.785	9.449778924571987	
160007	4	5	1	gasoline	0	0	1	0	S	s	1	5.154	3.283	9.449778924571987	
160007	4	5	2	hail	1	1	1	0	P	y	0	3.674	0.744	9.449778924571987	
160007	4	5	3	inch	1	1	1	0	N	t	0	6.884	1.617	9.449778924571987	
160007	4	5	4	bureau	1	0	0	0	Y	c	0	2.184	2.003	9.449778924571987	
160007	4	5	5	doctor	1	1	1	0	F	f	1	3.623	0.696	9.449778924571987	
160007	5	2	1	baseball	1	0	0	0	K	k	1	3.863	1.3	9.449778924571987	
160007	5	2	2	perch	0	1	0	0	S	s	1	5.947	0.886	9.449778924571987	
160007	6	5	1	professor	1	1	1	0	P	p	1	2.439	0.83	9.449778924571987	
160007	6	5	2	toe	0	0	1	0	N	n	1	2.374	0.812	9.449778924571987	
160007	6	5	3	pine	0	1	0	0	S	s	1	6.355	2.431	9.449778924571987	
160007	6	5	4	sock	1	1	1	0	K	k	1	3.013	1.187	9.449778924571987	
160007	6	5	5	week	0	0	1	0	Q	q	1	3.404	0.631	9.449778924571987	
160007	7	4	1	pound	1	1	1	0	Q	q	1	2.722	0.602	9.449778924571987	
160007	7	4	2	daisy	0	0	1	0	P	p	1	4.404	1.146	9.449778924571987	
160007	7	4	3	poem	1	1	1	0	J	j	1	3.328	0.64	9.449778924571987	
160007	7	4	4	orange	1	1	1	0	L	l	1	2.85	0.818	9.449778924571987	
160007	8	3	1	rose	1	1	1	0	J	j	1	3.187	0.7	9.449778924571987	
160007	8	3	2	bed	0	0	1	0	R	r	1	3.066	1.019	9.449778924571987	
160007	8	3	3	hammer	1	0	0	0	Q	q	1	3.466	0.896	9.449778924571987	
160007	9	6	1	pepper	0	0	1	0	S	h	0	3.031	0.639	9.449778924571987	
160007	9	6	2	desert	0	0	1	0	P	p	1	2.594	1.308	9.449778924571987	
160007	9	6	3	harp	0	1	0	0	H	l	0	4.325	1.477	9.449778924571987	
160007	9	6	4	track	1	0	0	0	L	f	0	3.892	0.643	9.449778924571987	
160007	9	6	5	plumber	1	1	1	0	F	p	0	3.012	0.969	9.449778924571987	
160007	9	6	6	coat	0	0	1	0	K	k	1	4.785	1.184	9.449778924571987	
160007	10	6	1	foot	0	1	0	0	H	h	1	4.139	1.113	9.449778924571987	
160007	10	6	2	velvet	0	1	0	0	F	f	1	4.168	0.6	9.449778924571987	
160007	10	6	3	parrot	1	1	1	0	Q	q	1	2.902	0.616	9.449778924571987	
160007	10	6	4	valley	1	1	1	0	R	r	1	2.376	0.627	9.449778924571987	
160007	10	6	5	pear	0	0	1	0	T	t	1	3.251	0.633	9.449778924571987	
160007	10	6	6	wolf	1	1	1	0	Y	y	1	1.516	2.465	9.449778924571987	
160007	11	2	1	hour	1	1	1	0	R	r	1	2.439	0.713	9.449778924571987	
160007	11	2	2	bee	1	1	1	0	F	f	1	3.405	0.7	9.449778924571987	
160007	12	3	1	carpenter	0	0	1	0	Y	y	1	2.643	0.61	9.449778924571987	
160007	12	3	2	windows	1	1	1	0	J	j	1	2.302	0.783	9.449778924571987	
160007	12	3	3	canary	0	1	0	0	N	n	1	2.578	1.189	9.449778924571987	
