SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135801	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.21	1.079	10	
135801	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.035	0.543	10	
135801	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.53	2.718	10	
135801	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.724	0.739	10	
135801	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.624	0.936	10	
135801	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4	0.507	10	
135801	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.746	0.656	10	
135801	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.326	0.575	10	
135801	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.245	0.817	10	
135801	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.893	0.582	10	
135801	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.39	0.479	10	
135801	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.171	0.808	10	
135801	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.196	0.975	10	
135801	Cal	15	14	island	1	1	1	0	-	NA	-1	4.696	0.822	10	
135801	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.896	2.065	10	
135801	Prac1	2	1	cabin	0	0	1	0	Y	y	1	4.423	1.251	6.981520701344294	
135801	Prac1	2	2	egg	1	1	1	0	L	l	1	3.485	0.517	6.981520701344294	
135801	Prac2	2	1	robe	0	0	1	0	S	s	1	4.291	0.735	6.981520701344294	
135801	Prac2	2	2	garlic	0	0	1	0	Q	q	1	2.891	0.877	6.981520701344294	
135801	3	2	1	rabbit	0	0	1	0	T	t	1	3.128	0.892	6.981520701344294	
135801	3	2	2	door	1	1	1	0	K	k	1	2.423	1.599	6.981520701344294	
135801	4	4	1	emerald	1	1	1	0	L	l	1	2.97	0.57	6.981520701344294	
135801	4	4	2	sweater	0	0	1	0	P	p	1	4.557	0.995	6.981520701344294	
135801	4	4	3	gasoline	0	0	1	0	Q	q	1	4.769	0.602	6.981520701344294	
135801	4	4	4	hail	1	NA	0	1	J	j	1	6.981520701344294	0	6.981520701344294	
135801	5	5	1	inch	1	1	1	0	S	s	1	2.856	0.779	6.981520701344294	
135801	5	5	2	bureau	1	0	0	0	L	l	1	3.771	0.72	6.981520701344294	
135801	5	5	3	doctor	1	1	1	0	F	f	1	3.298	0.456	6.981520701344294	
135801	5	5	4	baseball	1	1	1	0	N	n	1	2.672	1.264	6.981520701344294	
135801	5	5	5	perch	0	NA	0	1	K	k	1	6.981520701344294	0	6.981520701344294	
135801	6	5	1	professor	1	1	1	0	Q	q	1	2.488	0.706	6.981520701344294	
135801	6	5	2	toe	0	0	1	0	Y	y	1	2.34	0.635	6.981520701344294	
135801	6	5	3	pine	0	0	1	0	N	n	1	3.84	0.864	6.981520701344294	
135801	6	5	4	sock	1	1	1	0	J	j	1	3.279	0.567	6.981520701344294	
135801	6	5	5	week	0	0	1	0	S	s	1	3.793	0.681	6.981520701344294	
135801	7	6	1	pound	1	1	1	0	R	r	1	2.654	0.615	6.981520701344294	
135801	7	6	2	daisy	0	0	1	0	P	p	1	2.766	0.667	6.981520701344294	
135801	7	6	3	poem	1	1	1	0	J	j	1	2.264	0.433	6.981520701344294	
135801	7	6	4	orange	1	1	1	0	N	n	1	2.196	0.438	6.981520701344294	
135801	7	6	5	rose	1	1	1	0	F	f	1	2.144	0.522	6.981520701344294	
135801	7	6	6	bed	0	0	1	0	K	k	1	3.643	0.96	6.981520701344294	
135801	8	3	1	hammer	1	1	1	0	P	p	1	2.404	0.939	6.981520701344294	
135801	8	3	2	pepper	0	0	1	0	L	r	0	1.812	1.708	6.981520701344294	
135801	8	3	3	desert	0	0	1	0	R	t	0	4.141	1.136	6.981520701344294	
135801	9	2	1	harp	0	1	0	0	H	h	1	3.191	0.812	6.981520701344294	
135801	9	2	2	track	1	1	1	0	P	p	1	2.358	0.593	6.981520701344294	
135801	10	4	1	plumber	1	1	1	0	J	j	1	2.718	0.994	6.981520701344294	
135801	10	4	2	coat	0	0	1	0	Y	y	1	2.047	0.613	6.981520701344294	
135801	10	4	3	foot	0	0	1	0	L	l	1	3.247	0.731	6.981520701344294	
135801	10	4	4	velvet	0	0	1	0	S	s	1	3.723	0.499	6.981520701344294	
135801	11	3	1	parrot	1	1	1	0	J	j	1	3.033	0.616	6.981520701344294	
135801	11	3	2	valley	1	0	0	0	S	s	1	4.248	0.541	6.981520701344294	
135801	11	3	3	pear	0	0	1	0	Y	y	1	2.482	0.601	6.981520701344294	
135801	12	6	1	wolf	1	1	1	0	F	f	1	3.561	1.101	6.981520701344294	
135801	12	6	2	hour	1	1	1	0	T	t	1	2.201	0.585	6.981520701344294	
135801	12	6	3	bee	1	1	1	0	H	h	1	2.093	1.041	6.981520701344294	
135801	12	6	4	carpenter	0	0	1	0	R	r	1	1.705	0.423	6.981520701344294	
135801	12	6	5	windows	1	1	1	0	S	s	1	1.973	0.814	6.981520701344294	
135801	12	6	6	canary	0	0	1	0	P	p	1	3.732	0.953	6.981520701344294	
