SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
105803	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.13	1.766	10	
105803	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.12	0.976	10	
105803	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.699	1.267	10	
105803	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.716	1.264	10	
105803	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.454	0.646	10	
105803	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.542	0.788	10	
105803	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.309	0.953	10	
105803	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.76	0.838	10	
105803	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.717	3.381	10	
105803	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.568	1.149	10	
105803	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.718	0.732	10	
105803	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.499	1.348	10	
105803	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.231	1.117	10	
105803	Cal	15	14	island	1	1	1	0	-	NA	-1	3.817	1.129	10	
105803	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.824	1.022	10	
105803	Prac1	2	1	cabin	0	0	1	0	Q	q	1	3.303	1.382	8.502779938724451	
105803	Prac1	2	2	egg	1	1	1	0	K	k	1	3.135	1.017	8.502779938724451	
105803	Prac2	2	1	robe	0	0	1	0	Q	q	1	3.777	0.816	8.502779938724451	
105803	Prac2	2	2	garlic	0	0	1	0	K	k	1	4.451	1.132	8.502779938724451	
105803	3	4	1	rabbit	0	0	1	0	S	s	1	3.313	0.94	8.502779938724451	
105803	3	4	2	door	1	1	1	0	J	j	1	3.458	0.912	8.502779938724451	
105803	3	4	3	emerald	1	1	1	0	H	h	1	3.294	1.003	8.502779938724451	
105803	3	4	4	sweater	0	0	1	0	T	t	1	2.967	0.818	8.502779938724451	
105803	4	2	1	gasoline	0	0	1	0	S	s	1	5.14	0.876	8.502779938724451	
105803	4	2	2	hail	1	1	1	0	R	r	1	4.342	1.408	8.502779938724451	
105803	5	4	1	inch	1	1	1	0	N	n	1	3.359	2.202	8.502779938724451	
105803	5	4	2	bureau	1	0	0	0	L	l	1	4.02	0.928	8.502779938724451	
105803	5	4	3	doctor	1	1	1	0	R	r	1	4.809	1.34	8.502779938724451	
105803	5	4	4	baseball	1	1	1	0	Q	q	1	4.824	1.194	8.502779938724451	
105803	6	5	1	perch	0	NA	0	1	Y	y	1	8.502779938724451	0	8.502779938724451	
105803	6	5	2	professor	1	1	1	0	N	n	1	3.049	1.504	8.502779938724451	
105803	6	5	3	toe	0	0	1	0	Q	q	1	3.684	0.65	8.502779938724451	
105803	6	5	4	pine	0	0	1	0	J	j	1	3.606	0.942	8.502779938724451	
105803	6	5	5	sock	1	1	1	0	P	p	1	3.154	0.896	8.502779938724451	
105803	7	5	1	week	0	0	1	0	P	p	1	5.586	0.7	8.502779938724451	
105803	7	5	2	pound	1	1	1	0	K	k	1	2.639	1.209	8.502779938724451	
105803	7	5	3	daisy	0	0	1	0	Q	q	1	2.479	0.837	8.502779938724451	
105803	7	5	4	poem	1	1	1	0	Y	y	1	3.537	1.128	8.502779938724451	
105803	7	5	5	orange	1	1	1	0	R	r	1	4.938	0.832	8.502779938724451	
105803	8	3	1	rose	1	1	1	0	Q	q	1	3.117	1.077	8.502779938724451	
105803	8	3	2	bed	0	0	1	0	R	r	1	4.26	0.838	8.502779938724451	
105803	8	3	3	hammer	1	1	1	0	T	t	1	4.421	1.344	8.502779938724451	
105803	9	6	1	pepper	0	0	1	0	Q	q	1	6.484	1.188	8.502779938724451	
105803	9	6	2	desert	0	0	1	0	R	r	1	3.892	1.194	8.502779938724451	
105803	9	6	3	harp	0	0	1	0	L	l	1	3.251	1.766	8.502779938724451	
105803	9	6	4	track	1	1	1	0	H	h	1	3.563	0.952	8.502779938724451	
105803	9	6	5	plumber	1	1	1	0	F	f	1	3.657	0.844	8.502779938724451	
105803	9	6	6	coat	0	0	1	0	J	j	1	3.432	0.818	8.502779938724451	
105803	10	6	1	foot	0	0	1	0	T	t	1	5.122	1.27	8.502779938724451	
105803	10	6	2	velvet	0	1	0	0	L	l	1	5.355	1.381	8.502779938724451	
105803	10	6	3	parrot	1	1	1	0	P	p	1	3.299	1.022	8.502779938724451	
105803	10	6	4	valley	1	1	1	0	F	f	1	3.796	1.169	8.502779938724451	
105803	10	6	5	pear	0	0	1	0	H	h	1	4.39	1.112	8.502779938724451	
105803	10	6	6	wolf	1	1	1	0	J	j	1	5.296	1.042	8.502779938724451	
105803	11	3	1	hour	1	1	1	0	P	p	1	3.501	1.499	8.502779938724451	
105803	11	3	2	bee	1	1	1	0	L	l	1	3.053	1.028	8.502779938724451	
105803	11	3	3	carpenter	0	0	1	0	T	t	1	3.409	0.861	8.502779938724451	
105803	12	2	1	windows	1	1	1	0	J	j	1	4.655	0.795	8.502779938724451	
105803	12	2	2	canary	0	0	1	0	L	l	1	6.103	1.311	8.502779938724451	
