SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
144035	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.676	0.641	10	
144035	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.637	0.511	10	
144035	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.797	0.609	10	
144035	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.372	0.352	10	
144035	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.827	0.472	10	
144035	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.386	0.605	10	
144035	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.217	0.834	10	
144035	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.278	0.658	10	
144035	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.484	0.863	10	
144035	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.626	0.725	10	
144035	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.734	0.523	10	
144035	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.857	0.532	10	
144035	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.845	1.08	10	
144035	Cal	15	14	island	1	1	1	0	-	NA	-1	2.93	0.329	10	
144035	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.672	0.305	10	
144035	Prac1	2	1	cabin	0	0	1	0	K	k	1	2.936	0.604	4.348290283046523	
144035	Prac1	2	2	egg	1	1	1	0	H	h	1	2.688	0.531	4.348290283046523	
144035	Prac2	2	1	robe	0	0	1	0	F	f	1	2.328	0.74	4.348290283046523	
144035	Prac2	2	2	garlic	0	0	1	0	N	n	1	2.188	0.435	4.348290283046523	
144035	3	4	1	rabbit	0	0	1	0	N	n	1	2.202	0.741	4.348290283046523	
144035	3	4	2	door	1	1	1	0	S	f	0	2.31	0.777	4.348290283046523	
144035	3	4	3	emerald	1	0	0	0	H	h	1	2.298	0.427	4.348290283046523	
144035	3	4	4	sweater	0	NA	0	1	F	f	1	4.348290283046523	0	4.348290283046523	
144035	4	6	1	gasoline	0	0	1	0	F	f	1	2.032	0.518	4.348290283046523	
144035	4	6	2	hail	1	1	1	0	Q	q	1	2.81	0.524	4.348290283046523	
144035	4	6	3	inch	1	1	1	0	N	n	1	2.081	0.546	4.348290283046523	
144035	4	6	4	bureau	1	0	0	0	K	p	0	2.454	0.608	4.348290283046523	
144035	4	6	5	doctor	1	1	1	0	P	k	0	2.516	0.6	4.348290283046523	
144035	4	6	6	baseball	1	1	1	0	T	t	1	2.658	0.539	4.348290283046523	
144035	5	5	1	perch	0	0	1	0	N	n	1	2.874	0.932	4.348290283046523	
144035	5	5	2	professor	1	1	1	0	R	r	1	2.69	0.436	4.348290283046523	
144035	5	5	3	toe	0	0	1	0	T	t	1	3.014	0.495	4.348290283046523	
144035	5	5	4	pine	0	1	0	0	S	s	1	2.468	0.45	4.348290283046523	
144035	5	5	5	sock	1	1	1	0	H	h	1	2.156	0.435	4.348290283046523	
144035	6	5	1	week	0	0	1	0	J	j	1	2.25	0.495	4.348290283046523	
144035	6	5	2	pound	1	1	1	0	S	s	1	2.426	0.461	4.348290283046523	
144035	6	5	3	daisy	0	0	1	0	N	n	1	2.564	0.371	4.348290283046523	
144035	6	5	4	poem	1	1	1	0	H	h	1	2.987	0.387	4.348290283046523	
144035	6	5	5	orange	1	1	1	0	Q	q	1	2.609	0.433	4.348290283046523	
144035	7	3	1	rose	1	1	1	0	L	l	1	1.437	0.405	4.348290283046523	
144035	7	3	2	bed	0	0	1	0	S	s	1	2.499	0.797	4.348290283046523	
144035	7	3	3	hammer	1	1	1	0	K	k	1	2.238	0.606	4.348290283046523	
144035	8	6	1	pepper	0	0	1	0	K	k	1	2.893	0.412	4.348290283046523	
144035	8	6	2	desert	0	0	1	0	T	t	1	2.501	0.931	4.348290283046523	
144035	8	6	3	harp	0	0	1	0	F	o	0	3.356	0.646	4.348290283046523	
144035	8	6	4	track	1	NA	0	1	P	p	1	4.348290283046523	0	4.348290283046523	
144035	8	6	5	plumber	1	1	1	0	H	h	1	2.815	1.282	4.348290283046523	
144035	8	6	6	coat	0	0	1	0	N	n	1	2.737	0.424	4.348290283046523	
144035	9	4	1	foot	0	0	1	0	F	f	1	3.078	0.782	4.348290283046523	
144035	9	4	2	velvet	0	0	1	0	H	h	1	2.811	0.874	4.348290283046523	
144035	9	4	3	parrot	1	1	1	0	N	n	1	2.469	0.75	4.348290283046523	
144035	9	4	4	valley	1	1	1	0	S	s	1	2.988	0.973	4.348290283046523	
144035	10	2	1	pear	0	0	1	0	H	h	1	2.032	1.153	4.348290283046523	
144035	10	2	2	wolf	1	1	1	0	J	j	1	2.313	0.633	4.348290283046523	
144035	11	3	1	hour	1	1	1	0	Y	y	1	2.391	0.443	4.348290283046523	
144035	11	3	2	bee	1	1	1	0	N	n	1	1.983	0.306	4.348290283046523	
144035	11	3	3	carpenter	0	0	1	0	H	h	1	2.751	0.621	4.348290283046523	
144035	12	2	1	windows	1	NA	0	1	Y	y	1	4.348290283046523	0	4.348290283046523	
144035	12	2	2	canary	0	1	0	0	N	n	1	2.813	0.273	4.348290283046523	
