SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155400	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.355	0.975	10	
155400	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.704	0.871	10	
155400	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.984	1.513	10	
155400	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.639	1.255	10	
155400	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.11	0.773	10	
155400	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.015	0.734	10	
155400	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.107	0.475	10	
155400	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.353	1.093	10	
155400	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.231	0.846	10	
155400	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.011	0.868	10	
155400	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.35	0.937	10	
155400	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.404	0.532	10	
155400	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.966	1.288	10	
155400	Cal	15	14	island	1	1	1	0	-	NA	-1	2.075	1.137	10	
155400	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.122	1.225	10	
155400	Prac1	2	1	cabin	0	0	1	0	Q	q	1	2.844	1.038	5.552152286692348	
155400	Prac1	2	2	egg	1	1	1	0	P	p	1	3.529	1.589	5.552152286692348	
155400	Prac2	2	1	robe	0	0	1	0	T	t	1	3.326	0.643	5.552152286692348	
155400	Prac2	2	2	garlic	0	0	1	0	R	r	1	2.703	0.883	5.552152286692348	
155400	3	3	1	rabbit	0	0	1	0	N	n	1	2.251	0.684	5.552152286692348	
155400	3	3	2	door	1	1	1	0	L	l	1	1.973	0.829	5.552152286692348	
155400	3	3	3	emerald	1	1	1	0	K	k	1	1.642	0.575	5.552152286692348	
155400	4	3	1	sweater	0	0	1	0	H	h	1	2.045	0.92	5.552152286692348	
155400	4	3	2	gasoline	0	0	1	0	Y	y	1	2.406	0.895	5.552152286692348	
155400	4	3	3	hail	1	1	1	0	N	n	1	2.686	0.665	5.552152286692348	
155400	5	5	1	inch	1	1	1	0	T	t	1	2.114	1.123	5.552152286692348	
155400	5	5	2	bureau	1	1	1	0	S	s	1	3.92	1.099	5.552152286692348	
155400	5	5	3	doctor	1	1	1	0	L	l	1	1.673	1.272	5.552152286692348	
155400	5	5	4	baseball	1	1	1	0	Y	y	1	3.234	0.833	5.552152286692348	
155400	5	5	5	perch	0	0	1	0	F	f	1	3.39	0.661	5.552152286692348	
155400	6	6	1	professor	1	1	1	0	L	l	1	1.922	0.969	5.552152286692348	
155400	6	6	2	toe	0	0	1	0	T	t	1	2.236	0.615	5.552152286692348	
155400	6	6	3	pine	0	1	0	0	N	n	1	2.329	1.073	5.552152286692348	
155400	6	6	4	sock	1	1	1	0	K	k	1	1.907	1.14	5.552152286692348	
155400	6	6	5	week	0	0	1	0	Y	h	0	2.379	0.871	5.552152286692348	
155400	6	6	6	pound	1	1	1	0	H	y	0	1.756	0.681	5.552152286692348	
155400	7	4	1	daisy	0	0	1	0	H	h	1	1.921	1.459	5.552152286692348	
155400	7	4	2	poem	1	1	1	0	L	l	1	3.22	0.697	5.552152286692348	
155400	7	4	3	orange	1	1	1	0	T	t	1	2.067	0.519	5.552152286692348	
155400	7	4	4	rose	1	1	1	0	N	n	1	1.673	0.626	5.552152286692348	
155400	8	5	1	bed	0	0	1	0	K	k	1	2.217	1.098	5.552152286692348	
155400	8	5	2	hammer	1	1	1	0	T	t	1	2.251	0.914	5.552152286692348	
155400	8	5	3	pepper	0	0	1	0	J	j	1	2.69	0.793	5.552152286692348	
155400	8	5	4	desert	0	0	1	0	H	h	1	3.265	1.235	5.552152286692348	
155400	8	5	5	harp	0	1	0	0	Q	q	1	3.763	1.301	5.552152286692348	
155400	9	2	1	track	1	1	1	0	L	l	1	1.83	0.722	5.552152286692348	
155400	9	2	2	plumber	1	1	1	0	R	r	1	1.972	1.077	5.552152286692348	
155400	10	2	1	coat	0	0	1	0	P	p	1	1.91	1.107	5.552152286692348	
155400	10	2	2	foot	0	1	0	0	R	r	1	2.673	0.624	5.552152286692348	
155400	11	4	1	velvet	0	0	1	0	P	p	1	3.048	1.366	5.552152286692348	
155400	11	4	2	parrot	1	1	1	0	Y	y	1	2.299	0.87	5.552152286692348	
155400	11	4	3	valley	1	1	1	0	R	r	1	2.268	0.566	5.552152286692348	
155400	11	4	4	pear	0	0	1	0	Q	q	1	3.423	1.491	5.552152286692348	
155400	12	6	1	wolf	1	1	1	0	L	l	1	3.206	1.027	5.552152286692348	
155400	12	6	2	hour	1	1	1	0	S	s	1	3.594	0.738	5.552152286692348	
155400	12	6	3	bee	1	1	1	0	Q	q	1	2.638	0.475	5.552152286692348	
155400	12	6	4	carpenter	0	0	1	0	Y	y	1	2.139	0.752	5.552152286692348	
155400	12	6	5	windows	1	1	1	0	T	y	0	3.002	0.785	5.552152286692348	
155400	12	6	6	canary	0	NA	0	1	K	t	0	5.552152286692348	0	5.552152286692348	
