SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150823	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.59	0.94	10	
150823	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.171	0.745	10	
150823	Cal	15	3	quarter	0	0	1	0	-	NA	-1	8.192	0.772	10	
150823	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.246	0.851	10	
150823	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.811	1.599	10	
150823	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.744	1.031	10	
150823	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.157	1.039	10	
150823	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.417	0.943	10	
150823	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.344	0.834	10	
150823	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.671	0.89	10	
150823	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.002	1.23	10	
150823	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.37	1.159	10	
150823	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.326	1.419	10	
150823	Cal	15	14	island	1	1	1	0	-	NA	-1	6.558	1.622	10	
150823	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.807	0.675	10	
150823	Prac1	2	1	cabin	0	0	1	0	R	r	1	2.53	0.97	9.277087041057854	
150823	Prac1	2	2	egg	1	1	1	0	P	p	1	3.951	0.698	9.277087041057854	
150823	Prac2	2	1	robe	0	0	1	0	T	t	1	5.542	1.125	9.277087041057854	
150823	Prac2	2	2	garlic	0	0	1	0	L	l	1	0.471	2.478	9.277087041057854	
150823	3	3	1	rabbit	0	0	1	0	K	k	1	3.077	0.789	9.277087041057854	
150823	3	3	2	door	1	1	1	0	S	s	1	3.453	1.161	9.277087041057854	
150823	3	3	3	emerald	1	1	1	0	Q	q	1	3.138	0.995	9.277087041057854	
150823	4	3	1	sweater	0	0	1	0	K	k	1	5.774	1.028	9.277087041057854	
150823	4	3	2	gasoline	0	0	1	0	Y	y	1	2.424	0.662	9.277087041057854	
150823	4	3	3	hail	1	1	1	0	J	j	1	4.702	0.683	9.277087041057854	
150823	5	4	1	inch	1	1	1	0	Y	y	1	3.797	0.571	9.277087041057854	
150823	5	4	2	bureau	1	1	1	0	R	r	1	4.978	0.621	9.277087041057854	
150823	5	4	3	doctor	1	1	1	0	H	h	1	4.295	0.541	9.277087041057854	
150823	5	4	4	baseball	1	1	1	0	K	k	1	5.168	0.569	9.277087041057854	
150823	6	2	1	perch	0	0	1	0	L	l	1	6.773	0.708	9.277087041057854	
150823	6	2	2	professor	1	1	1	0	J	j	1	3.906	0.68	9.277087041057854	
150823	7	5	1	toe	0	0	1	0	R	r	1	3.03	0.873	9.277087041057854	
150823	7	5	2	pine	0	0	1	0	Y	y	1	4.029	0.889	9.277087041057854	
150823	7	5	3	sock	1	1	1	0	S	s	1	3.97	0.598	9.277087041057854	
150823	7	5	4	week	0	0	1	0	Q	q	1	4.376	0.913	9.277087041057854	
150823	7	5	5	pound	1	1	1	0	P	p	1	3.208	0.697	9.277087041057854	
150823	8	2	1	daisy	0	0	1	0	N	n	1	3.111	1.496	9.277087041057854	
150823	8	2	2	poem	1	1	1	0	H	h	1	3.899	0.696	9.277087041057854	
150823	9	6	1	orange	1	1	1	0	S	s	1	3.554	0.641	9.277087041057854	
150823	9	6	2	rose	1	1	1	0	P	k	0	2.448	0.907	9.277087041057854	
150823	9	6	3	bed	0	0	1	0	K	r	0	3.541	0.996	9.277087041057854	
150823	9	6	4	hammer	1	1	1	0	T	j	0	4.284	0.612	9.277087041057854	
150823	9	6	5	pepper	0	0	1	0	R	n	0	4.994	0.922	9.277087041057854	
150823	9	6	6	desert	0	0	1	0	J	k	0	5.271	1.758	9.277087041057854	
150823	10	6	1	harp	0	0	1	0	T	t	1	5.508	1.145	9.277087041057854	
150823	10	6	2	track	1	1	1	0	J	j	1	5.695	2.347	9.277087041057854	
150823	10	6	3	plumber	1	1	1	0	N	n	1	4.624	0.649	9.277087041057854	
150823	10	6	4	coat	0	0	1	0	H	h	1	3.42	1.336	9.277087041057854	
150823	10	6	5	foot	0	0	1	0	S	s	1	5.653	1.583	9.277087041057854	
150823	10	6	6	velvet	0	0	1	0	P	p	1	4.637	1.672	9.277087041057854	
150823	11	5	1	parrot	1	1	1	0	Q	q	1	3.882	1.651	9.277087041057854	
150823	11	5	2	valley	1	1	1	0	F	y	0	4.568	1.942	9.277087041057854	
150823	11	5	3	pear	0	0	1	0	Y	n	0	2.865	0.923	9.277087041057854	
150823	11	5	4	wolf	1	1	1	0	N	f	0	3.372	1.378	9.277087041057854	
150823	11	5	5	hour	1	1	1	0	J	j	1	4.144	2.998	9.277087041057854	
150823	12	4	1	bee	1	1	1	0	J	j	1	3.528	1.15	9.277087041057854	
150823	12	4	2	carpenter	0	0	1	0	L	l	1	2.172	0.512	9.277087041057854	
150823	12	4	3	windows	1	1	1	0	Y	y	1	2.522	0.494	9.277087041057854	
150823	12	4	4	canary	0	0	1	0	T	t	1	2.019	1.044	9.277087041057854	
