SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145840	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
145840	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.922	0.489	10	
145840	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.65	0.584	10	
145840	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.777	0.552	10	
145840	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.138	0.774	10	
145840	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.505	0.705	10	
145840	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.918	0.832	10	
145840	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.888	0.479	10	
145840	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.902	0.813	10	
145840	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.331	0.75	10	
145840	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.295	0.586	10	
145840	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.607	0.441	10	
145840	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.017	0.554	10	
145840	Cal	15	14	island	1	1	1	0	-	NA	-1	3.262	0.995	10	
145840	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.065	2.035	10	
145840	Prac1	2	1	cabin	0	0	1	0	T	t	1	3.659	0.697	9.17247763643054	
145840	Prac1	2	2	egg	1	1	1	0	L	l	1	2.514	0.472	9.17247763643054	
145840	Prac2	2	1	robe	0	0	1	0	J	j	1	3.686	0.931	9.17247763643054	
145840	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.933	1.197	9.17247763643054	
145840	3	2	1	rabbit	0	0	1	0	T	t	1	2.735	1.086	9.17247763643054	
145840	3	2	2	door	1	1	1	0	K	k	1	4.095	0.561	9.17247763643054	
145840	4	6	1	emerald	1	1	1	0	F	f	1	3.264	0.637	9.17247763643054	
145840	4	6	2	sweater	0	0	1	0	R	r	1	4.281	0.791	9.17247763643054	
145840	4	6	3	gasoline	0	0	1	0	T	t	1	5.246	1.024	9.17247763643054	
145840	4	6	4	hail	1	1	1	0	P	p	1	6.823	0.864	9.17247763643054	
145840	4	6	5	inch	1	1	1	0	Y	y	1	5.416	0.638	9.17247763643054	
145840	4	6	6	bureau	1	0	0	0	Q	q	1	7.135	0.686	9.17247763643054	
145840	5	5	1	doctor	1	1	1	0	H	h	1	3.574	0.609	9.17247763643054	
145840	5	5	2	baseball	1	1	1	0	Q	q	1	3.668	0.599	9.17247763643054	
145840	5	5	3	perch	0	0	1	0	P	p	1	3.561	0.843	9.17247763643054	
145840	5	5	4	professor	1	1	1	0	N	n	1	4.063	0.658	9.17247763643054	
145840	5	5	5	toe	0	0	1	0	S	s	1	6.073	0.545	9.17247763643054	
145840	6	3	1	pine	0	1	0	0	P	p	1	4.297	0.593	9.17247763643054	
145840	6	3	2	sock	1	1	1	0	Q	q	1	2.848	0.579	9.17247763643054	
145840	6	3	3	week	0	0	1	0	R	r	1	3.904	1.465	9.17247763643054	
145840	7	4	1	pound	1	1	1	0	F	f	1	4.563	0.692	9.17247763643054	
145840	7	4	2	daisy	0	0	1	0	S	s	1	3.935	0.593	9.17247763643054	
145840	7	4	3	poem	1	1	1	0	N	n	1	6.243	0.727	9.17247763643054	
145840	7	4	4	orange	1	1	1	0	P	p	1	4.637	0.644	9.17247763643054	
145840	8	6	1	rose	1	1	1	0	K	k	1	2.795	0.924	9.17247763643054	
145840	8	6	2	bed	0	0	1	0	H	h	1	5.027	0.759	9.17247763643054	
145840	8	6	3	hammer	1	1	1	0	L	l	1	3.293	0.753	9.17247763643054	
145840	8	6	4	pepper	0	1	0	0	T	t	1	5.341	0.904	9.17247763643054	
145840	8	6	5	desert	0	0	1	0	S	s	1	3.996	0.639	9.17247763643054	
145840	8	6	6	harp	0	NA	0	1	Q	q	1	9.17247763643054	0	9.17247763643054	
145840	9	3	1	track	1	1	1	0	F	f	1	3.043	0.508	9.17247763643054	
145840	9	3	2	plumber	1	1	1	0	T	t	1	2.626	0.91	9.17247763643054	
145840	9	3	3	coat	0	0	1	0	S	s	1	4.292	1.205	9.17247763643054	
145840	10	2	1	foot	0	0	1	0	H	h	1	4.605	0.812	9.17247763643054	
145840	10	2	2	velvet	0	0	1	0	P	p	1	5.432	0.953	9.17247763643054	
145840	11	5	1	parrot	1	1	1	0	R	r	1	3.165	0.638	9.17247763643054	
145840	11	5	2	valley	1	1	1	0	J	j	1	5.295	0.836	9.17247763643054	
145840	11	5	3	pear	0	0	1	0	F	f	1	3.36	0.507	9.17247763643054	
145840	11	5	4	wolf	1	1	1	0	K	k	1	3.923	0.683	9.17247763643054	
145840	11	5	5	hour	1	1	1	0	L	l	1	7.849	0.646	9.17247763643054	
145840	12	4	1	bee	1	1	1	0	N	n	1	3.475	0.516	9.17247763643054	
145840	12	4	2	carpenter	0	0	1	0	S	s	1	3.862	0.661	9.17247763643054	
145840	12	4	3	windows	1	1	1	0	Y	y	1	4.872	0.629	9.17247763643054	
145840	12	4	4	canary	0	0	1	0	R	r	1	8.228	0.778	9.17247763643054	
