SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145354	6	5	5	4	*	5	8	28	28	1	3	1	1	0	F	f	1	5.605	0.665	11.02905804180301	
145354	7	7	1	5	*	7	7	42	44	0	3	0	1	0	R	r	1	5.353	1.247	11.02905804180301	
145354	7	7	2	4	*	4	7	23	23	1	2	1	1	0	F	f	1	2.156	3.444	11.02905804180301	
145354	7	7	3	3	/	3	7	8	10	0	1	0	1	0	K	k	1	4.369	1.914	11.02905804180301	
145354	7	7	4	2	*	4	-2	6	6	1	1	1	1	0	J	j	1	4.279	0.856	11.02905804180301	
145354	7	7	5	3	*	6	-5	13	11	0	2	1	0	0	S	s	1	7.056	1.433	11.02905804180301	
145354	7	7	6	9	*	7	7	70	70	1	4	1	1	0	Y	y	1	7.697	2.308	11.02905804180301	
145354	7	7	7	8	/	1	-2	6	10	0	1	0	1	0	H	h	1	4.986	1.014	11.02905804180301	
145354	8	5	1	3	*	3	-5	4	4	1	1	1	1	0	J	j	1	2.624	0.842	11.02905804180301	
145354	8	5	2	6	*	5	-9	21	17	0	3	0	1	0	H	h	1	7.038	2.217	11.02905804180301	
145354	8	5	3	7	*	3	8	29	33	0	3	1	0	0	Y	y	1	5.654	3.367	11.02905804180301	
145354	8	5	4	1	*	7	8	15	15	1	1	1	1	0	P	p	1	7.164	1.217	11.02905804180301	
145354	8	5	5	9	*	3	5	32	32	1	3	1	1	0	N	n	1	4.982	0.869	11.02905804180301	
145354	9	4	1	8	*	3	4	28	28	1	3	1	1	0	S	s	1	8.709	0.861	11.02905804180301	
145354	9	4	2	9	*	6	-2	52	52	1	4	1	1	0	F	f	1	6.807	3.226	11.02905804180301	
145354	9	4	3	6	*	2	3	15	14	0	2	0	1	0	Y	y	1	5.925	1.842	11.02905804180301	
145354	9	4	4	8	*	5	3	43	48	0	4	1	0	0	J	j	1	5.915	1.369	11.02905804180301	
145354	10	3	1	3	*	4	4	16	16	1	2	1	1	0	Q	q	1	3.285	0.7	11.02905804180301	
145354	10	3	2	9	/	3	1	4	7	0	1	0	1	0	N	n	1	4.281	0.837	11.02905804180301	
145354	10	3	3	6	*	4	8	32	27	0	3	0	1	0	Y	y	1	8.334	1.713	11.02905804180301	
145354	11	6	1	4	*	7	1	29	21	0	3	0	1	0	J	j	1	5.357	1.994	11.02905804180301	
145354	11	6	2	7	/	1	9	16	16	1	1	1	1	0	F	f	1	5.465	2.585	11.02905804180301	
145354	11	6	3	5	*	3	-3	12	12	1	2	1	1	0	S	s	1	3.903	0.825	11.02905804180301	
145354	11	6	4	8	*	8	-2	62	56	0	4	0	1	0	H	h	1	3.403	1.817	11.02905804180301	
145354	11	6	5	6	*	3	-5	13	13	1	2	1	1	0	N	t	0	6.633	2.02	11.02905804180301	
145354	11	6	6	5	*	5	6	31	33	0	3	0	1	0	T	-	0	4.45	3.769	11.02905804180301	
145354	12	7	1	5	*	6	1	31	40	0	3	0	1	0	Q	q	1	3.339	1.268	11.02905804180301	
145354	12	7	2	6	/	1	8	14	14	1	1	1	1	0	Y	y	1	5.82	0.961	11.02905804180301	
145354	12	7	3	3	*	2	-1	5	6	0	1	0	1	0	R	-	0	6.244	1.685	11.02905804180301	
145354	12	7	4	5	*	4	1	21	21	1	3	1	1	0	L	r	0	8.773	1.266	11.02905804180301	
145354	12	7	5	8	*	2	2	18	18	1	2	1	1	0	T	l	0	5.543	0.812	11.02905804180301	
145354	12	7	6	4	/	1	7	11	3	0	1	0	1	0	P	t	0	6.946	1.155	11.02905804180301	
145354	12	7	7	6	*	6	-7	29	21	0	3	1	0	0	S	-	0	6.683	1.683	11.02905804180301	
145354	13	6	1	4	*	8	-5	27	36	0	3	1	0	0	R	r	1	6.652	1.785	11.02905804180301	
145354	13	6	2	1	*	3	4	7	2	0	1	0	1	0	Y	y	1	4.435	1.369	11.02905804180301	
145354	13	6	3	2	/	2	6	7	7	1	1	1	1	0	K	k	1	5.526	1.158	11.02905804180301	
145354	13	6	4	2	*	2	1	5	5	1	1	1	1	0	T	t	1	3.062	0.923	11.02905804180301	
145354	13	6	5	5	*	2	8	18	10	0	2	0	1	0	P	p	1	2.907	1.445	11.02905804180301	
145354	13	6	6	4	*	2	-6	2	2	1	1	1	1	0	J	j	1	4.216	0.669	11.02905804180301	
145354	14	5	1	9	*	2	1	19	21	0	2	0	1	0	P	p	1	1.934	0.963	11.02905804180301	
145354	14	5	2	1	*	6	8	14	14	1	1	1	1	0	Q	q	1	7.365	1.071	11.02905804180301	
145354	14	5	3	4	/	2	9	11	11	1	1	1	1	0	H	h	1	4.685	0.713	11.02905804180301	
145354	14	5	4	7	*	6	7	49	48	0	4	0	1	0	R	r	1	7.041	1.192	11.02905804180301	
145354	14	5	5	9	*	4	9	45	45	1	3	1	1	0	K	k	1	5.437	0.77	11.02905804180301	
145354	15	3	1	7	*	2	6	20	12	0	2	0	1	0	L	l	1	2.81	1.071	11.02905804180301	
145354	15	3	2	8	/	2	-3	1	5	0	1	0	1	0	T	t	1	3.67	0.884	11.02905804180301	
145354	15	3	3	5	/	1	2	7	7	1	1	1	1	0	S	s	1	4.349	0.638	11.02905804180301	
145354	16	7	1	6	*	9	2	56	56	1	4	1	1	0	N	n	1	8.925	0.751	11.02905804180301	
145354	16	7	2	3	*	8	-1	23	28	0	3	0	1	0	Y	y	1	3.441	2	11.02905804180301	
145354	16	7	3	9	*	9	6	87	87	1	4	1	1	0	T	t	1	6.819	0.836	11.02905804180301	
145354	16	7	4	8	*	4	-2	30	30	1	3	NA	0	1	H	-	0	11.02905804180301	0	11.02905804180301	
145354	16	7	5	2	*	6	4	16	25	0	2	0	1	0	K	-	0	5.907	1.204	11.02905804180301	
145354	16	7	6	6	/	6	4	5	3	0	1	0	1	0	L	l	1	5.164	1.11	11.02905804180301	
145354	16	7	7	3	*	9	1	28	28	1	3	1	1	0	S	s	1	4.896	0.684	11.02905804180301	
145354	17	4	1	2	*	3	-4	2	2	1	1	1	1	0	R	r	1	2.337	1.133	11.02905804180301	
145354	17	4	2	5	/	5	9	10	19	0	1	0	1	0	P	p	1	4.265	0.852	11.02905804180301	
145354	17	4	3	9	*	8	-5	67	71	0	4	1	0	0	T	t	1	7.577	3.26	11.02905804180301	
145354	17	4	4	2	*	8	1	17	17	1	2	1	1	0	N	n	1	4.775	1.03	11.02905804180301	
