SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135545	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.429	0.55	10	
135545	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.874	0.464	10	
135545	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.434	0.693	10	
135545	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.558	0.471	10	
135545	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.996	0.549	10	
135545	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.946	0.523	10	
135545	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.312	0.457	10	
135545	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.367	0.494	10	
135545	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.322	0.615	10	
135545	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.354	0.465	10	
135545	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.57	0.404	10	
135545	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.628	0.709	10	
135545	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.111	0.415	10	
135545	Cal	15	14	island	1	1	1	0	-	NA	-1	2.586	0.535	10	
135545	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.309	2.448	10	
135545	Prac1	2	1	cabin	0	0	1	0	Y	y	1	2.458	0.436	4.770685530651972	
135545	Prac1	2	2	egg	1	1	1	0	T	t	1	1.977	0.417	4.770685530651972	
135545	Prac2	2	1	robe	0	0	1	0	S	s	1	1.814	0.587	4.770685530651972	
135545	Prac2	2	2	garlic	0	0	1	0	N	n	1	1.999	0.421	4.770685530651972	
135545	3	6	1	rabbit	0	0	1	0	K	k	1	2.182	0.421	4.770685530651972	
135545	3	6	2	door	1	1	1	0	S	s	1	1.901	0.479	4.770685530651972	
135545	3	6	3	emerald	1	1	1	0	R	r	1	1.736	0.429	4.770685530651972	
135545	3	6	4	sweater	0	0	1	0	Y	y	1	1.536	0.715	4.770685530651972	
135545	3	6	5	gasoline	0	0	1	0	P	p	1	1.5	1.137	4.770685530651972	
135545	3	6	6	hail	1	NA	0	1	T	t	1	4.770685530651972	0	4.770685530651972	
135545	4	2	1	inch	1	1	1	0	H	n	0	1.721	1.238	4.770685530651972	
135545	4	2	2	bureau	1	1	1	0	N	n	1	1.476	0.772	4.770685530651972	
135545	5	3	1	doctor	1	1	1	0	T	t	1	1.963	0.721	4.770685530651972	
135545	5	3	2	baseball	1	1	1	0	Q	q	1	1.348	0.552	4.770685530651972	
135545	5	3	3	perch	0	0	1	0	L	l	1	2.25	0.715	4.770685530651972	
135545	6	5	1	professor	1	NA	0	1	F	 	0	4.770685530651972	0	4.770685530651972	
135545	6	5	2	toe	0	0	1	0	Q	 	0	1.764	0.545	4.770685530651972	
135545	6	5	3	pine	0	0	1	0	L	 	0	2.563	0.656	4.770685530651972	
135545	6	5	4	sock	1	1	1	0	R	l	0	1.859	0.745	4.770685530651972	
135545	6	5	5	week	0	NA	0	1	Y	y	1	4.770685530651972	0	4.770685530651972	
135545	7	2	1	pound	1	1	1	0	Y	y	1	1.743	0.804	4.770685530651972	
135545	7	2	2	daisy	0	0	1	0	H	h	1	1.616	1.842	4.770685530651972	
135545	8	5	1	poem	1	1	1	0	N	n	1	1.952	0.805	4.770685530651972	
135545	8	5	2	orange	1	1	1	0	L	l	1	1.843	0.861	4.770685530651972	
135545	8	5	3	rose	1	1	1	0	P	p	1	2.469	0.586	4.770685530651972	
135545	8	5	4	bed	0	0	1	0	F	f	1	1.528	0.945	4.770685530651972	
135545	8	5	5	hammer	1	1	1	0	Q	q	1	2.385	0.77	4.770685530651972	
135545	9	4	1	pepper	0	0	1	0	T	t	1	2.31	0.776	4.770685530651972	
135545	9	4	2	desert	0	0	1	0	F	f	1	1.804	0.475	4.770685530651972	
135545	9	4	3	harp	0	0	1	0	L	l	1	2.851	0.548	4.770685530651972	
135545	9	4	4	track	1	1	1	0	Y	y	1	1.663	0.453	4.770685530651972	
135545	10	3	1	plumber	1	1	1	0	S	s	1	1.967	0.738	4.770685530651972	
135545	10	3	2	coat	0	0	1	0	Q	q	1	1.519	0.419	4.770685530651972	
135545	10	3	3	foot	0	0	1	0	K	k	1	1.882	0.89	4.770685530651972	
135545	11	6	1	velvet	0	0	1	0	Q	q	1	2.431	1.05	4.770685530651972	
135545	11	6	2	parrot	1	1	1	0	K	k	1	1.475	0.904	4.770685530651972	
135545	11	6	3	valley	1	1	1	0	H	h	1	2.454	0.925	4.770685530651972	
135545	11	6	4	pear	0	0	1	0	S	s	1	1.921	0.525	4.770685530651972	
135545	11	6	5	wolf	1	1	1	0	T	t	1	1.931	0.55	4.770685530651972	
135545	11	6	6	hour	1	1	1	0	R	r	1	1.743	1.133	4.770685530651972	
135545	12	4	1	bee	1	1	1	0	P	p	1	1.726	0.663	4.770685530651972	
135545	12	4	2	carpenter	0	0	1	0	Y	y	1	2.126	0.629	4.770685530651972	
135545	12	4	3	windows	1	1	1	0	N	n	1	2.787	1.03	4.770685530651972	
135545	12	4	4	canary	0	0	1	0	Q	q	1	2.138	0.534	4.770685530651972	
