SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145250	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.877	0.612	10	
145250	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.272	1.545	10	
145250	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.432	0.669	10	
145250	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.546	1.341	10	
145250	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.637	1.5	10	
145250	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.274	0.926	10	
145250	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.425	1.389	10	
145250	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.718	0.862	10	
145250	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.065	1.02	10	
145250	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.661	1.185	10	
145250	Cal	15	11	flute	0	1	0	0	-	NA	-1	0.861	1.021	10	
145250	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.685	1.029	10	
145250	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.017	0.863	10	
145250	Cal	15	14	island	1	1	1	0	-	NA	-1	3.813	0.6	10	
145250	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.595	2.003	10	
145250	Prac1	2	1	cabin	0	0	1	0	L	p	0	1.797	1.237	6.239484202244769	
145250	Prac1	2	2	egg	1	1	1	0	N	n	1	2.058	1.561	6.239484202244769	
145250	Prac2	2	1	robe	0	0	1	0	R	r	1	3.109	1.31	6.239484202244769	
145250	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.326	0.748	6.239484202244769	
145250	3	6	1	rabbit	0	0	1	0	J	j	1	2.318	0.909	6.239484202244769	
145250	3	6	2	door	1	1	1	0	R	r	1	2.298	0.586	6.239484202244769	
145250	3	6	3	emerald	1	1	1	0	P	p	1	1.615	1.236	6.239484202244769	
145250	3	6	4	sweater	0	0	1	0	N	n	1	2.408	0.998	6.239484202244769	
145250	3	6	5	gasoline	0	0	1	0	Q	q	1	1.555	0.74	6.239484202244769	
145250	3	6	6	hail	1	0	0	0	K	k	1	2.524	1.179	6.239484202244769	
145250	4	3	1	inch	1	1	1	0	Y	o	0	1.467	0.731	6.239484202244769	
145250	4	3	2	bureau	1	0	0	0	F	f	1	2.859	0.729	6.239484202244769	
145250	4	3	3	doctor	1	1	1	0	H	h	1	2.418	0.596	6.239484202244769	
145250	5	2	1	baseball	1	1	1	0	Q	q	1	2.267	0.812	6.239484202244769	
145250	5	2	2	perch	0	1	0	0	R	r	1	0.053	2.102	6.239484202244769	
145250	6	4	1	professor	1	1	1	0	S	j	0	3.31	1.323	6.239484202244769	
145250	6	4	2	toe	0	0	1	0	Y	r	0	2.504	0.619	6.239484202244769	
145250	6	4	3	pine	0	0	1	0	L	l	1	3.534	0.896	6.239484202244769	
145250	6	4	4	sock	1	1	1	0	K	k	1	1.865	0.766	6.239484202244769	
145250	7	4	1	week	0	0	1	0	L	t	0	2.43	0.668	6.239484202244769	
145250	7	4	2	pound	1	1	1	0	J	j	1	0.291	2.731	6.239484202244769	
145250	7	4	3	daisy	0	0	1	0	H	h	1	1.95	0.862	6.239484202244769	
145250	7	4	4	poem	1	1	1	0	K	k	1	1.968	0.715	6.239484202244769	
145250	8	2	1	orange	1	1	1	0	F	f	1	2.117	0.677	6.239484202244769	
145250	8	2	2	rose	1	1	1	0	N	n	1	2.458	0.546	6.239484202244769	
145250	9	5	1	bed	0	0	1	0	Y	g	0	2.13	0.964	6.239484202244769	
145250	9	5	2	hammer	1	1	1	0	J	h	0	3.275	0.563	6.239484202244769	
145250	9	5	3	pepper	0	0	1	0	N	k	0	2.37	0.863	6.239484202244769	
145250	9	5	4	desert	0	0	1	0	K	l	0	2.594	0.676	6.239484202244769	
145250	9	5	5	harp	0	0	1	0	R	r	1	2.638	0.566	6.239484202244769	
145250	10	6	1	track	1	1	1	0	K	j	0	3.547	0.61	6.239484202244769	
145250	10	6	2	plumber	1	1	1	0	T	t	1	2.098	0.978	6.239484202244769	
145250	10	6	3	coat	0	0	1	0	J	r	0	2.095	0.669	6.239484202244769	
145250	10	6	4	foot	0	0	1	0	H	b	0	0.307	4.415	6.239484202244769	
145250	10	6	5	velvet	0	0	1	0	P	p	1	2.854	0.859	6.239484202244769	
145250	10	6	6	parrot	1	1	1	0	S	s	1	4.341	1.462	6.239484202244769	
145250	11	5	1	valley	1	1	1	0	T	o	0	3.453	0.602	6.239484202244769	
145250	11	5	2	pear	0	1	0	0	R	g	0	0.049	2.069	6.239484202244769	
145250	11	5	3	wolf	1	1	1	0	Q	p	0	4.219	0.769	6.239484202244769	
145250	11	5	4	hour	1	1	1	0	Y	y	1	2.521	0.592	6.239484202244769	
145250	11	5	5	bee	1	1	1	0	N	n	1	2.502	0.619	6.239484202244769	
145250	12	3	1	carpenter	0	0	1	0	F	f	1	2.077	0.768	6.239484202244769	
145250	12	3	2	windows	1	1	1	0	P	p	1	3.42	0.78	6.239484202244769	
145250	12	3	3	canary	0	0	1	0	L	l	1	3.668	2.325	6.239484202244769	
