SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155327	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.525	0.738	10	
155327	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.067	0.648	10	
155327	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.784	1.305	10	
155327	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.975	0.568	10	
155327	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.522	0.64	10	
155327	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.202	1.526	10	
155327	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.496	0.633	10	
155327	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.068	0.558	10	
155327	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.985	0.65	10	
155327	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.432	1.052	10	
155327	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.436	0.647	10	
155327	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.335	0.455	10	
155327	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.607	0.509	10	
155327	Cal	15	14	island	1	1	1	0	-	NA	-1	4.887	0.564	10	
155327	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.084	0.933	10	
155327	Prac1	2	1	cabin	0	0	1	0	T	t	1	2.847	0.585	6.438006269669067	
155327	Prac1	2	2	egg	1	1	1	0	Y	y	1	2.518	0.567	6.438006269669067	
155327	Prac2	2	1	robe	0	0	1	0	L	l	1	2.949	0.855	6.438006269669067	
155327	Prac2	2	2	garlic	0	0	1	0	F	f	1	2.704	0.652	6.438006269669067	
155327	3	4	1	rabbit	0	0	1	0	K	k	1	2.14	0.427	6.438006269669067	
155327	3	4	2	door	1	1	1	0	R	r	1	4.003	0.686	6.438006269669067	
155327	3	4	3	emerald	1	1	1	0	H	h	1	4.23	0.539	6.438006269669067	
155327	3	4	4	sweater	0	0	1	0	Q	q	1	3.265	0.604	6.438006269669067	
155327	4	5	1	gasoline	0	0	1	0	J	j	1	3.125	0.499	6.438006269669067	
155327	4	5	2	hail	1	1	1	0	P	p	1	0.27	1.732	6.438006269669067	
155327	4	5	3	inch	1	1	1	0	N	n	1	3.515	0.521	6.438006269669067	
155327	4	5	4	bureau	1	1	1	0	Q	q	1	3.907	0.746	6.438006269669067	
155327	4	5	5	doctor	1	1	1	0	L	l	1	3.452	0.573	6.438006269669067	
155327	5	5	1	baseball	1	1	1	0	F	l	0	2.003	0.525	6.438006269669067	
155327	5	5	2	perch	0	1	0	0	T	t	1	4.232	1.685	6.438006269669067	
155327	5	5	3	professor	1	1	1	0	S	s	1	3.639	0.578	6.438006269669067	
155327	5	5	4	toe	0	0	1	0	K	k	1	3.531	0.538	6.438006269669067	
155327	5	5	5	pine	0	0	1	0	J	j	1	2.938	0.696	6.438006269669067	
155327	6	6	1	sock	1	1	1	0	S	s	1	3.371	0.58	6.438006269669067	
155327	6	6	2	week	0	0	1	0	N	n	1	2.285	1.414	6.438006269669067	
155327	6	6	3	pound	1	1	1	0	Q	j	0	1.924	0.71	6.438006269669067	
155327	6	6	4	daisy	0	0	1	0	J	k	0	3.186	0.584	6.438006269669067	
155327	6	6	5	poem	1	1	1	0	P	p	1	2.595	0.819	6.438006269669067	
155327	6	6	6	orange	1	NA	0	1	R	r	1	6.438006269669067	0	6.438006269669067	
155327	7	4	1	rose	1	1	1	0	Q	q	1	2.144	0.592	6.438006269669067	
155327	7	4	2	bed	0	0	1	0	H	h	1	1.736	0.63	6.438006269669067	
155327	7	4	3	hammer	1	1	1	0	R	r	1	1.75	0.483	6.438006269669067	
155327	7	4	4	pepper	0	0	1	0	S	s	1	2.594	0.543	6.438006269669067	
155327	8	3	1	desert	0	0	1	0	J	j	1	4.216	0.619	6.438006269669067	
155327	8	3	2	harp	0	0	1	0	L	l	1	1.893	0.659	6.438006269669067	
155327	8	3	3	track	1	1	1	0	Y	y	1	3.124	0.444	6.438006269669067	
155327	9	2	1	plumber	1	1	1	0	H	h	1	2.224	1.15	6.438006269669067	
155327	9	2	2	coat	0	0	1	0	L	l	1	1.734	0.481	6.438006269669067	
155327	10	2	1	foot	0	0	1	0	L	l	1	2.35	0.57	6.438006269669067	
155327	10	2	2	velvet	0	0	1	0	K	k	1	2.393	0.81	6.438006269669067	
155327	11	3	1	parrot	1	1	1	0	Q	q	1	2.017	0.859	6.438006269669067	
155327	11	3	2	valley	1	1	1	0	S	s	1	2.798	0.805	6.438006269669067	
155327	11	3	3	pear	0	0	1	0	H	h	1	2.576	0.507	6.438006269669067	
155327	12	6	1	wolf	1	1	1	0	S	s	1	2.033	0.637	6.438006269669067	
155327	12	6	2	hour	1	1	1	0	P	p	1	1.862	0.424	6.438006269669067	
155327	12	6	3	bee	1	1	1	0	L	l	1	1.78	0.469	6.438006269669067	
155327	12	6	4	carpenter	0	0	1	0	J	j	1	1.533	0.486	6.438006269669067	
155327	12	6	5	windows	1	1	1	0	T	t	1	2.015	0.572	6.438006269669067	
155327	12	6	6	canary	0	1	0	0	K	k	1	3.234	1.483	6.438006269669067	
