SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145752	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.445	1.002	10	
145752	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.244	0.802	10	
145752	Cal	15	3	quarter	0	1	0	0	-	NA	-1	2.935	0.653	10	
145752	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.187	0.489	10	
145752	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.828	0.674	10	
145752	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.94	0.691	10	
145752	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.249	0.921	10	
145752	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.451	0.779	10	
145752	Cal	15	9	corn	0	1	0	0	-	NA	-1	2.638	1.394	10	
145752	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.856	0.546	10	
145752	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.53	1.282	10	
145752	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.371	0.794	10	
145752	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.698	0.674	10	
145752	Cal	15	14	island	1	1	1	0	-	NA	-1	3.059	0.742	10	
145752	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.075	0.908	10	
145752	Prac1	2	1	cabin	0	0	1	0	H	h	1	3.048	0.916	6.180531181211265	
145752	Prac1	2	2	egg	1	1	1	0	P	p	1	4.42	0.558	6.180531181211265	
145752	Prac2	2	1	robe	0	1	0	0	F	f	1	3.92	0.684	6.180531181211265	
145752	Prac2	2	2	garlic	0	1	0	0	L	l	1	3.28	0.822	6.180531181211265	
145752	3	5	1	rabbit	0	0	1	0	S	s	1	2.576	0.656	6.180531181211265	
145752	3	5	2	door	1	1	1	0	L	l	1	2.204	0.78	6.180531181211265	
145752	3	5	3	emerald	1	1	1	0	J	j	1	3.188	0.979	6.180531181211265	
145752	3	5	4	sweater	0	1	0	0	F	f	1	4.997	1.024	6.180531181211265	
145752	3	5	5	gasoline	0	0	1	0	P	p	1	2.672	1.059	6.180531181211265	
145752	4	3	1	hail	1	1	1	0	J	j	1	3.171	0.996	6.180531181211265	
145752	4	3	2	inch	1	1	1	0	Q	q	1	3.576	0.659	6.180531181211265	
145752	4	3	3	bureau	1	0	0	0	N	n	1	4.761	0.888	6.180531181211265	
145752	5	2	1	doctor	1	1	1	0	Y	y	1	2.31	0.541	6.180531181211265	
145752	5	2	2	baseball	1	0	0	0	Q	q	1	4.683	1.046	6.180531181211265	
145752	6	2	1	perch	0	1	0	0	H	h	1	3.016	1.437	6.180531181211265	
145752	6	2	2	professor	1	1	1	0	L	l	1	1.906	0.795	6.180531181211265	
145752	7	5	1	toe	0	0	1	0	N	n	1	2.936	2.296	6.180531181211265	
145752	7	5	2	pine	0	NA	0	1	Y	h	0	6.441	0	6.180531181211265	
145752	7	5	3	sock	1	1	1	0	Q	y	0	NA	5.31	6.180531181211265	
145752	7	5	4	week	0	0	1	0	K	h	0	3.714	4.607	6.180531181211265	
145752	7	5	5	pound	1	1	1	0	T	-	0	3.771	4.68	6.180531181211265	
145752	8	3	1	daisy	0	0	1	0	R	y	0	2.452	0.769	6.180531181211265	
145752	8	3	2	poem	1	1	1	0	F	f	1	2.422	0.668	6.180531181211265	
145752	8	3	3	orange	1	1	1	0	N	n	1	4.247	1.738	6.180531181211265	
145752	9	6	1	rose	1	1	1	0	P	p	1	3.45	1.165	6.180531181211265	
145752	9	6	2	bed	0	0	1	0	N	n	1	2.58	0.876	6.180531181211265	
145752	9	6	3	hammer	1	NA	0	1	S	f	0	6.180531181211265	0	6.180531181211265	
145752	9	6	4	pepper	0	0	1	0	R	j	0	2.393	2.488	6.180531181211265	
145752	9	6	5	desert	0	0	1	0	J	k	0	3.067	1.687	6.180531181211265	
145752	9	6	6	harp	0	1	0	0	F	-	0	2.953	1.909	6.180531181211265	
145752	10	4	1	track	1	NA	0	1	S	s	1	6.180531181211265	0	6.180531181211265	
145752	10	4	2	plumber	1	1	1	0	J	j	1	3.627	0.84	6.180531181211265	
145752	10	4	3	coat	0	0	1	0	N	n	1	2.478	0.657	6.180531181211265	
145752	10	4	4	foot	0	1	0	0	F	f	1	2.97	1.236	6.180531181211265	
145752	11	6	1	velvet	0	0	1	0	T	s	0	2.568	1.452	6.180531181211265	
145752	11	6	2	parrot	1	1	1	0	H	k	0	2.753	0.582	6.180531181211265	
145752	11	6	3	valley	1	1	1	0	K	n	0	2.564	0.538	6.180531181211265	
145752	11	6	4	pear	0	0	1	0	L	t	0	2.391	0.724	6.180531181211265	
145752	11	6	5	wolf	1	1	1	0	J	j	1	4.404	1.277	6.180531181211265	
145752	11	6	6	hour	1	1	1	0	S	f	0	2.643	0.504	6.180531181211265	
145752	12	4	1	bee	1	1	1	0	K	k	1	1.985	0.622	6.180531181211265	
145752	12	4	2	carpenter	0	0	1	0	P	p	1	2.5	0.736	6.180531181211265	
145752	12	4	3	windows	1	1	1	0	L	l	1	2.484	0.466	6.180531181211265	
145752	12	4	4	canary	0	1	0	0	F	f	1	3.905	1.714	6.180531181211265	
