SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145119	12	7	2	6	/	1	8	14	14	1	1	0	0	0	H	h	1	3.592	3.809	11.957386875137573	
145119	12	7	3	3	*	2	3	9	17	0	1	0	1	0	T	t	1	1.611	1.137	11.957386875137573	
145119	12	7	4	5	*	4	9	29	29	1	3	1	1	0	S	s	1	2.155	0.742	11.957386875137573	
145119	12	7	5	8	*	2	5	21	21	1	2	1	1	0	J	n	0	2.982	5.503	11.957386875137573	
145119	12	7	6	4	/	1	5	9	7	0	1	0	1	0	N	l	0	3.919	0.749	11.957386875137573	
145119	12	7	7	6	*	6	-4	32	32	1	3	0	0	0	L	-	0	3.421	1.364	11.957386875137573	
145119	13	6	1	4	*	8	-4	28	33	0	3	0	1	0	F	f	1	3.733	1.137	11.957386875137573	
145119	13	6	2	1	*	3	5	8	8	1	1	1	1	0	P	s	0	1.564	0.851	11.957386875137573	
145119	13	6	3	2	/	2	5	6	14	0	1	0	1	0	S	h	0	2.033	1.132	11.957386875137573	
145119	13	6	4	2	*	2	-2	2	2	1	1	1	1	0	H	p	0	3.609	0.728	11.957386875137573	
145119	13	6	5	5	*	2	-8	2	2	1	2	1	1	0	R	r	1	4.139	1.231	11.957386875137573	
145119	13	6	6	4	*	2	4	12	21	0	1	0	1	0	L	l	1	3.871	1.344	11.957386875137573	
145119	14	5	1	9	*	2	-3	15	15	1	2	1	1	0	K	k	1	2.03	1.499	11.957386875137573	
145119	14	5	2	1	*	6	-3	3	4	0	1	0	1	0	J	j	1	2.795	1.004	11.957386875137573	
145119	14	5	3	4	/	2	5	7	7	1	1	1	1	0	P	p	1	3.28	0.703	11.957386875137573	
145119	14	5	4	7	*	6	3	45	43	0	4	0	1	0	N	n	1	3.05	0.887	11.957386875137573	
145119	14	5	5	9	*	4	-5	31	31	1	3	0	0	0	T	t	1	8.083	0.949	11.957386875137573	
145119	15	3	1	7	*	2	6	20	20	1	2	1	1	0	K	k	1	4.958	2.537	11.957386875137573	
145119	15	3	2	8	/	2	7	11	11	1	1	1	1	0	Q	q	1	2.749	0.831	11.957386875137573	
145119	15	3	3	5	/	1	3	8	15	0	1	0	1	0	H	h	1	1.582	1.115	11.957386875137573	
145119	16	7	1	6	*	9	3	57	57	1	4	1	1	0	N	n	1	3.232	1.736	11.957386875137573	
145119	16	7	2	3	*	8	6	30	36	0	3	0	1	0	J	j	1	6.339	1.363	11.957386875137573	
145119	16	7	3	9	*	9	-3	78	69	0	4	0	1	0	K	k	1	1.453	1.309	11.957386875137573	
145119	16	7	4	8	*	4	-7	25	25	1	3	1	1	0	P	p	1	3.752	1.116	11.957386875137573	
145119	16	7	5	2	*	6	-8	4	4	1	2	1	1	0	L	l	1	2.515	1.667	11.957386875137573	
145119	16	7	6	6	/	6	9	10	13	0	1	0	1	0	F	y	0	2.752	1.379	11.957386875137573	
145119	16	7	7	3	*	9	8	35	44	0	3	0	1	0	Y	n	0	7.701	1.438	11.957386875137573	
145119	17	4	1	2	*	3	-4	2	11	0	1	0	1	0	L	n	0	2.189	2.18	11.957386875137573	
145119	17	4	2	5	/	5	2	3	3	1	1	1	1	0	N	l	0	1.144	0.904	11.957386875137573	
145119	17	4	3	9	*	8	-9	63	54	0	4	0	1	0	T	t	1	3.127	1.427	11.957386875137573	
145119	17	4	4	2	*	8	6	22	22	1	2	1	1	0	S	s	1	2.954	1.646	11.957386875137573	
