SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
154550	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
154550	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.813	0.801	10	
154550	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.104	0.814	10	
154550	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.715	0.966	10	
154550	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.372	0.726	10	
154550	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.766	1.085	10	
154550	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.386	0.679	10	
154550	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.012	1.238	10	
154550	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.48	1.033	10	
154550	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.418	0.648	10	
154550	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.45	1.098	10	
154550	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.618	1.079	10	
154550	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.833	0.779	10	
154550	Cal	15	14	island	1	1	1	0	-	NA	-1	4.721	1.796	10	
154550	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.871	3.014	10	
154550	Prac1	2	1	cabin	0	1	0	0	P	p	1	3.06	0.707	9.362186199763567	
154550	Prac1	2	2	egg	1	1	1	0	L	l	1	2.89	0.727	9.362186199763567	
154550	Prac2	2	1	robe	0	0	1	0	L	l	1	2.687	0.899	9.362186199763567	
154550	Prac2	2	2	garlic	0	0	1	0	N	n	1	2.95	1.317	9.362186199763567	
154550	3	6	1	rabbit	0	0	1	0	L	l	1	2.998	0.695	9.362186199763567	
154550	3	6	2	door	1	1	1	0	Y	y	1	2.95	0.748	9.362186199763567	
154550	3	6	3	emerald	1	1	1	0	R	r	1	3.17	0.631	9.362186199763567	
154550	3	6	4	sweater	0	0	1	0	H	h	1	3.605	1.227	9.362186199763567	
154550	3	6	5	gasoline	0	0	1	0	K	k	1	3.388	0.814	9.362186199763567	
154550	3	6	6	hail	1	1	1	0	F	f	1	5.516	1.057	9.362186199763567	
154550	4	2	1	inch	1	1	1	0	Q	q	1	4.18	0.878	9.362186199763567	
154550	4	2	2	bureau	1	0	0	0	S	s	1	4.263	1.741	9.362186199763567	
154550	5	3	1	doctor	1	1	1	0	S	s	1	2.328	0.756	9.362186199763567	
154550	5	3	2	baseball	1	1	1	0	P	p	1	2.809	0.574	9.362186199763567	
154550	5	3	3	perch	0	0	1	0	N	n	1	4.901	2.434	9.362186199763567	
154550	6	3	1	professor	1	1	1	0	H	h	1	4.013	1.14	9.362186199763567	
154550	6	3	2	toe	0	0	1	0	J	j	1	4.294	0.657	9.362186199763567	
154550	6	3	3	pine	0	1	0	0	F	f	1	4.343	1.524	9.362186199763567	
154550	7	4	1	sock	1	1	1	0	T	t	1	3.078	0.574	9.362186199763567	
154550	7	4	2	week	0	0	1	0	P	p	1	6.154	1.687	9.362186199763567	
154550	7	4	3	pound	1	1	1	0	R	r	1	6.167	1.187	9.362186199763567	
154550	7	4	4	daisy	0	0	1	0	K	k	1	5.279	0.673	9.362186199763567	
154550	8	6	1	poem	1	1	1	0	R	r	1	3.296	0.641	9.362186199763567	
154550	8	6	2	orange	1	1	1	0	L	l	1	4.187	0.565	9.362186199763567	
154550	8	6	3	rose	1	1	1	0	N	n	1	4.014	0.99	9.362186199763567	
154550	8	6	4	bed	0	0	1	0	Y	y	1	3.608	0.662	9.362186199763567	
154550	8	6	5	hammer	1	1	1	0	F	f	1	3.436	0.8	9.362186199763567	
154550	8	6	6	pepper	0	0	1	0	H	h	1	6.869	1.669	9.362186199763567	
154550	9	2	1	desert	0	0	1	0	R	r	1	4.901	1.548	9.362186199763567	
154550	9	2	2	harp	0	0	1	0	L	l	1	4.806	2.161	9.362186199763567	
154550	10	4	1	track	1	1	1	0	Q	q	1	2.529	0.971	9.362186199763567	
154550	10	4	2	plumber	1	1	1	0	S	s	1	5.7	2.12	9.362186199763567	
154550	10	4	3	coat	0	0	1	0	F	f	1	3.284	0.702	9.362186199763567	
154550	10	4	4	foot	0	0	1	0	N	n	1	5.25	1.074	9.362186199763567	
154550	11	5	1	velvet	0	1	0	0	P	p	1	7.928	0.84	9.362186199763567	
154550	11	5	2	parrot	1	1	1	0	R	r	1	5.589	0.581	9.362186199763567	
154550	11	5	3	valley	1	1	1	0	H	h	1	3.719	1.067	9.362186199763567	
154550	11	5	4	pear	0	0	1	0	F	f	1	5.977	0.689	9.362186199763567	
154550	11	5	5	wolf	1	1	1	0	N	n	1	5.544	0.711	9.362186199763567	
154550	12	5	1	hour	1	1	1	0	L	l	1	4.763	0.572	9.362186199763567	
154550	12	5	2	bee	1	1	1	0	S	s	1	3.486	0.865	9.362186199763567	
154550	12	5	3	carpenter	0	0	1	0	P	p	1	4.358	0.878	9.362186199763567	
154550	12	5	4	windows	1	1	1	0	Q	q	1	4.404	0.799	9.362186199763567	
154550	12	5	5	canary	0	0	1	0	J	j	1	5.68	1.09	9.362186199763567	
