SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150259	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.592	1.09	10	
150259	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.217	0.531	10	
150259	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.524	0.519	10	
150259	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.402	0.993	10	
150259	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.857	0.54	10	
150259	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.214	1.636	10	
150259	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.013	0.734	10	
150259	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.734	1.104	10	
150259	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.885	0.649	10	
150259	Cal	15	10	gray	1	1	1	0	-	NA	-1	7.067	0.949	10	
150259	Cal	15	11	flute	0	1	0	0	-	NA	-1	2.248	0.45	10	
150259	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.647	0.603	10	
150259	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.498	0.934	10	
150259	Cal	15	14	island	1	1	1	0	-	NA	-1	2.107	0.592	10	
150259	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.187	1.562	10	
150259	Prac1	2	1	cabin	0	0	1	0	K	k	1	2.858	0.658	7.975547034814995	
150259	Prac1	2	2	egg	1	1	1	0	S	s	1	3.342	0.51	7.975547034814995	
150259	Prac2	2	1	robe	0	0	1	0	K	k	1	2.173	0.527	7.975547034814995	
150259	Prac2	2	2	garlic	0	0	1	0	Y	y	1	2.7	0.849	7.975547034814995	
150259	3	4	1	rabbit	0	0	1	0	L	l	1	1.656	0.959	7.975547034814995	
150259	3	4	2	door	1	1	1	0	Y	y	1	1.892	0.507	7.975547034814995	
150259	3	4	3	emerald	1	1	1	0	H	h	1	1.827	0.473	7.975547034814995	
150259	3	4	4	sweater	0	0	1	0	J	j	1	2.033	0.619	7.975547034814995	
150259	4	2	1	gasoline	0	0	1	0	S	s	1	1.924	0.592	7.975547034814995	
150259	4	2	2	hail	1	1	1	0	F	f	1	2.64	0.859	7.975547034814995	
150259	5	5	1	inch	1	1	1	0	S	s	1	2.58	0.607	7.975547034814995	
150259	5	5	2	bureau	1	0	0	0	H	h	1	2.296	0.485	7.975547034814995	
150259	5	5	3	doctor	1	1	1	0	N	n	1	2.201	0.429	7.975547034814995	
150259	5	5	4	baseball	1	1	1	0	P	p	1	2.046	0.652	7.975547034814995	
150259	5	5	5	perch	0	0	1	0	J	j	1	4.091	1.994	7.975547034814995	
150259	6	6	1	professor	1	1	1	0	T	t	1	1.64	0.66	7.975547034814995	
150259	6	6	2	toe	0	0	1	0	H	h	1	2.327	0.707	7.975547034814995	
150259	6	6	3	pine	0	0	1	0	K	k	1	2.466	0.515	7.975547034814995	
150259	6	6	4	sock	1	1	1	0	N	n	1	1.112	0.454	7.975547034814995	
150259	6	6	5	week	0	0	1	0	Y	y	1	3.578	2.222	7.975547034814995	
150259	6	6	6	pound	1	1	1	0	P	p	1	1.596	0.521	7.975547034814995	
150259	7	3	1	daisy	0	0	1	0	S	p	0	2.032	0.552	7.975547034814995	
150259	7	3	2	poem	1	1	1	0	Q	q	1	3.718	0.666	7.975547034814995	
150259	7	3	3	orange	1	1	1	0	P	k	0	4.994	0.622	7.975547034814995	
150259	8	6	1	rose	1	1	1	0	F	f	1	2.111	0.725	7.975547034814995	
150259	8	6	2	bed	0	0	1	0	P	p	1	1.675	0.51	7.975547034814995	
150259	8	6	3	hammer	1	1	1	0	J	j	1	1.488	0.479	7.975547034814995	
150259	8	6	4	pepper	0	0	1	0	H	h	1	1.77	0.582	7.975547034814995	
150259	8	6	5	desert	0	0	1	0	R	r	1	2.983	0.451	7.975547034814995	
150259	8	6	6	harp	0	0	1	0	L	l	1	2.689	0.796	7.975547034814995	
150259	9	3	1	track	1	1	1	0	P	p	1	1.456	0.43	7.975547034814995	
150259	9	3	2	plumber	1	1	1	0	S	s	1	1.068	0.485	7.975547034814995	
150259	9	3	3	coat	0	0	1	0	Q	q	1	1.066	0.434	7.975547034814995	
150259	10	2	1	foot	0	0	1	0	P	p	1	3.033	0.653	7.975547034814995	
150259	10	2	2	velvet	0	0	1	0	L	l	1	2.418	0.713	7.975547034814995	
150259	11	4	1	parrot	1	1	1	0	T	t	1	2.235	0.547	7.975547034814995	
150259	11	4	2	valley	1	1	1	0	S	s	1	2.439	0.494	7.975547034814995	
150259	11	4	3	pear	0	0	1	0	K	k	1	1.397	0.471	7.975547034814995	
150259	11	4	4	wolf	1	1	1	0	J	j	1	1.36	0.571	7.975547034814995	
150259	12	5	1	hour	1	1	1	0	F	f	1	2.611	0.574	7.975547034814995	
150259	12	5	2	bee	1	1	1	0	S	s	1	1.563	0.688	7.975547034814995	
150259	12	5	3	carpenter	0	0	1	0	N	n	1	1.347	0.405	7.975547034814995	
150259	12	5	4	windows	1	1	1	0	L	l	1	2.378	0.704	7.975547034814995	
150259	12	5	5	canary	0	0	1	0	R	r	1	2.735	0.632	7.975547034814995	
