SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155533	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
155533	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.478	0.853	10	
155533	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.338	1.059	10	
155533	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.493	0.989	10	
155533	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.808	0.989	10	
155533	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.137	2.046	10	
155533	Cal	15	7	spoon	0	1	0	0	-	NA	-1	0.112	2.622	10	
155533	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.523	1.174	10	
155533	Cal	15	9	corn	0	1	0	0	-	NA	-1	5.715	1.687	10	
155533	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.182	0.467	10	
155533	Cal	15	11	flute	0	1	0	0	-	NA	-1	4.37	0.978	10	
155533	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.42	1.496	10	
155533	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.949	0.919	10	
155533	Cal	15	14	island	1	1	1	0	-	NA	-1	4.983	1.415	10	
155533	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.937	0.998	10	
155533	Prac1	2	1	cabin	0	0	1	0	L	l	1	6.729	0.942	9.951039809477418	
155533	Prac1	2	2	egg	1	1	1	0	J	j	1	3.184	1.418	9.951039809477418	
155533	Prac2	2	1	robe	0	0	1	0	N	n	1	5.843	1.161	9.951039809477418	
155533	Prac2	2	2	garlic	0	1	0	0	F	f	1	6.34	0.667	9.951039809477418	
155533	3	4	1	rabbit	0	1	0	0	T	t	1	3.704	0.908	9.951039809477418	
155533	3	4	2	door	1	1	1	0	J	j	1	3.558	1.158	9.951039809477418	
155533	3	4	3	emerald	1	1	1	0	L	l	1	7.297	1.777	9.951039809477418	
155533	3	4	4	sweater	0	0	1	0	H	h	1	6.173	1.027	9.951039809477418	
155533	4	4	1	gasoline	0	0	1	0	J	j	1	3.783	1.35	9.951039809477418	
155533	4	4	2	hail	1	1	1	0	L	l	1	8.043	1.691	9.951039809477418	
155533	4	4	3	inch	1	1	1	0	Y	y	1	4.638	1.748	9.951039809477418	
155533	4	4	4	bureau	1	0	0	0	Q	q	1	6.882	2.306	9.951039809477418	
155533	5	2	1	doctor	1	1	1	0	N	j	0	3.622	1.506	9.951039809477418	
155533	5	2	2	baseball	1	0	0	0	Q	q	1	5.032	2.472	9.951039809477418	
155533	6	6	1	perch	0	1	0	0	F	j	0	4.264	0.764	9.951039809477418	
155533	6	6	2	professor	1	1	1	0	H	f	0	4.299	2.192	9.951039809477418	
155533	6	6	3	toe	0	0	1	0	L	-	0	3.264	0.917	9.951039809477418	
155533	6	6	4	pine	0	1	0	0	S	l	0	3.641	0.765	9.951039809477418	
155533	6	6	5	sock	1	1	1	0	T	h	0	7.959	1.363	9.951039809477418	
155533	6	6	6	week	0	0	1	0	K	k	1	6.008	0.745	9.951039809477418	
155533	7	3	1	pound	1	1	1	0	F	f	1	2.56	0.763	9.951039809477418	
155533	7	3	2	daisy	0	0	1	0	Y	y	1	5.355	1.524	9.951039809477418	
155533	7	3	3	poem	1	1	1	0	K	k	1	3.405	0.719	9.951039809477418	
155533	8	6	1	orange	1	1	1	0	H	h	1	6.71	2.645	9.951039809477418	
155533	8	6	2	rose	1	1	1	0	N	n	1	3.083	1.399	9.951039809477418	
155533	8	6	3	bed	0	0	1	0	P	p	1	3.622	1.35	9.951039809477418	
155533	8	6	4	hammer	1	1	1	0	J	j	1	4.962	1.231	9.951039809477418	
155533	8	6	5	pepper	0	1	0	0	Q	q	1	4.969	4.004	9.951039809477418	
155533	8	6	6	desert	0	0	1	0	T	t	1	7.307	1.233	9.951039809477418	
155533	9	5	1	harp	0	0	1	0	K	k	1	4.34	0.974	9.951039809477418	
155533	9	5	2	track	1	1	1	0	P	p	1	3.083	3.707	9.951039809477418	
155533	9	5	3	plumber	1	1	1	0	Q	q	1	2.504	1.497	9.951039809477418	
155533	9	5	4	coat	0	0	1	0	S	s	1	5.041	1.329	9.951039809477418	
155533	9	5	5	foot	0	0	1	0	F	f	1	4.987	1.882	9.951039809477418	
155533	10	5	1	velvet	0	0	1	0	S	f	0	6.027	1.469	9.951039809477418	
155533	10	5	2	parrot	1	1	1	0	Q	q	1	2.888	1.311	9.951039809477418	
155533	10	5	3	valley	1	1	1	0	T	t	1	2.903	0.95	9.951039809477418	
155533	10	5	4	pear	0	0	1	0	Y	y	1	5.251	1.734	9.951039809477418	
155533	10	5	5	wolf	1	1	1	0	L	l	1	3.757	0.973	9.951039809477418	
155533	11	2	1	hour	1	1	1	0	K	k	1	3.479	0.985	9.951039809477418	
155533	11	2	2	bee	1	1	1	0	J	q	0	3.815	1.423	9.951039809477418	
155533	12	3	1	carpenter	0	0	1	0	R	r	1	2.332	1.664	9.951039809477418	
155533	12	3	2	windows	1	1	1	0	S	s	1	3.949	0.835	9.951039809477418	
155533	12	3	3	canary	0	1	0	0	N	n	1	6.447	1.358	9.951039809477418	
