SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
115717	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.337	1.011	10	
115717	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.954	0.657	10	
115717	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.515	1.167	10	
115717	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.885	0.677	10	
115717	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.111	0.924	10	
115717	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.315	0.737	10	
115717	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.834	0.95	10	
115717	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.216	0.482	10	
115717	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.499	0.568	10	
115717	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.239	1.323	10	
115717	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.098	0.568	10	
115717	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.67	0.496	10	
115717	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.841	0.464	10	
115717	Cal	15	14	island	1	1	1	0	-	NA	-1	3.204	0.964	10	
115717	Cal	15	15	screw	0	0	1	0	-	NA	-1	6.216	0.632	10	
115717	Prac1	2	1	cabin	0	0	1	0	F	f	1	3.079	0.975	7.905205641747666	
115717	Prac1	2	2	egg	1	1	1	0	J	j	1	2.343	0.49	7.905205641747666	
115717	Prac2	2	1	robe	0	0	1	0	S	s	1	2.922	0.978	7.905205641747666	
115717	Prac2	2	2	garlic	0	0	1	0	H	h	1	3.111	0.909	7.905205641747666	
115717	3	3	1	rabbit	0	0	1	0	J	j	1	2.466	0.653	7.905205641747666	
115717	3	3	2	door	1	1	1	0	L	l	1	2.833	0.573	7.905205641747666	
115717	3	3	3	emerald	1	1	1	0	N	n	1	2.344	0.957	7.905205641747666	
115717	4	6	1	sweater	0	0	1	0	R	r	1	1.922	1.328	7.905205641747666	
115717	4	6	2	gasoline	0	0	1	0	P	p	1	2.56	0.539	7.905205641747666	
115717	4	6	3	hail	1	0	0	0	T	t	1	2.785	1.4	7.905205641747666	
115717	4	6	4	inch	1	1	1	0	Q	q	1	2.25	0.518	7.905205641747666	
115717	4	6	5	bureau	1	0	0	0	S	s	1	2.295	0.508	7.905205641747666	
115717	4	6	6	doctor	1	1	1	0	K	k	1	2.843	0.772	7.905205641747666	
115717	5	5	1	baseball	1	1	1	0	S	s	1	2.254	0.666	7.905205641747666	
115717	5	5	2	perch	0	0	1	0	K	k	1	2.563	0.507	7.905205641747666	
115717	5	5	3	professor	1	1	1	0	F	f	1	1.781	0.422	7.905205641747666	
115717	5	5	4	toe	0	0	1	0	J	j	1	3.313	0.874	7.905205641747666	
115717	5	5	5	pine	0	0	1	0	N	n	1	3.734	0.537	7.905205641747666	
115717	6	3	1	sock	1	1	1	0	L	l	1	1.781	0.7	7.905205641747666	
115717	6	3	2	week	0	0	1	0	Q	q	1	2.313	0.456	7.905205641747666	
115717	6	3	3	pound	1	1	1	0	N	n	1	2.874	0.494	7.905205641747666	
115717	7	2	1	daisy	0	0	1	0	S	s	1	2.997	0.564	7.905205641747666	
115717	7	2	2	poem	1	1	1	0	L	l	1	2.847	0.539	7.905205641747666	
115717	8	6	1	orange	1	1	1	0	L	l	1	2.31	0.586	7.905205641747666	
115717	8	6	2	rose	1	0	0	0	K	k	1	3.311	1.109	7.905205641747666	
115717	8	6	3	bed	0	0	1	0	R	r	1	3.19	0.463	7.905205641747666	
115717	8	6	4	hammer	1	1	1	0	Q	q	1	2.42	0.896	7.905205641747666	
115717	8	6	5	pepper	0	1	0	0	J	j	1	2.577	0.592	7.905205641747666	
115717	8	6	6	desert	0	0	1	0	S	s	1	3.438	0.565	7.905205641747666	
115717	9	4	1	harp	0	0	1	0	F	f	1	2.767	0.619	7.905205641747666	
115717	9	4	2	track	1	1	1	0	Q	q	1	2.592	0.507	7.905205641747666	
115717	9	4	3	plumber	1	1	1	0	T	t	1	2.188	0.644	7.905205641747666	
115717	9	4	4	coat	0	0	1	0	J	j	1	2.062	0.488	7.905205641747666	
115717	10	5	1	foot	0	0	1	0	L	l	1	3.641	0.814	7.905205641747666	
115717	10	5	2	velvet	0	0	1	0	S	s	1	3.157	0.847	7.905205641747666	
115717	10	5	3	parrot	1	1	1	0	Y	y	1	3.418	0.729	7.905205641747666	
115717	10	5	4	valley	1	1	1	0	J	j	1	2.405	0.928	7.905205641747666	
115717	10	5	5	pear	0	0	1	0	N	n	1	2.968	0.539	7.905205641747666	
115717	11	2	1	wolf	1	1	1	0	P	p	1	3.686	0.563	7.905205641747666	
115717	11	2	2	hour	1	1	1	0	J	j	1	2.627	0.525	7.905205641747666	
115717	12	4	1	bee	1	1	1	0	R	r	1	3.532	0.588	7.905205641747666	
115717	12	4	2	carpenter	0	0	1	0	H	h	1	1.764	0.434	7.905205641747666	
115717	12	4	3	windows	1	1	1	0	T	t	1	2.954	0.513	7.905205641747666	
115717	12	4	4	canary	0	0	1	0	N	n	1	2.811	0.773	7.905205641747666	
