SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150123	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.88	0.88	10	
150123	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.701	0.648	10	
150123	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.045	0.787	10	
150123	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.028	0.718	10	
150123	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.136	0.611	10	
150123	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.605	1.926	10	
150123	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.088	2.277	10	
150123	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.26	0.724	10	
150123	Cal	15	9	corn	0	0	1	0	-	NA	-1	7.365	1.468	10	
150123	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.075	0.807	10	
150123	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.001	1.048	10	
150123	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.92	1.244	10	
150123	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.046	1.2	10	
150123	Cal	15	14	island	1	1	1	0	-	NA	-1	2.748	0.665	10	
150123	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
150123	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.061	0.618	10.469822450082539	
150123	Prac1	2	2	egg	1	1	1	0	N	n	1	2.188	0.566	10.469822450082539	
150123	Prac2	2	1	robe	0	0	1	0	S	s	1	2.876	0.778	10.469822450082539	
150123	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.499	0.638	10.469822450082539	
150123	3	4	1	rabbit	0	0	1	0	N	n	1	1.8	0.686	10.469822450082539	
150123	3	4	2	door	1	1	1	0	P	p	1	2.471	0.532	10.469822450082539	
150123	3	4	3	emerald	1	1	1	0	H	h	1	2.064	0.788	10.469822450082539	
150123	3	4	4	sweater	0	0	1	0	F	f	1	2.656	0.543	10.469822450082539	
150123	4	5	1	gasoline	0	0	1	0	P	p	1	2.343	0.502	10.469822450082539	
150123	4	5	2	hail	1	1	1	0	R	r	1	2.828	0.523	10.469822450082539	
150123	4	5	3	inch	1	1	1	0	L	l	1	3.699	0.451	10.469822450082539	
150123	4	5	4	bureau	1	0	0	0	N	n	1	4.482	0.487	10.469822450082539	
150123	4	5	5	doctor	1	1	1	0	Q	q	1	2.126	0.492	10.469822450082539	
150123	5	3	1	baseball	1	1	1	0	N	n	1	2.468	0.469	10.469822450082539	
150123	5	3	2	perch	0	0	1	0	L	l	1	4.23	0.501	10.469822450082539	
150123	5	3	3	professor	1	1	1	0	K	k	1	5.155	1.117	10.469822450082539	
150123	6	4	1	toe	0	0	1	0	F	f	1	2.937	0.599	10.469822450082539	
150123	6	4	2	pine	0	0	1	0	L	l	1	5.056	0.56	10.469822450082539	
150123	6	4	3	sock	1	1	1	0	Y	y	1	3.169	0.464	10.469822450082539	
150123	6	4	4	week	0	0	1	0	T	t	1	1.799	0.453	10.469822450082539	
150123	7	6	1	pound	1	1	1	0	L	f	0	2.139	0.495	10.469822450082539	
150123	7	6	2	daisy	0	0	1	0	T	l	0	3.781	0.457	10.469822450082539	
150123	7	6	3	poem	1	1	1	0	P	t	0	2.876	0.397	10.469822450082539	
150123	7	6	4	orange	1	1	1	0	Q	p	0	3.356	0.524	10.469822450082539	
150123	7	6	5	rose	1	1	1	0	F	q	0	2.89	0.512	10.469822450082539	
150123	7	6	6	bed	0	0	1	0	J	j	1	3.032	0.504	10.469822450082539	
150123	8	5	1	hammer	1	1	1	0	T	l	0	2.874	0.527	10.469822450082539	
150123	8	5	2	pepper	0	0	1	0	L	t	0	3.014	0.388	10.469822450082539	
150123	8	5	3	desert	0	0	1	0	F	f	1	3.077	0.493	10.469822450082539	
150123	8	5	4	harp	0	0	1	0	P	p	1	2.765	0.802	10.469822450082539	
150123	8	5	5	track	1	1	1	0	Q	q	1	3.093	2.392	10.469822450082539	
150123	9	2	1	plumber	1	1	1	0	Y	y	1	1.669	0.644	10.469822450082539	
150123	9	2	2	coat	0	0	1	0	N	n	1	2.578	0.52	10.469822450082539	
150123	10	2	1	foot	0	1	0	0	T	t	1	2.283	0.486	10.469822450082539	
150123	10	2	2	velvet	0	0	1	0	R	r	1	4.076	1.36	10.469822450082539	
150123	11	6	1	parrot	1	1	1	0	N	n	1	2.45	0.449	10.469822450082539	
150123	11	6	2	valley	1	1	1	0	F	f	1	2.471	0.396	10.469822450082539	
150123	11	6	3	pear	0	0	1	0	S	q	0	2.875	0.425	10.469822450082539	
150123	11	6	4	wolf	1	0	0	0	Q	h	0	5.152	0.618	10.469822450082539	
150123	11	6	5	hour	1	1	1	0	H	t	0	2.371	0.558	10.469822450082539	
150123	11	6	6	bee	1	1	1	0	T	-	0	2.501	0.418	10.469822450082539	
150123	12	3	1	carpenter	0	0	1	0	F	n	0	1.987	0.55	10.469822450082539	
150123	12	3	2	windows	1	1	1	0	N	f	0	3.981	0.484	10.469822450082539	
150123	12	3	3	canary	0	0	1	0	L	l	1	4.591	0.544	10.469822450082539	
